,market,idt,maturity_target,mu,sd,skew,kurt,p10,p50,p90,lg_change_decr,prDec,lg_change_incr,prInc
9276,sp12m,2/1/2023,12.0,0.03124,0.18858,-1.32462,2.86307,-0.21098,0.06701,0.22406,-20.0,0.1063,20.0,0.14238
9277,sp12m,2/8/2023,12.0,0.03187,0.19453,-1.31405,2.73821,-0.21981,0.06955,0.23056,-20.0,0.11111,20.0,0.15479
9278,sp12m,2/15/2023,12.0,0.03369,0.19337,-1.33081,2.82102,-0.21635,0.07216,0.23057,-20.0,0.10947,20.0,0.15641
9279,sp12m,2/22/2023,12.0,0.0335,0.20482,-1.22239,2.36776,-0.2331,0.07241,0.24724,-20.0,0.11983,20.0,0.18691
9280,sp12m,3/8/2023,12.0,0.03334,0.19566,-1.16057,2.13079,-0.22291,0.06964,0.23906,-20.0,0.11405,20.0,0.1697
9281,sp12m,3/15/2023,12.0,0.02256,0.21581,-1.28542,2.54086,-0.26151,0.0678,0.24238,-20.0,0.13654,20.0,0.17429
9282,sp12m,3/22/2023,12.0,0.029,0.21249,-1.25073,2.5038,-0.24432,0.06888,0.24968,-20.0,0.12579,20.0,0.18833
9283,sp12m,3/29/2023,12.0,0.0303,0.20057,-1.29948,2.69505,-0.22947,0.06956,0.23674,-20.0,0.1174,20.0,0.16732
9284,sp12m,4/5/2023,12.0,0.02837,0.19958,-1.32191,2.803,-0.23005,0.06768,0.23181,-20.0,0.11721,20.0,0.15521
9285,sp12m,4/12/2023,12.0,0.03063,0.19738,-1.27875,2.66385,-0.22432,0.06838,0.23383,-20.0,0.11431,20.0,0.16044
9286,sp12m,4/19/2023,12.0,0.0334,0.18735,-1.37474,3.12806,-0.20475,0.0691,0.22383,-20.0,0.10268,20.0,0.1428
9287,sp12m,4/26/2023,12.0,0.03281,0.19802,-1.36844,2.99369,-0.22265,0.07295,0.23312,-20.0,0.11296,20.0,0.16126
9288,sp12m,5/3/2023,12.0,0.03376,0.19487,-1.3883,3.06796,-0.21684,0.0733,0.22988,-20.0,0.10935,20.0,0.15553
9289,sp12m,5/10/2023,12.0,0.03364,0.1893,-1.45714,3.40301,-0.20745,0.07186,0.22223,-20.0,0.10427,20.0,0.14151
9290,sp12m,5/17/2023,12.0,0.03183,0.19181,-1.44654,3.25443,-0.21446,0.07153,0.22282,-20.0,0.10783,20.0,0.14225
9291,sp12m,5/24/2023,12.0,0.03341,0.19418,-1.40906,3.19557,-0.21474,0.07256,0.22853,-20.0,0.10819,20.0,0.15189
9292,sp12m,5/31/2023,12.0,0.03758,0.18736,-1.49498,3.48701,-0.20051,0.07643,0.22337,-20.0,0.10017,20.0,0.14584
9293,sp12m,6/7/2023,12.0,0.03923,0.17379,-1.36922,3.11759,-0.17997,0.07144,0.21667,-20.0,0.08871,20.0,0.13126
9294,sp12m,6/14/2023,12.0,0.03875,0.16757,-1.35978,3.12447,-0.17212,0.06923,0.21085,-20.0,0.08419,20.0,0.11996
9295,sp12m,6/21/2023,12.0,0.03845,0.17225,-1.32832,2.94459,-0.18016,0.07072,0.21539,-20.0,0.08862,20.0,0.12805
9296,sp12m,6/28/2023,12.0,0.04069,0.16261,-1.3967,3.28583,-0.16318,0.07056,0.20688,-20.0,0.07917,20.0,0.11296
9297,sp12m,7/5/2023,12.0,0.04096,0.16089,-1.35985,3.09948,-0.16265,0.07084,0.20595,-20.0,0.07837,20.0,0.11148
9298,sp12m,7/12/2023,12.0,0.04053,0.15655,-1.36517,3.2612,-0.15462,0.06811,0.202,-20.0,0.07365,20.0,0.10369
9299,sp12m,7/19/2023,12.0,0.04084,0.15487,-1.36942,3.29169,-0.1519,0.06794,0.20063,-20.0,0.07206,20.0,0.10169
9300,sp12m,7/26/2023,12.0,0.04181,0.15364,-1.3926,3.45629,-0.14807,0.06866,0.20003,-20.0,0.06981,20.0,0.10026
9301,sp12m,8/2/2023,12.0,0.04177,0.16379,-1.38256,3.35172,-0.16232,0.07117,0.21,-20.0,0.07825,20.0,0.11916
9302,sp12m,8/9/2023,12.0,0.04092,0.16745,-1.37348,3.31321,-0.16802,0.07061,0.21349,-20.0,0.08171,20.0,0.12557
9303,sp12m,8/16/2023,12.0,0.03987,0.17707,-1.29733,2.86021,-0.18395,0.07074,0.22484,-20.0,0.09055,20.0,0.14822
9304,sp12m,8/23/2023,12.0,0.04101,0.1741,-1.39989,3.22449,-0.18037,0.07456,0.21863,-20.0,0.08883,20.0,0.13724
9305,sp12m,8/30/2023,12.0,0.03991,0.16532,-1.32923,3.08376,-0.16795,0.06877,0.21121,-20.0,0.0812,20.0,0.12061
9306,sp12m,9/6/2023,12.0,0.04099,0.16733,-1.32079,3.01468,-0.17001,0.07063,0.2142,-20.0,0.08227,20.0,0.12669
9307,sp12m,9/7/2023,12.0,0.04099,0.16733,-1.32079,3.01468,-0.17001,0.07063,0.2142,-20.0,0.08227,20.0,0.12669
9308,sp12m,9/13/2023,12.0,0.04011,0.16463,-1.28354,2.88333,-0.1674,0.06881,0.21157,-20.0,0.08082,20.0,0.12142
9309,sp12m,9/20/2023,12.0,0.04021,0.16829,-1.21211,2.59844,-0.17376,0.06905,0.21754,-20.0,0.08368,20.0,0.13227
9310,sp12m,9/27/2023,12.0,0.03912,0.1818,-1.25927,2.59039,-0.19606,0.0735,0.2276,-20.0,0.09761,20.0,0.15281
9311,sp12m,10/4/2023,12.0,0.03826,0.18068,-1.24409,2.61652,-0.19413,0.07126,0.22658,-20.0,0.09624,20.0,0.14919
9312,sp12m,10/11/2023,12.0,0.03932,0.17221,-1.26978,2.82861,-0.17952,0.0694,0.21924,-20.0,0.08758,20.0,0.13545
9313,sp12m,10/18/2023,12.0,0.04138,0.18185,-1.34265,2.98769,-0.19082,0.07662,0.22787,-20.0,0.09477,20.0,0.15576
9314,sp12m,10/25/2023,12.0,0.03971,0.18645,-1.28947,2.86607,-0.19736,0.07349,0.2329,-20.0,0.09823,20.0,0.16193
9315,sp12m,11/1/2023,12.0,0.03869,0.17367,-1.2758,2.86023,-0.18242,0.06984,0.21931,-20.0,0.08913,20.0,0.13619
9316,sp12m,11/8/2023,12.0,0.03876,0.15978,-1.26658,2.82358,-0.1641,0.06655,0.20598,-20.0,0.07811,20.0,0.11069
9317,sp12m,11/15/2023,12.0,0.03759,0.16246,-1.22031,2.68339,-0.16804,0.06477,0.20886,-20.0,0.08031,20.0,0.11591
9318,sp12m,11/22/2023,12.0,0.03899,0.15867,-1.28265,2.99324,-0.15982,0.06575,0.20481,-20.0,0.07591,20.0,0.10894
9319,sp12m,11/29/2023,12.0,0.0376,0.16192,-1.23871,2.7587,-0.16692,0.06472,0.20771,-20.0,0.07979,20.0,0.11415
9320,sp12m,12/6/2023,12.0,0.03674,0.16312,-1.23528,2.72071,-0.17053,0.06449,0.20819,-20.0,0.0816,20.0,0.1146
9321,sp12m,12/13/2023,12.0,0.03633,0.15601,-1.29076,2.90137,-0.16113,0.06343,0.19898,-20.0,0.07645,20.0,0.09778
9322,sp12m,12/20/2023,12.0,0.03404,0.16524,-1.13051,2.34346,-0.17642,0.06068,0.21105,-20.0,0.08465,20.0,0.11931
9323,sp12m,12/27/2023,12.0,0.03424,0.16035,-1.23948,2.77092,-0.16849,0.06127,0.20283,-20.0,0.08047,20.0,0.10512
9324,sp12m,1/3/2024,12.0,0.03528,0.16423,-1.24318,2.74373,-0.17286,0.06359,0.20744,-20.0,0.08309,20.0,0.1136
9325,sp12m,1/10/2024,12.0,0.03546,0.15455,-1.24022,2.7407,-0.16052,0.06163,0.19821,-20.0,0.07542,20.0,0.09637
