,market,idt,maturity_target,mu,sd,skew,kurt,p10,p50,p90,lg_change_decr,prDec,lg_change_incr,prInc
5944,LR5y3m,9/24/2009,60.0,0.039944341,0.030588444,1.652614014,4.1126563,0.008280848,0.033912839,0.072917023,-12.73626,0.130445398,12.73626,0.646451286
5945,LR5y3m,10/1/2009,60.0,0.033377863,0.031661628,1.781971195,4.460741746,,0.026530918,0.068359879,-12.74,0.229302831,12.74,0.515269407
5946,LR5y3m,10/8/2009,60.0,0.034656993,0.026416731,0.849642174,-0.030815029,0.006730398,0.028044334,0.073586276,-12.74,0.181297859,12.74,0.535410123
5947,LR5y3m,10/15/2009,60.0,0.035570916,0.025274057,0.5817949,-0.359922406,,0.030828602,0.073539607,-12.74376,0.165708601,12.74376,0.609633107
5948,LR5y3m,10/22/2009,60.0,0.037324267,0.031381633,1.630159546,3.812574392,0.005089561,0.030337128,0.073296938,-12.74688,0.169954501,12.74688,0.586929779
5949,LR5y3m,10/29/2009,60.0,0.040107311,0.030733879,1.648436043,4.052494649,0.008286726,0.0347279,0.073486554,-12.7475,0.130670702,12.7475,0.647810021
5950,LR5y3m,11/19/2009,60.0,0.038041577,0.030471163,1.820509046,4.861377769,0.007717038,0.03193065,0.066822241,-12.74876,0.145245658,12.74876,0.617986274
5951,LR5y3m,11/26/2009,60.0,0.034585876,0.029514928,1.774719989,4.762077241,,0.029005286,0.068315821,-12.7475,0.18633055,12.7475,0.572105354
5952,LR5y3m,12/3/2009,60.0,0.036250456,0.026604705,0.999138785,0.677375208,0.007267877,0.032764878,0.077132042,-12.7475,0.157703243,12.7475,0.612216662
5953,LR5y3m,12/10/2009,60.0,0.038296341,0.028094616,0.893365572,0.102507321,0.00768492,0.031991831,0.083339458,-12.75126,0.144817465,12.75126,0.620105106
5954,LR5y3m,12/24/2009,60.0,0.045660421,0.032768131,1.078220768,1.416093745,0.009144598,0.039394006,0.086273364,-12.76,0.113317947,12.76,0.702505932
5955,LR5y3m,12/31/2009,60.0,0.039396539,0.028126259,0.76274676,0.834139671,,0.03521527,0.078945201,-12.76,0.155128425,12.76,0.660553882
5956,LR5y3m,1/7/2010,60.0,0.041756005,0.025646803,0.208605538,-0.962638622,0.008297042,0.039694131,0.079323165,-12.7525,0.124142339,12.7525,0.702680801
5957,LR5y3m,1/14/2010,60.0,0.041530419,0.025703407,0.216539132,-1.066551135,0.008495364,0.038677711,0.076423972,-12.75126,0.12462443,12.75126,0.690305272
5958,LR5y3m,1/28/2010,60.0,0.040104317,0.025763605,0.274030251,-1.095897624,0.008004786,0.035096419,0.076001682,-12.74126,0.135104208,12.74126,0.66274198
5959,LR5y3m,2/4/2010,60.0,0.040594562,0.026388784,0.669237921,0.065381083,0.008715071,0.037256845,0.078958794,-12.74,0.120890662,12.74,0.687310552
5960,LR5y3m,2/11/2010,60.0,0.043528763,0.032325992,1.49379819,3.184513452,0.008957714,0.038449631,0.082508609,-12.73626,0.116345589,12.73626,0.697405413
5961,LR5y3m,2/18/2010,60.0,0.0443402,0.028345577,0.891391421,1.20233973,0.010225907,0.041312022,0.081418578,-12.74,0.096997169,12.74,0.732249641
5962,LR5y3m,2/25/2010,60.0,0.040959008,0.025715019,0.690668931,0.643823679,0.009097829,0.03846095,0.074300472,-12.75062,0.113334889,12.75062,0.705484988
5963,LR5y3m,3/4/2010,60.0,0.040567725,0.026147202,0.873052479,1.242307229,0.008997867,0.038078272,0.075359006,-12.7507,0.1154375,12.7507,0.699153086
5964,LR5y3m,3/18/2010,60.0,0.042909911,0.028951183,1.457647385,3.78651506,0.009947287,0.040647249,0.075453909,-12.7525,0.100715728,12.7525,0.720543106
5965,LR5y3m,3/25/2010,60.0,0.042747639,0.027760675,1.044797979,1.728336299,0.009487523,0.040702266,0.077135309,-12.74876,0.106377306,12.74876,0.725275841
5966,LR5y3m,4/1/2010,60.0,0.044331063,0.027694914,1.313802399,3.70815185,0.01210626,0.042753455,0.072831638,-12.7475,0.077312553,12.7475,0.718028926
5967,LR5y3m,4/8/2010,60.0,0.042915884,0.022250439,0.045510293,-0.824124063,0.011571686,0.043627648,0.072800324,-12.75,0.081591298,12.75,0.751543312
5968,LR5y3m,4/22/2010,60.0,0.040905672,0.023722406,0.0546438,-1.026375441,0.008510071,0.040861415,0.075836612,-12.75,0.119063982,12.75,0.694774615
5969,LR5y3m,4/29/2010,60.0,0.039814582,0.023659302,0.3017669,0.11696272,0.008034746,0.040112983,0.070690512,-12.75,0.128293097,12.75,0.683997687
5970,LR5y3m,5/6/2010,60.0,0.036798976,0.029455328,1.197488494,2.420425903,,0.033092262,0.07238774,-12.74126,0.202940415,12.74126,0.573870056
5971,LR5y3m,5/13/2010,60.0,0.037695116,0.024187486,0.29333734,-0.769006192,0.006599377,0.036169914,0.074483173,-12.74,0.151499796,12.74,0.607511991
5972,LR5y3m,5/20/2010,60.0,0.03403795,0.029198741,1.448166333,3.463070322,,0.028669019,0.067249158,-12.74,0.227836816,12.74,0.485484094
5973,LR5y3m,5/27/2010,60.0,0.036921444,0.026070214,0.760009728,0.892607758,0.006347245,0.033485737,0.071655844,-12.74,0.169304445,12.74,0.541922498
5974,LR5y3m,6/3/2010,60.0,0.039035441,0.025252799,0.603112667,0.58566991,0.007387624,0.039050871,0.074319658,-12.74,0.143324419,12.74,0.600252282
5975,LR5y3m,6/10/2010,60.0,0.037442454,0.029038834,1.476380128,3.175556104,0.006634825,0.033294598,0.071099672,-12.74,0.160589336,12.74,0.54432739
5976,LR5y3m,6/17/2010,60.0,0.035626138,0.030238644,1.782065227,4.683225037,0.006340696,0.030315608,0.067641971,-12.74,0.185541119,12.74,0.493617274
5977,LR5y3m,6/24/2010,60.0,0.035990571,0.028894272,1.814263881,4.883161387,0.007180395,0.031087834,0.065286885,-12.73876,0.157233375,12.73876,0.506259329
5978,LR5y3m,7/1/2010,60.0,0.034876678,0.032291217,2.164883327,5.662066535,0.006526121,0.027953295,0.06413684,-12.74,0.174282661,12.74,0.444033749
5979,LR5y3m,7/8/2010,60.0,0.033736937,0.024310065,1.209003589,1.664311419,0.007451154,0.02990322,0.062722867,-12.73126,0.152215737,12.73126,0.486405604
5980,LR5y3m,7/15/2010,60.0,0.032214694,0.022797498,0.951825015,0.672656165,0.007203572,0.028142344,0.065431524,-12.705,0.163014345,12.705,0.449724789
5981,LR5y3m,7/22/2010,60.0,0.031271,0.023811302,1.472811061,3.440712634,0.00696553,0.027094018,0.061189054,-12.7,0.1746799,12.7,0.441739457
5982,LR5y3m,7/29/2010,60.0,0.031884559,0.024749109,1.940612377,6.486147477,0.007272999,0.027974547,0.059625584,-12.7,0.165369575,12.7,0.472508132
5983,LR5y3m,8/5/2010,60.0,0.030536239,0.02530191,2.133820646,7.690671212,0.006314342,0.026608841,0.055711515,-12.70626,0.192672785,12.70626,0.466023863
5984,LR5y3m,8/12/2010,60.0,0.027498234,0.020122117,1.221093038,2.230084075,0.0062362,0.024773796,0.052446728,-12.71126,0.204049399,12.71126,0.448635386
5985,LR5y3m,8/19/2010,60.0,0.027150389,0.021175969,1.496926964,3.320622328,0.00608868,0.023354591,0.052875,-12.72,0.213883452,12.72,0.436899565
5986,LR5y3m,8/26/2010,60.0,0.025456957,0.020102123,1.19552254,1.178933288,0.005637812,0.021083765,0.053101509,-12.72,0.242157333,12.72,0.418886713
5987,LR5y3m,9/16/2010,60.0,0.028405719,0.021100158,0.994854622,0.45929184,0.006188217,0.024241565,0.061536409,-12.73,0.19651829,12.73,0.469824017
5988,LR5y3m,9/23/2010,60.0,0.026354234,0.021593834,1.361148723,1.944086268,0.00560762,0.021280611,0.053597014,-12.73,0.238536411,12.73,0.423774349
5989,LR5y3m,10/14/2010,60.0,0.025433665,0.02055599,1.672512945,5.012448522,0.005748508,0.020972779,0.053391236,-12.73126,0.235401991,12.73126,0.413227174
5990,LR5y3m,10/21/2010,60.0,0.025565015,0.022164874,1.999843677,5.971787712,0.005750619,0.020147551,0.053376175,-12.725,0.237685128,12.725,0.391412361
5991,LR5y3m,10/28/2010,60.0,0.028632399,0.022616443,1.857452906,6.491205949,0.006422185,0.025024512,0.056928596,,0.20019729,,0.486333938
5992,LR5y3m,11/4/2010,60.0,0.024902935,0.021502122,2.126197224,7.816492639,0.005395929,0.019988174,0.045673737,,0.25605069,,0.413157995
5993,LR5y3m,12/9/2010,60.0,0.035410032,0.023212287,0.584649157,-0.510885151,0.00800454,0.031522964,0.075758769,-12.72,0.1390945,12.72,0.603510588
5994,LR5y3m,12/16/2010,60.0,0.039399258,0.029143855,1.594533958,4.160925942,0.008388429,0.034364166,0.071355351,-12.72,0.128874115,12.72,0.642541944
5995,LR5y3m,12/23/2010,60.0,0.038535477,0.028455518,1.551031283,3.968629456,0.008241128,0.033444686,0.071591052,-12.72,0.131574804,12.72,0.633670489
5996,LR5y3m,12/30/2010,60.0,0.038312427,0.027616177,1.661218326,4.675757733,0.00862102,0.035045017,0.070484171,-12.72,0.123333988,12.72,0.654188997
5997,LR5y3m,1/6/2011,60.0,0.038839616,0.028658913,1.856551283,5.690560589,0.008580007,0.034261213,0.063455325,-12.72,0.123814003,12.72,0.652852351
5998,LR5y3m,1/13/2011,60.0,0.037412627,0.029456955,1.54923968,3.545325585,0.007562966,0.030665013,0.073887444,-12.72,0.150163659,12.72,0.58778894
5999,LR5y3m,1/20/2011,60.0,0.039183863,0.027749585,1.749183129,5.248748842,0.008999734,0.036196207,0.063227994,-12.72,0.116028046,12.72,0.666512795
6000,LR5y3m,2/17/2011,60.0,0.04016897,0.023235703,0.347789824,-0.630490063,0.009994142,0.037904302,0.072998029,-12.72,0.100084557,12.72,0.691492088
6001,LR5y3m,3/3/2011,60.0,0.042309403,0.028123892,1.427791995,3.594444243,0.01045353,0.037059282,0.074557964,-12.72,0.0942943,12.72,0.722506057
6002,LR5y3m,3/10/2011,60.0,0.037137589,0.025539293,0.814048369,0.349011684,0.007726211,0.033943523,0.07204675,-12.72,0.148155065,12.72,0.621806044
6003,LR5y3m,3/17/2011,60.0,0.035884017,0.024169884,0.903835603,1.086866559,0.007818957,0.033047079,0.068813571,-12.72,0.142223606,12.72,0.616963419
6004,LR5y3m,3/24/2011,60.0,0.039314011,0.02845199,1.572357662,4.071928953,0.008825191,0.034303959,0.071818626,-12.72,0.11966744,12.72,0.645164033
6005,LR5y3m,3/31/2011,60.0,0.0404351,0.028260899,1.412444537,3.466618079,0.0089262,0.036088357,0.073608736,-12.72,0.117388636,12.72,0.676900563
6006,LR5y3m,4/7/2011,60.0,0.039857892,0.025827571,0.90369887,1.075492643,0.009168857,0.036861819,0.0739143,-12.72,0.113271506,12.72,0.676914993
6007,LR5y3m,4/14/2011,60.0,0.040474363,0.028767242,1.442303235,3.741432577,0.008664927,0.035213653,0.071282698,-12.72,0.122503349,12.72,0.675132718
6008,LR5y3m,4/21/2011,60.0,0.037558175,0.026522244,0.89380645,0.952189424,0.006738426,0.034213357,0.074142962,-12.72,0.153766424,12.72,0.641750538
6009,LR5y3m,4/28/2011,60.0,0.037150627,0.027759738,1.417670827,3.619644508,0.007051412,0.032976694,0.06977744,-12.72,0.155447421,12.72,0.626921318
6010,LR5y3m,5/5/2011,60.0,0.036662705,0.029891605,1.571435551,3.575377583,0.006528644,0.030894516,0.071399143,-12.72,0.170254097,12.72,0.585820944
6011,LR5y3m,6/2/2011,60.0,0.032852503,0.022905659,0.682281297,-0.125479886,0.006343262,0.030582708,0.066712177,-12.72,0.178059412,12.72,0.592793949
6012,LR5y3m,6/9/2011,60.0,0.033308284,0.026647703,1.756899611,5.596292137,0.006130092,0.029511993,0.062503432,-12.72,0.186179226,12.72,0.577284037
6013,LR5y3m,6/16/2011,60.0,0.032878837,0.027897628,1.751966203,5.057767777,0.005649423,0.027641216,0.063512324,-12.72,0.205258614,12.72,0.546621902
6014,LR5y3m,6/23/2011,60.0,0.031921013,0.027115043,1.66132055,4.473734373,0.005440607,0.026847118,0.064698675,-12.72,0.212395058,12.72,0.533571584
6015,LR5y3m,6/30/2011,60.0,0.035049956,0.02360226,1.094345296,1.705909442,0.007666942,0.033502723,0.056356645,-12.72,0.136244255,12.72,0.640682857
6016,LR5y3m,7/14/2011,60.0,0.032814191,0.027198711,1.529811817,3.77706287,0.005629378,0.027936147,0.067066419,-12.72,0.205300246,12.72,0.549152874
6017,LR5y3m,7/28/2011,60.0,0.032483669,0.028781782,1.849173143,5.206073786,0.005362884,0.026960044,0.06673212,-12.72,0.216222971,12.72,0.531271813
6018,LR5y3m,8/4/2011,60.0,0.024550982,0.026413765,2.196339273,6.778085904,,0.014423713,0.056760977,-12.72,0.338410948,12.72,0.361282437
6019,LR5y3m,8/11/2011,60.0,0.023982058,0.021977143,1.449126594,2.1243383,,0.016826164,0.054535806,-12.72,0.301565783,12.72,0.367707863
6020,LR5y3m,9/15/2011,60.0,0.022007918,0.023266003,2.409483858,8.971300284,,0.013885763,0.051084084,-12.72,0.349459577,12.72,0.303069198
6021,LR5y3m,9/29/2011,60.0,0.022188735,0.025945666,2.833441477,10.96252466,,0.013432513,0.050627536,-12.695,0.363506911,12.695,0.283963317
6022,LR5y3m,10/13/2011,60.0,0.023005174,0.023724605,2.306433406,8.053480623,,0.014609125,0.052801941,-12.66,0.328468303,12.66,0.300865908
6023,LR5y3m,10/27/2011,60.0,0.02505504,0.021621372,1.18847274,0.990868279,,0.018770308,0.053934198,-12.68,0.282441647,12.68,0.35608552
6024,LR5y3m,11/10/2011,60.0,0.021039155,0.023498037,2.738607017,11.51464989,,0.013174563,0.049302144,-12.68,0.373671198,12.68,0.261108587
6025,LR5y3m,12/1/2011,60.0,0.02197133,0.023173904,2.242408875,7.716629349,,0.013638329,0.052877859,-12.7,0.356958684,12.7,0.255833216
6026,LR5y3m,12/22/2011,60.0,0.020830787,0.022740988,2.746416721,11.90397916,,0.013542407,0.046251526,-12.7,0.366971562,12.7,0.232527765
6027,LR5y3m,1/12/2012,60.0,0.018594183,0.020693176,2.566933672,9.857148167,,0.012237785,0.043068546,-12.69262,0.404086759,12.69262,0.184555461
6028,LR5y3m,1/19/2012,60.0,0.02002804,0.02236858,2.714954446,11.01329645,,0.012808245,0.045201589,-12.69576,0.38383647,12.69576,0.210911682
6029,LR5y3m,1/26/2012,60.0,0.017140799,0.019246048,2.976316051,13.70705938,,0.011916038,0.038264059,-12.7,0.412416791,12.7,0.137554044
6030,LR5y3m,2/2/2012,60.0,0.016244075,0.018135764,2.210310069,6.045422141,,0.011242616,0.034881342,-12.7,0.445197333,12.7,0.150109127
6031,LR5y3m,2/9/2012,60.0,0.018897123,0.01933745,1.931143969,4.814560913,,0.01269754,0.043437974,-12.7,0.385542543,12.7,0.201965629
6032,LR5y3m,2/16/2012,60.0,0.018004383,0.019278958,1.868465629,3.643371717,,0.011907722,0.048789979,-12.69876,0.415489634,12.69876,0.188106767
6033,LR5y3m,3/15/2012,60.0,0.022809023,0.026271871,2.740451539,9.856361039,,0.013983323,0.050537918,-12.7,0.346483838,12.7,0.264058489
6034,LR5y3m,3/22/2012,60.0,0.02223839,0.023046888,2.21967931,6.582634152,,0.014313237,0.049637302,-12.7,0.335464648,12.7,0.26477536
6035,LR5y3m,4/12/2012,60.0,0.01860849,0.019474276,1.974841652,4.789092847,,0.012422367,0.043553105,-12.71,0.395483777,12.71,0.20720117
6036,LR5y3m,5/24/2012,60.0,0.016127515,0.018451828,2.775838615,10.38001165,,0.011380771,0.032910652,-12.71626,0.435300831,12.71626,0.143337621
6037,LR5y3m,6/7/2012,60.0,0.016040612,0.019553748,3.334534337,16.69923029,,0.010964646,0.036137141,-12.71,0.454216589,12.71,0.159106456
6038,LR5y3m,6/21/2012,60.0,0.015732335,0.016907255,2.374119911,8.594967156,,0.011173191,0.03643272,-12.71,0.445329492,12.71,0.168174385
6039,LR5y3m,6/28/2012,60.0,0.014080425,0.018280452,3.613506272,19.37600238,,0.009964512,0.031761843,-12.71,0.501765263,12.71,0.121081321
6040,LR5y3m,7/5/2012,60.0,0.014085529,0.01823988,3.566483129,18.91764037,,0.009974786,0.031430473,-12.71,0.501256028,12.71,0.118853223
6041,LR5y3m,7/12/2012,60.0,0.013101498,0.016743959,3.340046872,16.94143782,,0.009503199,0.030949393,-12.7125,0.525007652,12.7125,0.112951312
6042,LR5y3m,7/19/2012,60.0,0.012848372,0.015131828,2.463771424,7.107675196,,0.00960154,0.029955853,-12.71,0.520257075,12.71,0.106782698
6043,LR5y3m,8/2/2012,60.0,0.013760571,0.01770184,3.639141157,20.37754972,,0.009836758,0.031932573,-12.71,0.508162797,12.71,0.123600852
6044,LR5y3m,8/9/2012,60.0,0.014914608,0.020120077,4.101095819,22.96028987,,0.010449115,0.031158975,-12.71126,0.477612734,12.71126,0.123774019
6045,LR5y3m,8/16/2012,60.0,0.016681177,0.017120103,1.868851172,3.794956267,,0.011759408,0.036284615,-12.71312,0.419888735,12.71312,0.178381944
6046,LR5y3m,8/23/2012,60.0,0.014071575,0.018160885,3.717639447,20.27287193,,0.010118877,0.032767772,,0.493996406,,0.115166287
6047,LR5y3m,8/30/2012,60.0,0.013593891,0.015972976,2.288842244,6.068389097,,0.009780025,0.032833286,-12.71376,0.510925791,12.71376,0.13152827
6048,LR5y3m,9/13/2012,60.0,0.014188974,0.017484937,3.329652743,17.33017334,,0.010145694,0.032449641,-12.72,0.492779716,12.72,0.139427138
6049,LR5y3m,9/20/2012,60.0,0.013982225,0.016164933,2.410451553,7.198766369,,0.010108142,0.032431631,-12.72,0.494636514,12.72,0.141419777
6050,LR5y3m,9/27/2012,60.0,0.0134443,0.015310689,2.298702734,6.510350136,,0.009892068,0.032487831,-12.72,0.505395562,12.72,0.139989821
6051,LR5y3m,10/18/2012,60.0,0.017259608,0.017072085,1.672908554,3.249129209,,0.011937655,0.042701068,-12.72,0.413491964,12.72,0.240831692
6052,LR5y3m,10/25/2012,60.0,0.015112074,0.016807221,2.519820326,8.287611563,,0.010884747,0.033475489,-12.72,0.457098951,12.72,0.173466192
6053,LR5y3m,11/1/2012,60.0,0.013818013,0.015346152,2.267494213,6.40066614,,0.010253025,0.031961215,-12.72,0.487654051,12.72,0.14630028
6054,LR5y3m,11/22/2012,60.0,0.013693539,0.017423138,3.668709206,20.97835857,,0.0098347,0.031770293,-12.72,0.508452,12.72,0.148386996
6055,LR5y3m,11/29/2012,60.0,0.012877773,0.016277462,3.538924404,19.24317442,,0.009553325,0.03006642,-12.72,0.52288223,12.72,0.1270736
6056,LR5y3m,12/6/2012,60.0,0.012499993,0.015012412,2.648012161,8.705208628,,0.009413654,0.029044147,,0.530242689,,0.119725574
6057,LR5y3m,12/13/2012,60.0,0.014962934,0.018369978,3.07486967,14.33906084,,0.010388658,0.033235334,-12.72,0.480828752,12.72,0.161813561
6058,LR5y3m,12/20/2012,60.0,0.014524793,0.015902389,2.389512439,6.892112048,,0.010767707,0.034119033,-12.72,0.462472063,12.72,0.155216972
6059,LR5y3m,12/27/2012,60.0,0.014051198,0.015498148,2.36687671,7.126641507,,0.010404937,0.032230675,-12.72,0.479936464,12.72,0.155212111
6060,LR5y3m,1/3/2013,60.0,0.017014591,0.018838286,3.049377857,15.28933552,,0.011603874,0.038954582,-12.72,0.42232581,12.72,0.223459669
6061,LR5y3m,1/10/2013,60.0,0.016300761,0.017474588,2.084633874,4.572278691,,0.011094953,0.03892673,-12.72,0.441344438,12.72,0.1944983
6062,LR5y3m,1/17/2013,60.0,0.016066227,0.019387169,3.382682843,17.56096638,,0.011059671,0.034911082,-12.72,0.449900447,12.72,0.191192125
6063,LR5y3m,1/24/2013,60.0,0.01548181,0.019019909,3.35287619,16.58672324,,0.010792629,0.032990794,-12.72,0.46180588,12.72,0.171500821
6064,LR5y3m,1/31/2013,60.0,0.016987477,0.017744787,1.798577703,3.388492765,,0.011787413,0.040343394,-12.72,0.42269579,12.72,0.217543426
6065,LR5y3m,2/7/2013,60.0,0.017339745,0.022026143,3.24891645,14.74338853,,0.011248597,0.037935424,-12.72,0.442721977,12.72,0.208502269
6066,LR5y3m,2/21/2013,60.0,0.016416802,0.017163036,1.703476581,2.779423431,,0.01132939,0.041969468,-12.72,0.439491674,12.72,0.214597162
6067,LR5y3m,3/7/2013,60.0,0.017282557,0.018084495,1.826015209,3.291051406,,0.011816453,0.040725221,-12.72,0.417931248,12.72,0.224377645
6068,LR5y3m,3/14/2013,60.0,0.018046915,0.020644588,2.935871084,13.51628971,,0.011991063,0.043323837,-12.72,0.411461378,12.72,0.233955327
6069,LR5y3m,3/28/2013,60.0,0.014870013,0.020590062,3.881737985,19.29563297,,0.010307322,0.028377675,-12.72,0.483003605,12.72,0.109340345
6070,LR5y3m,4/4/2013,60.0,0.016056865,0.020456705,3.405914373,16.51188628,,0.010704566,0.034789226,-12.72,0.464718961,12.72,0.187209264
6071,LR5y3m,5/2/2013,60.0,0.014510103,0.019219782,3.634616684,19.41607286,,0.009999822,0.033144239,-12.72,0.500008688,12.72,0.161434202
6072,LR5y3m,5/9/2013,60.0,0.016044982,0.019239407,3.097475592,14.4392622,,0.011000213,0.037454417,-12.72,0.45289572,12.72,0.187900927
6073,LR5y3m,5/16/2013,60.0,0.016719905,0.01994873,3.171791599,15.22777995,,0.011268563,0.041179406,-12.72,0.439254618,12.72,0.191171578
6074,LR5y3m,5/23/2013,60.0,0.0190499,0.021066557,2.905213807,13.27750194,,0.012717663,0.043393451,-12.72,0.384681183,12.72,0.258837369
6075,LR5y3m,6/6/2013,60.0,0.01978892,0.019673919,1.45709381,1.740311834,,0.01289502,0.050101497,-12.72,0.382863929,12.72,0.288859692
6076,LR5y3m,6/13/2013,60.0,0.021270025,0.023063409,2.476623591,9.000258698,,0.013680241,0.049331706,-12.72,0.357653858,12.72,0.30106745
6077,LR5y3m,6/20/2013,60.0,0.02667857,0.024705038,1.691271512,3.870362984,,0.019837868,0.054864994,-12.72,0.277219663,12.72,0.424213066
6078,LR5y3m,6/27/2013,60.0,0.02695445,0.022265141,0.961362993,0.093377256,,0.022678027,0.067531624,-12.72,0.257124506,12.72,0.459533234
6079,LR5y3m,7/4/2013,60.0,0.028307964,0.026228816,2.047038741,6.585238331,,0.022361526,0.061787882,-12.72,0.251970271,12.72,0.457292303
6080,LR5y3m,7/11/2013,60.0,0.028519643,0.026223329,1.927042455,5.834002414,,0.022895087,0.060132503,-12.72,0.252751306,12.72,0.46484917
6081,LR5y3m,7/18/2013,60.0,0.027774394,0.025281428,1.913670945,5.971995266,,0.021586016,0.059862554,-12.72,0.256257294,12.72,0.447090299
6082,LR5y3m,7/25/2013,60.0,0.029097608,0.027007595,1.802250856,4.331885666,0.006102767,0.019924936,0.065651739,-12.72,0.250992879,12.72,0.438377842
6083,LR5y3m,8/1/2013,60.0,0.030993894,0.027120827,1.793324513,5.060352445,0.005410581,0.025666161,0.063195192,-12.72,0.222907183,12.72,0.506000649
6084,LR5y3m,8/8/2013,60.0,0.027663454,0.025938472,2.016952412,6.163247064,,0.021219951,0.060129962,-12.72,0.258784798,12.72,0.440708877
6085,LR5y3m,8/15/2013,60.0,0.031392622,0.028481908,2.045122119,6.245367811,0.005402781,0.025773843,0.062818514,-12.72,0.222111777,12.72,0.508600728
6086,LR5y3m,8/22/2013,60.0,0.033299355,0.027153543,1.57017691,4.364789591,0.005620721,0.028471973,0.06634202,-12.72,0.196984269,12.72,0.554242428
6087,LR5y3m,8/29/2013,60.0,0.030120172,0.024273481,0.983881145,0.674338339,0.005328624,0.025091783,0.069704547,-12.72,0.227501606,12.72,0.497728173
6088,LR5y3m,9/5/2013,60.0,0.034786381,0.027969094,1.590228658,4.344772273,0.006303678,0.029889953,0.067674454,-12.72,0.18421169,12.72,0.578842186
6089,LR5y3m,9/12/2013,60.0,0.032863603,0.026680436,1.471554736,3.56101775,0.005971379,0.028016098,0.068985709,-12.72,0.198775054,12.72,0.550109076
6090,LR5y3m,9/19/2013,60.0,0.030843443,0.022331023,0.847083296,0.230190769,0.006021665,0.028023365,0.068892691,-12.72,0.187044069,12.72,0.57777698
6091,LR5y3m,10/3/2013,60.0,0.028517051,0.025890954,1.979893702,6.173670689,0.005129225,0.022622683,0.05939629,-12.72,0.244600979,12.72,0.468648015
6092,LR5y3m,10/17/2013,60.0,0.028229095,0.022836264,1.568889452,4.533871007,0.005410233,0.024801947,0.059129711,-12.7125,0.221562921,12.7125,0.499418273
6093,LR5y3m,10/24/2013,60.0,0.026506437,0.023144224,1.118650964,0.930689479,,0.018556839,0.061614278,-12.71732,0.27851681,12.71732,0.408561059
6094,LR5y3m,10/31/2013,60.0,0.028426258,0.025978789,2.174394159,7.374594729,0.005220776,0.022982068,0.057532671,-12.71906,0.240457212,12.71906,0.473791516
6095,LR5y3m,11/14/2013,60.0,0.028392857,0.025640283,1.980048286,6.203750594,0.005150688,0.02261941,0.058046684,-12.72,0.243251374,12.72,0.46923596
6096,LR5y3m,11/21/2013,60.0,0.029750582,0.025412012,1.486150167,3.061887216,0.005285359,0.024995199,0.069328115,-12.7125,0.230575808,12.7125,0.503186105
6097,LR5y3m,11/28/2013,60.0,0.028662631,0.027195746,1.879954385,5.432699146,0.005132201,0.01896236,0.06330599,-12.72,0.268730022,12.72,0.414875968
6098,LR5y3m,12/12/2013,60.0,0.031249711,0.025824198,1.770732072,5.70677833,0.005714414,0.027013269,0.062100187,-13.0,0.207868373,13.0,0.53915501
6099,LR5y3m,12/19/2013,60.0,0.031584953,0.023719198,0.526713238,-0.910565287,0.005651963,0.025923323,0.0672681,-13.15,0.21743309,13.15,0.514080804
6100,LR5y3m,12/26/2013,60.0,0.032622001,0.025386799,1.282640605,3.16335286,0.006077258,0.027816469,0.067992277,-13.115,0.195227887,13.115,
6101,LR5y3m,2/6/2014,60.0,0.030514505,0.024992054,1.54039485,4.349027781,0.005631375,0.026070419,0.067285333,-12.98876,0.215714778,12.98876,0.521781764
6102,LR5y3m,2/13/2014,60.0,0.030247655,0.024108031,1.282435696,2.968754742,0.005472837,0.026232642,0.067064909,-12.9975,0.218073029,12.9975,0.525946512
6103,LR5y3m,2/20/2014,60.0,0.030067389,0.022306562,0.937220972,0.970738423,0.005887807,0.026659572,0.057665817,-13.01,0.205449358,13.01,0.533205174
6104,LR5y3m,2/27/2014,60.0,0.028094234,0.022755485,0.901973112,0.00943858,0.005292424,0.021700587,0.065710665,-13.01126,0.247829039,13.01126,0.457091067
6105,LR5y3m,3/6/2014,60.0,0.031424991,0.027613324,1.942726651,5.86045286,0.005605561,0.026164472,0.063642331,,0.212245133,,0.528534728
6106,LR5y3m,3/13/2014,60.0,0.028029827,0.021141801,0.728742629,-0.325571253,0.005375062,0.024246491,0.06058178,-13.02,0.230361887,13.02,0.494146819
6107,LR5y3m,3/20/2014,60.0,0.030755676,0.021892969,0.637214779,-0.506780434,0.006007828,0.027765619,0.067857303,-13.0825,0.192716363,13.0825,0.564236328
6108,LR5y3m,3/27/2014,60.0,0.030188424,0.021255469,0.439016775,-0.970125429,0.005931488,0.026415637,0.061132993,-13.16,0.203644051,13.16,0.532251599
6109,LR5y3m,4/3/2014,60.0,0.031939892,0.02188675,0.560033184,-0.63540728,0.006656995,0.028876575,0.06798745,-13.2425,0.176552651,13.2425,0.577190173
6110,LR5y3m,4/10/2014,60.0,0.029796174,0.021568991,0.720146854,-0.286407133,0.00606796,0.0264409,0.065142612,-13.3375,0.200945559,13.3375,0.533177787
6111,LR5y3m,4/17/2014,60.0,0.030758623,0.021500972,0.705064077,-0.32042856,0.006638149,0.02741478,0.066774689,-13.39626,0.178635433,13.39626,0.553908713
6112,LR5y3m,4/24/2014,60.0,0.030349377,0.021680921,0.702703307,-0.096336123,0.006023888,0.02728356,0.062344263,-13.44,0.196811187,13.44,0.546076755
