,market,idt,maturity_target,mu,sd,skew,kurt,p10,p50,p90,lg_change_decr,prDec,lg_change_incr,prInc
9489,sp6m,9/19/2013,6.0,-0.007633959,0.107270056,-0.970522612,1.691040641,-0.147026667,0.007967011,0.109937537,-20.0,0.056342119,20.0,0.006516187
9490,sp6m,10/3/2013,6.0,-0.005601452,0.115873481,-1.097131675,2.021627351,-0.156750671,0.0137721,0.118525001,-20.0,0.065729189,20.0,0.009271581
9491,sp6m,10/17/2013,6.0,-0.005019167,0.103288097,-1.077945147,2.272140225,-0.135976052,0.010090575,0.10686782,-20.0,0.048942786,20.0,0.005320307
9492,sp6m,10/31/2013,6.0,-0.003749232,0.099468462,-1.001892615,1.954412888,-0.130692801,0.010043237,0.105706975,-20.0,0.04406012,20.0,0.004294797
9493,sp6m,11/14/2013,6.0,-0.007724389,0.109545946,-1.105721466,2.067087362,-0.149786927,0.01014132,0.10966942,-20.0,0.059829281,20.0,0.00539323
9494,sp6m,11/27/2013,6.0,-0.008498731,0.10537137,-0.984851413,1.831609591,-0.144140322,0.006711677,0.106754709,-20.0,0.05413168,20.0,0.006117605
9495,sp6m,12/12/2013,6.0,-0.007163541,0.108754259,-1.01865923,1.932791317,-0.146701676,0.008272544,0.111689218,-20.0,0.056858037,20.0,0.007100744
9496,sp6m,12/26/2013,6.0,-0.004973123,0.098286167,-1.135840371,2.214001753,-0.13209671,0.011292896,0.099753745,-20.0,0.046124786,20.0,0.002219525
9497,sp6m,1/23/2014,6.0,-0.003612564,0.100625107,-1.125452866,2.211265886,-0.133571321,0.012767676,0.103991176,-20.0,0.047550396,20.0,0.003271458
9498,sp6m,2/6/2014,6.0,-0.002821509,0.113984573,-1.133935599,2.344987274,-0.148047279,0.014899218,0.119179435,-20.0,0.060143259,20.0,0.010102788
9499,sp6m,2/20/2014,6.0,-0.007792316,0.108185551,-1.115455164,2.032541857,-0.148851532,0.010718476,0.107434139,-20.0,0.059405162,20.0,0.0044238
9500,sp6m,3/6/2014,6.0,-0.00641,0.10641,-1.16133,2.35214,-0.1428,0.01115,0.10678,-20.0,0.05554,20.0,0.00451
9501,sp6m,3/20/2014,6.0,-0.00517,0.10548,-1.20419,2.56846,-0.13895,0.01246,0.10644,-20.0,0.05347,20.0,0.00429
9502,sp6m,4/3/2014,6.0,-0.00501,0.10135,-1.13641,2.18754,-0.13628,0.01202,0.10296,-20.0,0.04976,20.0,0.00299
9503,sp6m,4/17/2014,6.0,-0.00424,0.10307,-1.1095,2.03911,-0.13907,0.01304,0.1058,-20.0,0.05186,20.0,0.00366
9504,sp6m,4/24/2014,6.0,-0.00407,0.10105,-1.0578,1.92451,-0.13561,0.01187,0.1047,-20.0,0.04882,20.0,0.00378
9505,sp6m,5/1/2014,6.0,-0.00318,0.09901,-1.13401,2.124,-0.1321,0.01368,0.10173,-20.0,0.04722,20.0,0.00259
9506,sp6m,5/8/2014,6.0,-0.00341,0.10005,-1.01666,1.79163,-0.13379,0.01197,0.10535,-20.0,0.04681,20.0,0.00378
9507,sp6m,5/15/2014,6.0,-0.00853,0.10759,-1.10448,1.91919,-0.15048,0.01019,0.10581,-20.0,0.06022,20.0,0.00406
9508,sp6m,5/22/2014,6.0,-0.00791,0.10043,-1.09316,1.97122,-0.13936,0.00871,0.09939,-20.0,0.05115,20.0,0.00254
9509,sp6m,5/29/2014,6.0,0.00377,0.10098,-1.38544,2.77253,-0.12955,0.02508,0.1049,-20.0,0.05066,20.0,0.0019
9510,sp6m,6/5/2014,6.0,-0.00686,0.09891,-1.08356,1.92506,-0.13647,0.00942,0.09916,-20.0,0.0487,20.0,0.00225
9511,sp6m,6/12/2014,6.0,-0.00619,0.09901,-1.07706,1.9939,-0.13445,0.0096,0.1006,-20.0,0.04772,20.0,0.00266
9512,sp6m,6/19/2014,6.0,-0.00536,0.09281,-1.16666,2.27636,-0.12533,0.01066,0.09282,-20.0,0.04156,20.0,0.00109
9513,sp6m,6/26/2014,6.0,-0.00477,0.09428,-1.1958,2.32226,-0.12731,0.01222,0.09425,-20.0,0.04367,20.0,0.00118
9514,sp6m,7/3/2014,6.0,-0.00498,0.0887,-1.0906,2.00657,-0.12051,0.00972,0.09026,-20.0,0.03651,20.0,0.00084
9515,sp6m,7/10/2014,6.0,-0.0041,0.0939,-1.16346,2.16904,-0.12686,0.01228,0.09482,-20.0,0.04308,20.0,0.00123
9516,sp6m,7/17/2014,6.0,-0.00353,0.09628,-1.1112,1.97088,-0.12973,0.01304,0.09918,-20.0,0.04457,20.0,0.00166
9517,sp6m,7/24/2014,6.0,-0.0037,0.09363,-1.07431,1.90932,-0.12666,0.01187,0.09653,-20.0,0.0415,20.0,0.00166
9518,sp6m,7/31/2014,6.0,-0.00337,0.10654,-1.02152,1.65389,-0.1448,0.01463,0.11153,-20.0,0.05516,20.0,0.00535
9519,sp6m,8/7/2014,6.0,-0.00273,0.11271,-1.09416,1.91368,-0.15153,0.01655,0.11725,-20.0,0.06197,20.0,0.00783
9520,sp6m,8/14/2014,6.0,-0.00888,0.10815,-1.1906,2.15378,-0.15158,0.01138,0.10448,-20.0,0.06209,20.0,0.00314
9521,sp6m,8/21/2014,6.0,-0.00592,0.10034,-1.27678,2.4437,-0.13758,0.01402,0.09728,-20.0,0.0523,20.0,0.00119
9522,sp6m,8/28/2014,6.0,-0.00594,0.10193,-1.22803,2.2631,-0.14043,0.01385,0.09971,-20.0,0.05383,20.0,0.00171
9523,sp6m,9/4/2014,6.0,-0.00595,0.10074,-1.19987,2.4273,-0.13513,0.01109,0.10046,-20.0,0.05036,20.0,0.00238
9524,sp6m,9/10/2014,6.0,-0.00571,0.10267,-1.27102,2.52698,-0.13926,0.01385,0.10046,-20.0,0.05406,20.0,0.00203
9525,sp6m,9/17/2014,6.0,-0.00487,0.09881,-1.26103,2.70246,-0.13069,0.01236,0.09835,-20.0,0.04763,20.0,0.00189
9526,sp6m,9/24/2014,6.0,-0.0037,0.10442,-1.36275,2.82945,-0.13948,0.01751,0.10193,-20.0,0.05543,20.0,0.00194
9527,sp6m,10/1/2014,6.0,-0.00407,0.11779,-1.22011,2.27879,-0.1589,0.01832,0.11853,-20.0,0.06846,20.0,0.00711
9528,sp6m,10/8/2014,6.0,-0.0044,0.11464,-1.35006,2.58196,-0.15846,0.02056,0.1105,-20.0,0.06961,20.0,0.00429
9529,sp6m,10/15/2014,6.0,-0.00445,0.14765,-1.34589,2.433,-0.20544,0.02856,0.14251,-20.0,0.10323,20.0,0.02352
9530,sp6m,10/22/2014,6.0,-0.00364,0.12456,-1.1605,1.98503,-0.1698,0.02006,0.12666,-20.0,0.07684,20.0,0.01151
9531,sp6m,10/29/2014,6.0,-0.00244,0.11365,-1.21154,2.37955,-0.15005,0.01807,0.11662,-20.0,0.06245,20.0,0.00707
9532,sp6m,11/5/2014,6.0,-0.00122,0.10726,-1.25424,2.55782,-0.13985,0.01846,0.11029,-20.0,0.05463,20.0,0.00407
9533,sp6m,11/12/2014,6.0,-0.00676,0.11111,-1.27921,2.5585,-0.15123,0.01456,0.10822,-20.0,0.06279,20.0,0.0037
9534,sp6m,11/19/2014,6.0,-0.00671,0.11144,-1.2694,2.6331,-0.14934,0.01358,0.10928,-20.0,0.06243,20.0,0.00476
9535,sp6m,11/26/2014,6.0,-0.00537,0.10931,-1.29,2.75362,-0.14499,0.01464,0.10814,-20.0,0.05865,20.0,0.00404
9536,sp6m,12/3/2014,6.0,-0.00603,0.11099,-1.21767,2.50603,-0.14805,0.01321,0.11044,-20.0,0.06096,20.0,0.00576
9537,sp6m,12/10/2014,6.0,-0.00381,0.12339,-1.21487,2.35144,-0.16256,0.01818,0.12561,-20.0,0.07232,20.0,0.01093
9538,sp6m,12/17/2014,6.0,-0.00441,0.13638,-1.36014,2.67224,-0.1853,0.02505,0.13268,-20.0,0.08962,20.0,0.01513
9539,sp6m,12/24/2014,6.0,-0.00321,0.11562,-1.32289,2.93784,-0.1493,0.01756,0.11607,-20.0,0.06331,20.0,0.00719
9540,sp6m,12/31/2014,6.0,-0.00306,0.12154,-1.26904,2.67006,-0.15836,0.01832,0.12345,-20.0,0.06936,20.0,0.01066
9541,sp6m,1/7/2015,6.0,-0.00241,0.12769,-1.36627,3.0028,-0.16505,0.02195,0.12776,-20.0,0.07574,20.0,0.01298
9542,sp6m,1/14/2015,6.0,-0.00108,0.13463,-1.48297,3.24039,-0.17439,0.02762,0.13147,-20.0,0.08337,20.0,0.01436
9543,sp6m,1/21/2015,6.0,0.00023,0.12678,-1.53577,3.61319,-0.16006,0.02682,0.12489,-20.0,0.0735,20.0,0.00941
9544,sp6m,1/28/2015,6.0,0.00019,0.12533,-1.32974,2.92426,-0.15874,0.02303,0.12931,-20.0,0.07032,20.0,0.01277
9545,sp6m,2/4/2015,6.0,0.00113,0.12097,-1.44475,3.35135,-0.15217,0.02505,0.1229,-20.0,0.06655,20.0,0.00837
9546,sp6m,2/11/2015,6.0,-0.0049,0.1283,-1.51635,3.33889,-0.1697,0.02374,0.12044,-20.0,0.07966,20.0,0.00716
9547,sp6m,2/18/2015,6.0,-0.0048,0.12015,-1.49829,3.47932,-0.15667,0.02009,0.11442,-20.0,0.07047,20.0,0.00567
9548,sp6m,2/25/2015,6.0,-0.0035,0.1116,-1.53064,3.8188,-0.14057,0.01837,0.10777,-20.0,0.05924,20.0,0.00357
9549,sp6m,3/4/2015,6.0,-0.00325,0.11248,-1.52325,3.60087,-0.1453,0.02048,0.10793,-20.0,0.06214,20.0,0.0031
9550,sp6m,3/11/2015,6.0,-0.00389,0.12185,-1.35179,2.80177,-0.16136,0.02086,0.11969,-20.0,0.07216,20.0,0.00745
9551,sp6m,3/18/2015,6.0,-0.00259,0.11523,-1.52246,3.30211,-0.15241,0.02345,0.10965,-20.0,0.06819,20.0,0.00304
9552,sp6m,3/25/2015,6.0,-0.00341,0.11873,-1.28999,2.54712,-0.15812,0.0199,0.11837,-20.0,0.06932,20.0,0.00707
9553,sp6m,4/1/2015,6.0,-0.00257,0.12142,-1.40164,2.72065,-0.16474,0.0248,0.11757,-20.0,0.07536,20.0,0.00571
9554,sp6m,4/8/2015,6.0,-0.00146,0.11332,-1.45035,2.95424,-0.1512,0.02441,0.1099,-20.0,0.06607,20.0,0.00288
9555,sp6m,4/15/2015,6.0,-0.00138,0.10511,-1.37856,2.9841,-0.13631,0.01973,0.10492,-20.0,0.05382,20.0,0.00238
9556,sp6m,4/22/2015,6.0,-0.00121,0.1034,-1.39456,3.0587,-0.13336,0.01922,0.10334,-20.0,0.05261,20.0,0.00221
9557,sp6m,4/29/2015,6.0,0.00752,0.10135,-1.54426,3.61914,-0.12128,0.02917,0.10684,-20.0,0.04827,20.0,0.00196
9558,sp6m,5/6/2015,6.0,-0.00047,0.11149,-1.33836,2.61874,-0.14794,0.02278,0.11201,-20.0,0.06224,20.0,0.00406
9559,sp6m,5/13/2015,6.0,-0.00637,0.11626,-1.32856,2.54155,-0.1603,0.01781,0.11101,-20.0,0.07098,20.0,0.00449
9560,sp6m,5/20/2015,6.0,-0.00488,0.10838,-1.39145,2.92435,-0.14531,0.01769,0.10399,-20.0,0.0602,20.0,0.00237
9561,sp6m,5/27/2015,6.0,0.00518,0.1068,-1.50281,3.20188,-0.13554,0.02953,0.10916,-20.0,0.05625,20.0,0.00246
9562,sp6m,6/3/2015,6.0,-0.00405,0.10851,-1.40061,2.86662,-0.14605,0.01911,0.10431,-20.0,0.06101,20.0,0.00211
9563,sp6m,6/10/2015,6.0,-0.00493,0.11031,-1.34572,2.65323,-0.14975,0.01775,0.10661,-20.0,0.06403,20.0,0.00305
9564,sp6m,6/17/2015,6.0,-0.004,0.11123,-1.33128,2.64665,-0.1495,0.01853,0.10904,-20.0,0.06347,20.0,0.00367
9565,sp6m,6/24/2015,6.0,-0.00402,0.10621,-1.29376,2.56133,-0.14249,0.01666,0.10509,-20.0,0.05759,20.0,0.00277
9566,sp6m,7/1/2015,6.0,-0.00275,0.11361,-1.30195,2.5523,-0.15238,0.02019,0.11308,-20.0,0.06411,20.0,0.00469
9567,sp6m,7/8/2015,6.0,-0.00288,0.12267,-1.3404,2.6111,-0.16501,0.02248,0.12101,-20.0,0.07533,20.0,0.00805
9568,sp6m,7/15/2015,6.0,-0.00187,0.10405,-1.41539,2.94046,-0.13806,0.02061,0.10151,-20.0,0.05502,20.0,0.00155
9569,sp6m,7/22/2015,6.0,-0.00126,0.09904,-1.38662,2.95354,-0.12901,0.01867,0.09847,-20.0,0.04864,20.0,0.00127
9570,sp6m,7/29/2015,6.0,0.0073,0.10029,-1.43125,3.05895,-0.12311,0.02857,0.10692,-20.0,0.04717,20.0,0.00202
9571,sp6m,8/5/2015,6.0,-0.0009,0.09854,-1.32619,2.63905,-0.12989,0.01904,0.09934,-20.0,0.04897,20.0,0.00138
9572,sp6m,8/12/2015,6.0,0.0047,0.12043,-1.59432,2.99579,-0.16567,0.03644,0.1157,-20.0,0.07908,20.0,0.00326
9573,sp6m,8/19/2015,6.0,-0.00418,0.11573,-1.39033,2.5773,-0.16,0.02257,0.10991,-20.0,0.07158,20.0,0.00293
9574,sp6m,8/26/2015,6.0,-0.0047,0.15525,-1.52917,3.20433,-0.2106,0.03361,0.14424,-20.0,0.10673,20.0,0.02323
9575,sp6m,9/2/2015,6.0,0.00494,0.16213,-1.57543,3.2933,-0.21327,0.04441,0.1585,-20.0,0.10785,20.0,0.03734
9576,sp6m,9/9/2015,6.0,-0.00229,0.15964,-1.31326,2.59948,-0.20741,0.03011,0.16067,-20.0,0.10542,20.0,0.04031
9577,sp6m,9/16/2015,6.0,-0.00396,0.14005,-1.44326,3.03046,-0.1869,0.02636,0.13463,-20.0,0.09129,20.0,0.0164
9578,sp6m,9/23/2015,6.0,-0.00361,0.14622,-1.36396,2.61268,-0.1972,0.02864,0.14243,-20.0,0.09821,20.0,0.02201
9579,sp6m,9/30/2015,6.0,-0.00421,0.1528,-1.34039,2.46589,-0.20974,0.03013,0.14858,-20.0,0.10669,20.0,0.02795
9580,sp6m,10/7/2015,6.0,-0.00159,0.13186,-1.42633,2.96108,-0.17445,0.0271,0.12942,-20.0,0.08254,20.0,0.01162
9581,sp6m,10/14/2015,6.0,0.00718,0.12757,-1.44754,2.92724,-0.1614,0.03616,0.13233,-20.0,0.07494,20.0,0.0114
9582,sp6m,10/21/2015,6.0,-0.00144,0.11674,-1.34504,2.90764,-0.15035,0.02061,0.11778,-20.0,0.06411,20.0,0.00684
9583,sp6m,10/28/2015,6.0,-0.00029,0.11191,-1.52193,3.50392,-0.14308,0.02361,0.10969,-20.0,0.0619,20.0,0.00348
9584,sp6m,11/4/2015,6.0,0.00039,0.10998,-1.46706,3.38474,-0.13921,0.02261,0.11023,-20.0,0.05798,20.0,0.0036
9585,sp6m,11/11/2015,6.0,-0.00431,0.12471,-1.51427,3.23367,-0.16714,0.02419,0.11678,-20.0,0.07787,20.0,0.00547
9586,sp6m,11/18/2015,6.0,0.00631,0.12402,-1.58935,3.54284,-0.15557,0.03545,0.12491,-20.0,0.07164,20.0,0.00743
9587,sp6m,11/25/2015,6.0,-0.00366,0.12504,-1.44391,3.09096,-0.16576,0.02296,0.12038,-20.0,0.0762,20.0,0.00761
9588,sp6m,12/2/2015,6.0,-0.00297,0.12488,-1.3798,2.80133,-0.16666,0.02379,0.12215,-20.0,0.07592,20.0,0.00789
9589,sp6m,12/9/2015,6.0,-0.00207,0.13148,-1.47666,3.11169,-0.17443,0.02721,0.1271,-20.0,0.08309,20.0,0.01047
9590,sp6m,12/16/2015,6.0,-0.0009,0.1303,-1.65844,3.8418,-0.16928,0.0299,0.12206,-20.0,0.08116,20.0,0.00723
9591,sp6m,12/23/2015,6.0,-0.00151,0.12646,-1.46114,3.06371,-0.16674,0.02651,0.12288,-20.0,0.0777,20.0,0.00814
9592,sp6m,12/31/2015,6.0,-0.00177,0.127,-1.39161,2.90492,-0.16637,0.0248,0.12584,-20.0,0.07684,20.0,0.01046
9593,sp6m,1/6/2016,6.0,-0.0014,0.13894,-1.36114,2.5901,-0.18736,0.0294,0.13734,-20.0,0.0914,20.0,0.01747
9594,sp6m,1/13/2016,6.0,-0.00154,0.15183,-1.27295,2.43872,-0.20027,0.02865,0.15435,-20.0,0.1002,20.0,0.03558
9595,sp6m,1/20/2016,6.0,0.00125,0.16551,-1.41742,2.93232,-0.21697,0.03893,0.16526,-20.0,0.11126,20.0,0.04627
9596,sp6m,1/27/2016,6.0,-0.00038,0.15091,-1.32184,2.61883,-0.1979,0.02956,0.1535,-20.0,0.09877,20.0,0.03407
9597,sp6m,2/3/2016,6.0,0.00128,0.14905,-1.38114,2.59484,-0.19982,0.03626,0.14872,-20.0,0.09992,20.0,0.02625
9600,sp6m,2/24/2016,6.0,-0.00529,0.15109,-1.52438,2.98051,-0.21166,0.03239,0.13843,-20.0,0.10724,20.0,0.01781
9601,sp6m,3/2/2016,6.0,0.00873,0.13443,-1.74252,3.8756,-0.1712,0.04423,0.1304,-20.0,0.08384,20.0,0.00829
9602,sp6m,3/9/2016,6.0,-0.00172,0.13796,-1.51019,3.06917,-0.18598,0.03282,0.13051,-20.0,0.09045,20.0,0.01065
9603,sp6m,3/16/2016,6.0,-0.00053,0.12773,-1.57105,3.3177,-0.17081,0.03172,0.12041,-20.0,0.08077,20.0,0.00546
9604,sp6m,3/23/2016,6.0,-0.00076,0.12234,-1.51021,3.2473,-0.16132,0.02792,0.11796,-20.0,0.07317,20.0,0.00519
9605,sp6m,3/30/2016,6.0,-0.00136,0.11306,-1.47493,3.31271,-0.1463,0.02259,0.11083,-20.0,0.06248,20.0,0.0036
9606,sp6m,4/6/2016,6.0,-0.00124,0.11541,-1.46682,3.21151,-0.1512,0.02394,0.11289,-20.0,0.06572,20.0,0.00428
9607,sp6m,4/13/2016,6.0,0.0,0.11414,-1.55563,3.57436,-0.14682,0.02543,0.11064,-20.0,0.06397,20.0,0.0032
9608,sp6m,4/20/2016,6.0,-0.00127,0.10879,-1.338,2.95398,-0.1401,0.01873,0.11056,-20.0,0.05649,20.0,0.0044
9609,sp6m,4/27/2016,6.0,-0.00045,0.11031,-1.35818,3.06013,-0.1407,0.0202,0.11239,-20.0,0.05717,20.0,0.00508
9610,sp6m,5/4/2016,6.0,0.00011,0.12023,-1.38704,3.09648,-0.15388,0.02329,0.12194,-20.0,0.06729,20.0,0.00899
9611,sp6m,5/11/2016,6.0,-0.00601,0.12391,-1.38971,2.92053,-0.16704,0.01945,0.11885,-20.0,0.07652,20.0,0.00767
9612,sp6m,5/18/2016,6.0,-0.0049,0.12662,-1.47808,3.12587,-0.17032,0.02344,0.11937,-20.0,0.08013,20.0,0.00703
9613,sp6m,5/25/2016,6.0,-0.00358,0.11709,-1.4424,3.15082,-0.15464,0.02095,0.1132,-20.0,0.06782,20.0,0.00468
9614,sp6m,6/1/2016,6.0,-0.00317,0.11644,-1.4605,3.21668,-0.15296,0.02127,0.11264,-20.0,0.06725,20.0,0.00449
9615,sp6m,6/8/2016,6.0,-0.00172,0.11411,-1.54837,3.497,-0.14913,0.02422,0.10886,-20.0,0.06521,20.0,0.00278
9616,sp6m,6/15/2016,6.0,-0.00158,0.13094,-1.48893,3.37271,-0.16928,0.02686,0.12796,-20.0,0.07897,20.0,0.0108
9617,sp6m,6/22/2016,6.0,-0.00171,0.1237,-1.49274,3.40777,-0.15873,0.02429,0.12045,-20.0,0.07219,20.0,0.00769
9618,sp6m,6/29/2016,6.0,-0.00198,0.12288,-1.51466,3.42372,-0.15985,0.0248,0.1184,-20.0,0.0727,20.0,0.00637
9619,sp6m,7/6/2016,6.0,0.00045,0.11832,-1.63722,3.81231,-0.1523,0.02857,0.11246,-20.0,0.06885,20.0,0.00326
9620,sp6m,7/13/2016,6.0,0.00852,0.10386,-1.5283,3.8483,-0.11993,0.02874,0.11195,-20.0,0.04742,20.0,0.00353
9621,sp6m,7/20/2016,6.0,-0.00069,0.10314,-1.3757,3.22225,-0.13057,0.01824,0.10515,-20.0,0.04978,20.0,0.00286
9622,sp6m,7/27/2016,6.0,-0.00072,0.10741,-1.31034,3.01624,-0.13553,0.01769,0.11054,-20.0,0.05331,20.0,0.00513
9623,sp6m,8/3/2016,6.0,8e-05,0.1052,-1.38216,3.20402,-0.13212,0.01963,0.10733,-20.0,0.05198,20.0,0.00355
9624,sp6m,8/10/2016,6.0,-0.00391,0.10818,-1.52619,3.59213,-0.14023,0.01816,0.10314,-20.0,0.05901,20.0,0.00216
9625,sp6m,8/17/2016,6.0,-0.0043,0.11527,-1.45193,3.1236,-0.15422,0.02049,0.11001,-20.0,0.06809,20.0,0.00404
9626,sp6m,8/24/2016,6.0,-0.00399,0.11213,-1.3993,3.08773,-0.14745,0.01837,0.10927,-20.0,0.06225,20.0,0.00406
9627,sp6m,8/31/2016,6.0,-0.00263,0.11284,-1.55543,3.55098,-0.14768,0.02241,0.10711,-20.0,0.06455,20.0,0.00264
9628,sp6m,9/7/2016,6.0,-0.00163,0.10815,-1.57385,3.74025,-0.13775,0.02154,0.1036,-20.0,0.05859,20.0,0.00206
9629,sp6m,9/14/2016,6.0,-0.00181,0.1228,-1.44871,3.05455,-0.16206,0.02542,0.11942,-20.0,0.07392,20.0,0.0067
9630,sp6m,9/21/2016,6.0,-0.00183,0.1167,-1.57676,3.48403,-0.15255,0.02504,0.11008,-20.0,0.06964,20.0,0.00317
9631,sp6m,9/28/2016,6.0,-0.00014,0.11061,-1.57255,3.40899,-0.14499,0.0269,0.10527,-20.0,0.06279,20.0,0.00157
9632,sp6m,10/5/2016,6.0,0.00014,0.10825,-1.52078,3.34904,-0.13945,0.02425,0.10581,-20.0,0.05885,20.0,0.00181
9633,sp6m,10/12/2016,6.0,-0.00074,0.11189,-1.41363,3.05611,-0.14476,0.02197,0.11122,-20.0,0.06132,20.0,0.0042
9634,sp6m,10/19/2016,6.0,0.00027,0.10998,-1.43864,3.03636,-0.14252,0.02393,0.10937,-20.0,0.05973,20.0,0.00278
9635,sp6m,10/26/2016,6.0,0.00033,0.10626,-1.40615,2.98984,-0.13742,0.02253,0.107,-20.0,0.0552,20.0,0.00247
9636,sp6m,11/2/2016,6.0,0.00083,0.11925,-1.42799,3.03632,-0.15334,0.02606,0.11965,-20.0,0.06823,20.0,0.0066
9637,sp6m,11/9/2016,6.0,-0.00456,0.11546,-1.46796,3.28765,-0.15267,0.01936,0.11039,-20.0,0.06694,20.0,0.00419
9638,sp6m,11/16/2016,6.0,-0.00407,0.11372,-1.36478,2.90598,-0.15031,0.01847,0.11148,-20.0,0.06448,20.0,0.00478
9639,sp6m,11/23/2016,6.0,-0.00393,0.11191,-1.28888,2.66252,-0.14794,0.01713,0.11152,-20.0,0.06178,20.0,0.00517
9640,sp6m,11/30/2016,6.0,-0.00481,0.1116,-1.16063,2.51235,-0.14605,0.01279,0.11349,-20.0,0.05881,20.0,0.00869
9641,sp6m,12/7/2016,6.0,-0.00298,0.10867,-1.28697,2.77646,-0.14164,0.01646,0.10974,-20.0,0.05716,20.0,0.00488
9642,sp6m,12/14/2016,6.0,-0.00314,0.10901,-1.13303,2.43537,-0.14074,0.01327,0.11382,-20.0,0.05489,20.0,0.00789
9643,sp6m,12/21/2016,6.0,-0.00241,0.1055,-1.18322,2.56804,-0.13572,0.01443,0.10998,-20.0,0.05107,20.0,0.00527
9644,sp6m,12/28/2016,6.0,-0.00229,0.10679,-1.21607,2.68545,-0.13693,0.01518,0.11059,-20.0,0.05286,20.0,0.00578
9645,sp6m,1/4/2017,6.0,-0.00181,0.10164,-1.23634,2.71912,-0.13033,0.015,0.10496,-20.0,0.04852,20.0,0.00374
9646,sp6m,1/11/2017,6.0,-0.00153,0.09957,-1.21259,2.64691,-0.1278,0.01486,0.10337,-20.0,0.04557,20.0,0.00324
9647,sp6m,1/18/2017,6.0,-0.00067,0.09843,-1.28835,3.00057,-0.12414,0.01569,0.10174,-20.0,0.04405,20.0,0.00277
9648,sp6m,1/25/2017,6.0,-0.00081,0.09043,-1.21144,2.66603,-0.11537,0.01408,0.09498,-20.0,0.03596,20.0,0.00125
9649,sp6m,2/1/2017,6.0,-0.00037,0.09319,-1.21134,2.66786,-0.11848,0.0149,0.09802,-20.0,0.03845,20.0,0.00181
9650,sp6m,2/8/2017,6.0,-0.00343,0.10332,-1.37421,2.92918,-0.13644,0.01697,0.10132,-20.0,0.05395,20.0,0.00188
9651,sp6m,2/15/2017,6.0,-0.00292,0.09627,-1.28192,2.67602,-0.12674,0.0148,0.09668,-20.0,0.04497,20.0,0.00128
9652,sp6m,2/22/2017,6.0,-0.00218,0.0996,-1.31713,2.82729,-0.12939,0.0163,0.10022,-20.0,0.04792,20.0,0.00181
9653,sp6m,3/1/2017,6.0,-0.00173,0.10262,-1.22741,2.47154,-0.13434,0.01667,0.10562,-20.0,0.0503,20.0,0.00294
9654,sp6m,3/8/2017,6.0,-0.00082,0.10093,-1.26482,2.56326,-0.13129,0.01785,0.10403,-20.0,0.04838,20.0,0.00208
9655,sp6m,3/15/2017,6.0,-0.00065,0.09721,-1.29299,2.83529,-0.12415,0.01687,0.10038,-20.0,0.04422,20.0,0.00188
9656,sp6m,3/22/2017,6.0,8e-05,0.09877,-1.33431,2.92215,-0.12561,0.01855,0.10157,-20.0,0.046,20.0,0.00185
9657,sp6m,3/29/2017,6.0,-9e-05,0.09197,-1.24976,2.70822,-0.11722,0.01573,0.09607,-20.0,0.0381,20.0,0.00124
9658,sp6m,4/5/2017,6.0,0.00014,0.09026,-1.21579,2.61486,-0.1141,0.01509,0.09569,-20.0,0.03604,20.0,0.0011
9659,sp6m,4/12/2017,6.0,0.00114,0.09691,-1.3592,3.09093,-0.12156,0.01925,0.10051,-20.0,0.04351,20.0,0.00164
9661,sp6m,4/26/2017,6.0,0.00056,0.08455,-1.15427,2.52375,-0.10609,0.01368,0.09097,-20.0,0.02909,20.0,0.00078
9662,sp6m,5/3/2017,6.0,0.00153,0.08462,-1.25327,2.82447,-0.10543,0.01558,0.09046,-20.0,0.03009,20.0,0.00058
9663,sp6m,5/10/2017,6.0,-0.00156,0.09331,-1.27296,2.714,-0.12058,0.01503,0.09555,-20.0,0.04086,20.0,0.00114
9664,sp6m,5/17/2017,6.0,-0.00209,0.10354,-1.22469,2.40381,-0.13598,0.01651,0.10609,-20.0,0.05216,20.0,0.00294
9665,sp6m,5/24/2017,6.0,-0.00046,0.09314,-1.32263,2.9048,-0.11893,0.0168,0.09538,-20.0,0.04064,20.0,0.00105
9666,sp6m,5/31/2017,6.0,1e-05,0.09369,-1.33827,2.93036,-0.11928,0.01748,0.09606,-20.0,0.04138,20.0,0.00106
9667,sp6m,6/7/2017,6.0,8e-05,0.09311,-1.2963,2.88017,-0.11753,0.01651,0.09664,-20.0,0.03992,20.0,0.00132
9668,sp6m,6/14/2017,6.0,0.001,0.09011,-1.3557,3.11391,-0.11276,0.01726,0.09363,-20.0,0.03694,20.0,0.00078
9670,sp6m,6/28/2017,6.0,0.00098,0.08678,-1.29752,2.90005,-0.1091,0.01614,0.09111,-20.0,0.03321,20.0,0.0006
9671,sp6m,7/5/2017,6.0,0.00136,0.09007,-1.30255,2.85685,-0.11304,0.01743,0.09439,-20.0,0.03669,20.0,0.00089
9672,sp6m,7/12/2017,6.0,0.00162,0.08553,-1.30005,2.98746,-0.10593,0.01639,0.09074,-20.0,0.03145,20.0,0.00057
9673,sp6m,7/19/2017,6.0,0.00205,0.08079,-1.32262,3.10004,-0.09971,0.0158,0.08601,-20.0,0.02718,20.0,0.00027
9674,sp6m,7/26/2017,6.0,0.00219,0.07887,-1.305,3.08951,-0.09663,0.01569,0.08437,-20.0,0.0251,20.0,0.00023
