,market,idt,maturity_target,mu,sd,skew,kurt,p10,p50,p90,lg_change_decr,prDec,lg_change_incr,prInc
11019,wheat,10/29/2010,6.0,-0.043848233,0.256543119,0.426477723,0.441838696,-0.351499367,-0.062742608,0.289809146,-20.0,0.276435951,20.0,0.158654738
11020,wheat,11/30/2010,6.0,-0.032846646,0.255521028,0.511582219,0.60288655,-0.33599174,-0.054347993,0.299334566,-20.0,0.259528214,20.0,0.165968892
11021,wheat,12/31/2010,6.0,-0.047420585,0.270537463,0.379808885,0.323722429,-0.372181088,-0.068203379,0.307491611,-20.0,0.293183307,20.0,0.170958833
11022,wheat,1/31/2011,6.0,-0.035369725,0.280487025,0.359722767,0.222389768,-0.373626518,-0.057458807,0.33874688,-20.0,0.286993179,20.0,0.192299286
11023,wheat,2/28/2011,6.0,-0.041629866,0.269650015,0.263988713,0.143711466,-0.37071294,-0.059143294,0.315390836,-20.0,0.283289548,20.0,0.180602374
11024,wheat,3/31/2011,6.0,-0.032445292,0.281892091,0.208940391,0.265019039,-0.380115663,-0.044583507,0.332743551,-20.0,0.27312918,20.0,0.191555613
11025,wheat,4/29/2011,6.0,-0.017428038,0.266165361,0.187914938,0.204869798,-0.348861697,-0.026456336,0.327021099,-20.0,0.244599032,20.0,0.197423972
11026,wheat,5/31/2011,6.0,-0.038735736,0.266067269,0.212444365,0.184239549,-0.36850272,-0.049259823,0.308287178,-20.0,0.272342339,20.0,0.17530577
11027,wheat,6/29/2011,6.0,-0.026370966,0.249635496,0.187518163,0.248946708,-0.338242927,-0.033265089,0.29263872,-20.0,0.241701978,20.0,0.172694584
11028,wheat,7/29/2011,6.0,-0.015444592,0.252011558,0.14770225,0.257808922,-0.331288162,-0.021343493,0.306275414,-20.0,0.227497295,20.0,0.186648837
11029,wheat,8/11/2011,6.0,-0.012511216,0.258105364,0.147070128,0.319070317,-0.335369648,-0.017759986,0.314688409,-20.0,0.228080847,20.0,0.192819353
11030,wheat,8/26/2011,6.0,-0.027560455,0.228877124,0.091794752,0.120286156,-0.317376264,-0.03105452,0.266068378,-20.0,0.224023666,20.0,0.156390292
11031,wheat,9/8/2011,6.0,-0.023854597,0.224398825,0.113570064,0.080357974,-0.306527972,-0.028799456,0.266539816,-20.0,0.215437893,20.0,0.157230416
11032,wheat,9/23/2011,6.0,-0.020572228,0.227214909,0.096699859,-0.114684047,-0.308357643,-0.026686578,0.276814889,-20.0,0.221146429,20.0,0.1713301
11033,wheat,10/6/2011,6.0,-0.01768295,0.23610071,0.06686022,0.069994977,-0.317146175,-0.021128785,0.287178258,-20.0,0.218242027,20.0,0.174863089
11034,wheat,10/20/2011,6.0,-0.013811079,0.227217777,0.100548494,0.090159658,-0.300199884,-0.018452163,0.279678084,-20.0,0.204658264,20.0,0.170170411
11035,wheat,11/3/2011,6.0,-0.012162846,0.233048072,0.142746915,0.078350872,-0.304927254,-0.018924412,0.290623959,-20.0,0.210221363,20.0,0.177933497
11036,wheat,11/17/2011,6.0,-0.021196799,0.226692788,0.066635187,0.045438814,-0.309558474,-0.023532099,0.269714666,-20.0,0.216288746,20.0,0.162599835
11037,wheat,12/1/2011,6.0,-0.018430317,0.23012723,0.100144036,0.032684821,-0.30930245,-0.023648672,0.279392789,-20.0,0.216276169,20.0,0.171038768
11038,wheat,12/15/2011,6.0,-0.015551891,0.234463843,0.120188624,0.097108229,-0.31076321,-0.021107038,0.287039992,-20.0,0.215361004,20.0,0.17547658
11039,wheat,12/29/2011,6.0,-0.01324045,0.247526602,0.143556572,0.094522135,-0.324622737,-0.020081421,0.308187261,-20.0,0.22516354,20.0,0.190347458
11040,wheat,1/12/2012,6.0,-0.006644032,0.222901576,0.110854874,0.152904259,-0.287290606,-0.011552192,0.280030081,-20.0,0.18924273,20.0,0.17236286
11041,wheat,1/26/2012,6.0,-0.020642061,0.228912759,0.119910619,0.082195674,-0.309647117,-0.025613609,0.274941958,-20.0,0.217473399,20.0,0.165410653
11042,wheat,2/9/2012,6.0,-0.017161765,0.228340776,0.100409129,0.121892218,-0.306001786,-0.020462396,0.275401619,-20.0,0.210429136,20.0,0.165997558
11043,wheat,2/23/2012,6.0,-0.011585304,0.216953323,0.102647987,0.078991919,-0.285444458,-0.016045391,0.268803188,-20.0,0.191670151,20.0,0.162372381
11044,wheat,3/8/2012,6.0,-0.008708289,0.227794854,0.11453671,0.061119558,-0.296458374,-0.014185414,0.286588955,-20.0,0.200595478,20.0,0.17734691
11045,wheat,3/22/2012,6.0,-0.022063912,0.231971615,0.119972919,0.130741971,-0.31381818,-0.027596898,0.277035682,-20.0,0.219636757,20.0,0.165172717
11046,wheat,4/5/2012,6.0,-0.01855408,0.22615968,0.18801982,0.196987593,-0.299987056,-0.026771742,0.275003325,-20.0,0.20762805,20.0,0.162281878
11047,wheat,4/19/2012,6.0,-0.01462738,0.21733549,0.211431669,0.167888986,-0.283938673,-0.02384209,0.269156185,-20.0,0.194220273,20.0,0.159023864
11048,wheat,5/3/2012,6.0,-0.01153589,0.217299669,0.208522471,0.14031945,-0.281972192,-0.02066032,0.271895004,-20.0,0.191292745,20.0,0.16246759
11049,wheat,5/17/2012,6.0,-0.007915596,0.225636845,0.224423272,0.044734247,-0.288014552,-0.019007512,0.291347392,-20.0,0.198596722,20.0,0.177569246
11050,wheat,5/31/2012,6.0,-0.004877153,0.244324466,0.220757461,0.166160608,-0.30869113,-0.015784072,0.314138686,-20.0,0.211620532,20.0,0.194034106
11051,wheat,6/14/2012,6.0,-0.0229446,0.216941592,0.236665059,0.210402212,-0.291697622,-0.031876201,0.259367042,-20.0,0.205421495,20.0,0.148002268
11052,wheat,6/28/2012,6.0,-0.021062865,0.221507891,0.284911458,0.387863566,-0.291770113,-0.031839797,0.26375962,-20.0,0.203595711,20.0,0.150602072
11053,wheat,7/12/2012,6.0,-0.020369591,0.242911886,0.27748059,0.184232757,-0.318606853,-0.034037731,0.300852623,-20.0,0.229832995,20.0,0.175841524
11054,wheat,7/26/2012,6.0,-0.023128195,0.265024901,0.537301021,0.976899559,-0.335674735,-0.042316495,0.310592351,-20.0,0.243369883,20.0,0.171966212
11055,wheat,8/9/2012,6.0,-0.038634527,0.227557573,0.406010438,0.621626567,-0.313122786,-0.052364603,0.252198006,-20.0,0.233382737,20.0,0.137251231
11056,wheat,8/23/2012,6.0,-0.031430692,0.218822445,0.394931385,0.38992875,-0.29639238,-0.045415009,0.255288345,-20.0,0.220481818,20.0,0.140911346
11057,wheat,9/6/2012,6.0,-0.024898778,0.210966363,0.342275837,0.408676906,-0.281810741,-0.036973298,0.248715767,-20.0,0.197721892,20.0,0.13834759
11058,wheat,9/20/2012,6.0,-0.02067,0.20258,0.36636,0.53025,-0.26678,-0.0321,0.23862,-20.0,0.17979,20.0,0.13099
11059,wheat,10/4/2012,6.0,-0.01858,0.20573,0.38024,0.42404,-0.267,-0.03211,0.24961,-20.0,0.1818,20.0,0.13888
11060,wheat,10/18/2012,6.0,-0.01292,0.1883,0.35044,0.45947,-0.24215,-0.02394,0.23039,-20.0,0.15038,20.0,0.12519
11061,wheat,11/1/2012,6.0,-0.00933,0.18766,0.2651,0.30703,-0.24002,-0.01835,0.23406,-20.0,0.14688,20.0,0.13028
11062,wheat,11/15/2012,6.0,-0.01732,0.18323,0.25092,0.26049,-0.24362,-0.02536,0.2204,-20.0,0.15328,20.0,0.118
11063,wheat,11/29/2012,6.0,-0.0135,0.17782,0.20464,0.27104,-0.23396,-0.01997,0.21568,-20.0,0.13969,20.0,0.11423
11064,wheat,12/13/2012,6.0,-0.01084,0.17265,0.20455,0.19859,-0.22557,-0.01729,0.21296,-20.0,0.13093,20.0,0.11229
11065,wheat,12/27/2012,6.0,-0.00735,0.17904,0.05004,0.31838,-0.23247,-0.00882,0.21871,-20.0,0.13451,20.0,0.1178
11066,wheat,1/10/2013,6.0,-0.01493,0.18277,0.05296,0.2805,-0.246,-0.01571,0.21539,-20.0,0.15014,20.0,0.11468
11067,wheat,1/24/2013,6.0,-0.01208,0.18086,0.08456,0.25497,-0.23886,-0.01494,0.21853,-20.0,0.14247,20.0,0.11745
11068,wheat,2/7/2013,6.0,-0.02009,0.18693,0.01333,0.28614,-0.25823,-0.01948,0.21392,-20.0,0.16216,20.0,0.11283
11069,wheat,2/21/2013,6.0,-0.01703,0.18435,0.01534,0.25824,-0.25065,-0.01704,0.21592,-20.0,0.15458,20.0,0.11475
11070,wheat,3/7/2013,6.0,-0.01754,0.19356,0.06533,0.22373,-0.26305,-0.01879,0.22759,-20.0,0.16807,20.0,0.12591
11071,wheat,3/21/2013,6.0,-0.01522,0.1973,0.08077,0.31887,-0.26243,-0.01815,0.23471,-20.0,0.16624,20.0,0.13137
11072,wheat,4/4/2013,6.0,-0.01228,0.1889,0.09457,0.21601,-0.25071,-0.01485,0.22807,-20.0,0.15577,20.0,0.12675
11073,wheat,4/18/2013,6.0,-0.01004,0.19476,0.0857,0.20181,-0.25438,-0.01348,0.23962,-20.0,0.15903,20.0,0.13761
11074,wheat,5/2/2013,6.0,-0.02319,0.19328,0.09113,0.24896,-0.26681,-0.0258,0.2219,-20.0,0.17452,20.0,0.1198
11075,wheat,5/30/2013,6.0,-0.0179,0.1888,0.10089,0.16709,-0.25607,-0.02079,0.22359,-20.0,0.16405,20.0,0.12171
11076,wheat,6/13/2013,6.0,-0.01327,0.17417,0.06659,0.2037,-0.23322,-0.01485,0.20778,-20.0,0.13771,20.0,0.10783
11077,wheat,6/27/2013,6.0,-0.01321,0.18541,0.08737,0.24679,-0.24733,-0.01555,0.22167,-20.0,0.15211,20.0,0.12074
11078,wheat,7/11/2013,6.0,-0.01116,0.18304,0.12024,0.32356,-0.24073,-0.01423,0.21981,-20.0,0.1444,20.0,0.11871
11079,wheat,7/25/2013,6.0,-0.0081,0.16295,0.21584,0.37108,-0.20989,-0.01337,0.19949,-20.0,0.11145,20.0,0.09942
11080,wheat,8/8/2013,6.0,-0.0077,0.15026,0.41995,0.58377,-0.18958,-0.01776,0.18527,-20.0,0.0867,20.0,0.08648
11081,wheat,8/22/2013,6.0,-0.00533,0.15887,0.35129,0.42641,-0.19942,-0.01461,0.19971,-20.0,0.09892,20.0,0.09943
11082,wheat,9/5/2013,6.0,-0.01428,0.15772,0.25375,0.35487,-0.20986,-0.02021,0.18713,-20.0,0.11173,20.0,0.08802
11083,wheat,9/19/2013,6.0,-0.01285,0.15412,0.32445,0.42724,-0.20159,-0.02063,0.18411,-20.0,0.10253,20.0,0.08597
11084,wheat,10/3/2013,6.0,-0.01303,0.1627,0.40041,0.602,-0.21033,-0.02269,0.19451,-20.0,0.11317,20.0,0.09512
11085,wheat,10/17/2013,6.0,-0.00894,0.14872,0.35234,0.52118,-0.18992,-0.01736,0.18179,-20.0,0.08737,20.0,0.0832
11086,wheat,10/31/2013,6.0,-0.00662,0.14496,0.27309,0.4263,-0.18548,-0.01258,0.17835,-20.0,0.08214,20.0,0.07943
11087,wheat,11/14/2013,6.0,-0.01047,0.1356,0.29001,0.32454,-0.17725,-0.01764,0.16522,-20.0,0.07133,20.0,0.0676
11088,wheat,11/27/2013,6.0,-0.01013,0.13747,0.32158,0.42852,-0.17847,-0.01739,0.1664,-20.0,0.07265,20.0,0.0687
11089,wheat,12/12/2013,6.0,-0.0078,0.12951,0.34673,0.34395,-0.16584,-0.01623,0.16112,-20.0,0.05668,20.0,0.06336
11090,wheat,12/26/2013,6.0,-0.00694,0.14326,0.25111,0.21484,-0.18424,-0.01382,0.1794,-20.0,0.08051,20.0,0.07981
11091,wheat,1/23/2014,6.0,-0.00485,0.14825,0.31469,0.44869,-0.18647,-0.01255,0.18498,-20.0,0.08339,20.0,0.08571
11092,wheat,2/6/2014,6.0,-0.01234,0.17274,0.32608,0.34548,-0.22347,-0.0225,0.2126,-20.0,0.12938,20.0,0.1109
11093,wheat,2/20/2014,6.0,-0.01049,0.17129,0.33506,0.48658,-0.21964,-0.01931,0.20905,-20.0,0.1237,20.0,0.10825
11094,wheat,3/6/2014,6.0,-0.02015,0.1911,0.30097,0.5172,-0.25469,-0.02832,0.22234,-20.0,0.16338,20.0,0.11832
11095,wheat,3/20/2014,6.0,-0.02101,0.21556,0.23079,0.39605,-0.28687,-0.0291,0.25415,-20.0,0.19592,20.0,0.14494
11096,wheat,4/3/2014,6.0,-0.01386,0.198,0.10323,0.30415,-0.26347,-0.01639,0.23637,-20.0,0.1672,20.0,0.13306
11097,wheat,4/17/2014,6.0,-0.01288,0.211,0.12041,0.3147,-0.27648,-0.01674,0.25448,-20.0,0.18034,20.0,0.14912
11098,wheat,4/24/2014,6.0,-0.01112,0.20819,0.13,0.25151,-0.2721,-0.01555,0.25385,-20.0,0.17722,20.0,0.14898
11099,wheat,5/1/2014,6.0,-0.00819,0.19755,0.13984,0.38771,-0.25246,-0.01316,0.2421,-20.0,0.15573,20.0,0.13832
11100,wheat,5/8/2014,6.0,-0.00692,0.20565,0.08064,0.25704,-0.26585,-0.00943,0.25351,-20.0,0.16816,20.0,0.15014
11101,wheat,5/15/2014,6.0,-0.00456,0.1964,0.07365,0.15292,-0.25308,-0.00732,0.24581,-20.0,0.15663,20.0,0.14543
11102,wheat,5/22/2014,6.0,-0.01576,0.17689,0.05173,0.25215,-0.23898,-0.01764,0.20866,-20.0,0.14285,20.0,0.10844
11103,wheat,5/29/2014,6.0,-0.01457,0.17326,0.05328,0.2169,-0.23397,-0.01567,0.20503,-20.0,0.13796,20.0,0.10474
11104,wheat,6/5/2014,6.0,-0.01376,0.16955,0.07043,0.23925,-0.22825,-0.015,0.20066,-20.0,0.13163,20.0,0.10058
11105,wheat,6/12/2014,6.0,-0.01098,0.1608,0.02901,0.32778,-0.21442,-0.01099,0.19001,-20.0,0.11553,20.0,0.09036
11106,wheat,6/19/2014,6.0,-0.01208,0.16412,0.11796,0.27043,-0.21871,-0.01469,0.19556,-20.0,0.12182,20.0,0.09562
11107,wheat,6/26/2014,6.0,-0.01086,0.16345,0.11894,0.24556,-0.21664,-0.01353,0.19647,-20.0,0.11948,20.0,0.09686
11108,wheat,7/3/2014,6.0,-0.00849,0.14215,0.18831,0.25917,-0.18663,-0.01231,0.17276,-20.0,0.0835,20.0,0.07315
11109,wheat,7/10/2014,6.0,-0.00715,0.14338,0.12159,0.26292,-0.18785,-0.00946,0.17461,-20.0,0.08524,20.0,0.07426
11110,wheat,7/17/2014,6.0,-0.00693,0.1477,0.13636,0.21944,-0.19308,-0.00973,0.18086,-20.0,0.09142,20.0,0.08076
11111,wheat,7/24/2014,6.0,-0.00534,0.1481,0.08298,0.38223,-0.19033,-0.00722,0.18045,-20.0,0.08935,20.0,0.08069
11112,wheat,7/31/2014,6.0,-0.00594,0.16179,0.11145,0.3493,-0.20809,-0.00856,0.198,-20.0,0.10892,20.0,0.09829
11113,wheat,8/7/2014,6.0,-0.00667,0.1708,0.24183,0.43784,-0.21706,-0.013,0.21059,-20.0,0.11971,20.0,0.1097
11114,wheat,8/14/2014,6.0,-0.00527,0.15121,0.28152,0.45263,-0.19138,-0.01161,0.18707,-20.0,0.08964,20.0,0.08818
11115,wheat,8/21/2014,6.0,-0.00473,0.16428,0.26901,0.41495,-0.20672,-0.01142,0.20465,-20.0,0.10812,20.0,0.10419
11116,wheat,8/28/2014,6.0,-0.00421,0.17247,0.31616,0.48139,-0.21526,-0.01255,0.21595,-20.0,0.11802,20.0,0.11482
11117,wheat,9/4/2014,6.0,-0.0122,0.15372,0.14077,0.14467,-0.20587,-0.01595,0.18518,-20.0,0.10679,20.0,0.08526
11118,wheat,9/10/2014,6.0,-0.01116,0.14828,0.14212,0.20888,-0.19762,-0.01432,0.17784,-20.0,0.09726,20.0,0.07785
11119,wheat,9/17/2014,6.0,-0.00966,0.14563,0.1468,0.26909,-0.19162,-0.01317,0.1761,-20.0,0.09054,20.0,0.07636
11120,wheat,9/24/2014,6.0,-0.00965,0.1502,0.18476,0.24444,-0.19675,-0.01449,0.18281,-20.0,0.09674,20.0,0.08344
11121,wheat,10/1/2014,6.0,-0.00945,0.15471,0.14309,0.25809,-0.20347,-0.01278,0.18735,-20.0,0.10429,20.0,0.08779
11122,wheat,10/8/2014,6.0,-0.00869,0.15383,0.14997,0.28462,-0.20195,-0.01206,0.18604,-20.0,0.10189,20.0,0.08626
11123,wheat,10/15/2014,6.0,-0.00838,0.15309,0.17253,0.24211,-0.20052,-0.01185,0.18613,-20.0,0.10092,20.0,0.08655
11124,wheat,10/22/2014,6.0,-0.00774,0.15971,0.18895,0.30908,-0.20704,-0.0122,0.19488,-20.0,0.10879,20.0,0.09505
11125,wheat,10/29/2014,6.0,-0.00663,0.16,0.18337,0.31304,-0.20675,-0.01085,0.19654,-20.0,0.10771,20.0,0.09643
11126,wheat,11/5/2014,6.0,-0.01313,0.15356,0.16156,0.19599,-0.20573,-0.01721,0.18353,-20.0,0.107,20.0,0.08395
11127,wheat,11/12/2014,6.0,-0.01212,0.15372,0.21454,0.32896,-0.2021,-0.01806,0.18508,-20.0,0.10299,20.0,0.08579
11128,wheat,11/19/2014,6.0,-0.01186,0.15591,0.18857,0.21609,-0.20661,-0.0165,0.1884,-20.0,0.10802,20.0,0.0888
11129,wheat,11/26/2014,6.0,-0.0107,0.1563,0.19342,0.28889,-0.20489,-0.01639,0.1899,-20.0,0.10543,20.0,0.0905
11130,wheat,12/3/2014,6.0,-0.01208,0.17429,0.19354,0.30257,-0.22832,-0.01833,0.21187,-20.0,0.13285,20.0,0.11081
11131,wheat,12/10/2014,6.0,-0.01089,0.17008,0.21811,0.34619,-0.22158,-0.0167,0.20654,-20.0,0.12535,20.0,0.106
11132,wheat,12/17/2014,6.0,-0.01358,0.19686,0.23343,0.28424,-0.25765,-0.02148,0.23947,-20.0,0.16641,20.0,0.13528
11133,wheat,12/24/2014,6.0,-0.0103,0.19426,0.15584,0.37331,-0.25152,-0.01487,0.23601,-20.0,0.15591,20.0,0.13276
11134,wheat,12/31/2014,6.0,-0.00894,0.18485,0.1951,0.34479,-0.23887,-0.01469,0.22628,-20.0,0.14348,20.0,0.12397
11135,wheat,1/7/2015,6.0,-0.01845,0.18653,0.20216,0.26837,-0.25006,-0.0257,0.22147,-20.0,0.15866,20.0,0.11945
11136,wheat,1/14/2015,6.0,-0.01505,0.17444,0.17659,0.33216,-0.23223,-0.01998,0.20739,-20.0,0.13738,20.0,0.10677
11137,wheat,1/21/2015,6.0,-0.01645,0.1812,0.28759,0.32508,-0.23922,-0.02535,0.21834,-20.0,0.14748,20.0,0.11559
11138,wheat,1/28/2015,6.0,-0.01598,0.17909,0.34843,0.35822,-0.23439,-0.02696,0.21698,-20.0,0.14333,20.0,0.11464
11139,wheat,2/4/2015,6.0,-0.01567,0.18544,0.29982,0.38142,-0.24303,-0.02494,0.22317,-20.0,0.15244,20.0,0.12041
11140,wheat,2/11/2015,6.0,-0.01428,0.18197,0.31765,0.56704,-0.2365,-0.02294,0.21653,-20.0,0.14248,20.0,0.11413
11141,wheat,2/18/2015,6.0,-0.01249,0.18233,0.30209,0.50192,-0.2351,-0.02086,0.22017,-20.0,0.14135,20.0,0.11732
11142,wheat,2/25/2015,6.0,-0.01164,0.18014,0.30131,0.55682,-0.23186,-0.01979,0.2169,-20.0,0.13747,20.0,0.11499
11143,wheat,3/4/2015,6.0,-0.02057,0.19697,0.232,0.454,-0.26466,-0.0268,0.22728,-20.0,0.17432,20.0,0.12416
11144,wheat,3/11/2015,6.0,-0.02329,0.20762,0.34935,0.36799,-0.27591,-0.03717,0.24772,-20.0,0.19361,20.0,0.13972
11145,wheat,3/18/2015,6.0,-0.02174,0.21549,0.24922,0.43793,-0.28783,-0.029,0.25293,-20.0,0.19709,20.0,0.14182
11146,wheat,3/25/2015,6.0,-0.02041,0.21349,0.24939,0.3831,-0.28498,-0.02765,0.25143,-20.0,0.19665,20.0,0.14299
11147,wheat,4/1/2015,6.0,-0.01761,0.20623,0.2737,0.45632,-0.27151,-0.02616,0.24619,-20.0,0.18078,20.0,0.13879
11148,wheat,4/8/2015,6.0,-0.01507,0.20263,0.26556,0.51205,-0.26411,-0.02311,0.24291,-20.0,0.17047,20.0,0.1356
11149,wheat,4/15/2015,6.0,-0.0128,0.18963,0.21279,0.34109,-0.24941,-0.01831,0.22767,-20.0,0.15716,20.0,0.12534
11150,wheat,4/22/2015,6.0,-0.01167,0.19106,0.25512,0.42079,-0.24786,-0.01884,0.23109,-20.0,0.15502,20.0,0.12763
11151,wheat,4/29/2015,6.0,-0.01112,0.19284,0.30361,0.17351,-0.24788,-0.02288,0.24289,-20.0,0.15951,20.0,0.13852
11152,wheat,5/6/2015,6.0,-0.00911,0.19034,0.27946,0.34418,-0.24395,-0.01768,0.23529,-20.0,0.1511,20.0,0.13185
11153,wheat,5/13/2015,6.0,-0.00825,0.18822,0.31186,0.41771,-0.23943,-0.01707,0.23286,-20.0,0.14654,20.0,0.12964
11154,wheat,5/20/2015,6.0,-0.00734,0.2157,0.27269,0.38849,-0.27346,-0.01644,0.26842,-20.0,0.18045,20.0,0.15879
11155,wheat,5/27/2015,6.0,-0.00537,0.21656,0.26009,0.37158,-0.27275,-0.0138,0.27179,-20.0,0.17926,20.0,0.16218
11156,wheat,6/3/2015,6.0,-0.02231,0.19878,0.27946,0.36229,-0.26706,-0.0311,0.23249,-20.0,0.18075,20.0,0.12773
11157,wheat,6/10/2015,6.0,-0.02125,0.20305,0.25503,0.39202,-0.27222,-0.02885,0.23714,-20.0,0.18375,20.0,0.13161
11158,wheat,6/17/2015,6.0,-0.01988,0.19446,0.27606,0.32476,-0.25972,-0.0285,0.23002,-20.0,0.1735,20.0,0.12597
11159,wheat,6/24/2015,6.0,-0.01869,0.19842,0.25026,0.39935,-0.26462,-0.02561,0.23306,-20.0,0.17501,20.0,0.12892
11160,wheat,7/1/2015,6.0,-0.01949,0.22308,0.22165,0.32465,-0.29734,-0.02625,0.26456,-20.0,0.20708,20.0,0.15557
11161,wheat,7/8/2015,6.0,-0.0155,0.20766,0.15317,0.37011,-0.27498,-0.01948,0.24595,-20.0,0.17988,20.0,0.14088
11162,wheat,7/15/2015,6.0,-0.01208,0.1934,0.20749,0.32232,-0.25239,-0.01838,0.23434,-20.0,0.15984,20.0,0.1313
11163,wheat,7/22/2015,6.0,-0.01128,0.20385,0.17806,0.26555,-0.26592,-0.01667,0.24934,-20.0,0.17274,20.0,0.14426
11164,wheat,7/29/2015,6.0,-0.01038,0.19359,0.24002,0.3376,-0.25038,-0.01777,0.23691,-20.0,0.15759,20.0,0.13333
11165,wheat,8/5/2015,6.0,-0.00926,0.18943,0.29513,0.39701,-0.24184,-0.01827,0.23382,-20.0,0.14867,20.0,0.13002
11166,wheat,8/12/2015,6.0,-0.00834,0.19256,0.27828,0.38643,-0.24596,-0.01645,0.23796,-20.0,0.15285,20.0,0.13416
11167,wheat,8/19/2015,6.0,-0.00672,0.19074,0.29487,0.40769,-0.24098,-0.01516,0.23741,-20.0,0.14829,20.0,0.13324
11168,wheat,8/26/2015,6.0,-0.00443,0.18587,0.26746,0.40167,-0.23382,-0.01182,0.23265,-20.0,0.13887,20.0,0.13008
11169,wheat,9/2/2015,6.0,-0.01848,0.17856,0.30401,0.39762,-0.23803,-0.02728,0.21111,-20.0,0.14694,20.0,0.10963
11170,wheat,9/9/2015,6.0,-0.01879,0.18164,0.29331,0.40784,-0.24259,-0.02641,0.21297,-20.0,0.1533,20.0,0.11151
11171,wheat,9/16/2015,6.0,-0.01764,0.18109,0.26849,0.37308,-0.24138,-0.02502,0.21341,-20.0,0.15146,20.0,0.11198
11172,wheat,9/23/2015,6.0,-0.01544,0.17829,0.29185,0.40624,-0.23476,-0.02307,0.21233,-20.0,0.14321,20.0,0.11111
11173,wheat,9/30/2015,6.0,-0.01427,0.17775,0.29748,0.34226,-0.23308,-0.02261,0.21466,-20.0,0.14141,20.0,0.11338
11174,wheat,10/7/2015,6.0,-0.01251,0.17923,0.23494,0.35772,-0.23406,-0.01895,0.21638,-20.0,0.1402,20.0,0.11484
11175,wheat,10/14/2015,6.0,-0.00961,0.1691,0.22705,0.3857,-0.21842,-0.01566,0.20573,-20.0,0.12195,20.0,0.10542
11176,wheat,10/21/2015,6.0,-0.00872,0.16648,0.23723,0.30457,-0.21425,-0.01555,0.20521,-20.0,0.11758,20.0,0.10494
11177,wheat,10/28/2015,6.0,-0.00777,0.16721,0.23944,0.37224,-0.21414,-0.01431,0.20578,-20.0,0.11647,20.0,0.10548
11178,wheat,11/4/2015,6.0,-0.01643,0.17451,0.24501,0.34309,-0.23151,-0.02388,0.20821,-20.0,0.13773,20.0,0.10756
11179,wheat,11/11/2015,6.0,-0.01608,0.17267,0.33363,0.37308,-0.22707,-0.02584,0.20843,-20.0,0.13406,20.0,0.10731
11180,wheat,11/18/2015,6.0,-0.01419,0.16765,0.289,0.38241,-0.22025,-0.02197,0.20113,-20.0,0.1249,20.0,0.10111
11181,wheat,11/25/2015,6.0,-0.01424,0.16287,0.36916,0.42088,-0.21216,-0.02451,0.19637,-20.0,0.11595,20.0,0.09681
11182,wheat,12/2/2015,6.0,-0.0135,0.16036,0.4213,0.52461,-0.207,-0.0246,0.19397,-20.0,0.10961,20.0,0.09467
11183,wheat,12/9/2015,6.0,-0.01352,0.16363,0.44079,0.62122,-0.2105,-0.02471,0.19682,-20.0,0.11376,20.0,0.09728
11184,wheat,12/16/2015,6.0,-0.01335,0.17167,0.39777,0.48064,-0.22141,-0.02484,0.20851,-20.0,0.12807,20.0,0.10762
11185,wheat,12/23/2015,6.0,-0.01259,0.17091,0.47857,0.58399,-0.21728,-0.02612,0.20947,-20.0,0.12299,20.0,0.10793
11186,wheat,12/31/2015,6.0,-0.01127,0.17262,0.5223,0.7049,-0.21587,-0.02635,0.21352,-20.0,0.12118,20.0,0.11122
11187,wheat,1/6/2016,6.0,-0.02249,0.18085,0.53426,0.59175,-0.23616,-0.03964,0.21613,-20.0,0.15133,20.0,0.11309
11188,wheat,1/13/2016,6.0,-0.02139,0.18232,0.5258,0.73209,-0.23768,-0.03656,0.21424,-20.0,0.15176,20.0,0.11154
11189,wheat,1/20/2016,6.0,-0.01781,0.1738,0.52918,0.7401,-0.22441,-0.03239,0.20634,-20.0,0.13271,20.0,0.10539
11190,wheat,1/27/2016,6.0,-0.0175,0.17641,0.49535,0.65521,-0.22786,-0.03162,0.21078,-20.0,0.137,20.0,0.10895
11191,wheat,2/3/2016,6.0,-0.01672,0.17017,0.57054,0.80785,-0.21724,-0.03177,0.20304,-20.0,0.12392,20.0,0.10245
11192,wheat,2/11/2016,6.0,-0.01513,0.16757,0.56333,0.71534,-0.21283,-0.03099,0.2035,-20.0,0.11795,20.0,0.10284
11193,wheat,2/18/2016,6.0,-0.01419,0.17077,0.55888,0.79022,-0.21606,-0.02965,0.2068,-20.0,0.12125,20.0,0.10557
11194,wheat,2/24/2016,6.0,-0.01382,0.16667,0.6219,0.97066,-0.2092,-0.02994,0.20071,-20.0,0.11199,20.0,0.10082
11195,wheat,3/2/2016,6.0,-0.02135,0.17588,0.54727,0.73823,-0.2292,-0.03658,0.20682,-20.0,0.14105,20.0,0.10516
11196,wheat,3/9/2016,6.0,-0.02217,0.17935,0.55316,0.74445,-0.23395,-0.03831,0.21035,-20.0,0.14754,20.0,0.10833
11197,wheat,3/16/2016,6.0,-0.02043,0.18122,0.53359,0.84358,-0.23545,-0.03471,0.21102,-20.0,0.1469,20.0,0.10846
11198,wheat,3/23/2016,6.0,-0.01817,0.17636,0.5332,0.86257,-0.22693,-0.032,0.20741,-20.0,0.13599,20.0,0.10581
11199,wheat,3/30/2016,6.0,-0.01778,0.17745,0.52114,0.75597,-0.22864,-0.03224,0.21109,-20.0,0.13881,20.0,0.10901
