,market,idt,maturity_target,mu,sd,skew,kurt,p10,p50,p90,lg_change_decr,prDec,lg_change_incr,prInc
3146,infl1y,5/9/2013,12.0,0.01371727,0.011965825,-0.151598747,0.361486673,-0.002115775,0.013858841,0.029338953,1.0,0.371180556,3.0,0.092609127
3147,infl1y,5/16/2013,12.0,0.012898372,0.011775066,-0.184854274,0.342114168,-0.002649653,0.013051429,0.027861446,1.0,0.394047619,3.0,0.078869048
3148,infl1y,5/23/2013,12.0,0.012326111,0.011504999,-0.20907014,0.295145641,-0.002891523,0.012484129,0.026569742,1.0,0.410952805,3.0,0.068368458
3149,infl1y,5/30/2013,12.0,0.012784283,0.011101621,-0.223103141,0.383469935,-0.00209784,0.012924939,0.026423077,1.0,0.393282397,3.0,0.066779123
3150,infl1y,6/6/2013,12.0,0.013397687,0.011360592,-0.239776082,0.345904898,-0.00185473,0.013613253,0.027964519,1.0,0.374441687,3.0,0.078362283
3151,infl1y,6/13/2013,12.0,0.014133347,0.011734254,-0.115848566,0.686154573,-0.001454677,0.014391629,0.029168186,1.0,0.354251414,3.0,0.090038694
3152,infl1y,6/20/2013,12.0,0.013911879,0.011726066,-0.112512836,0.672496694,-0.001657001,0.014132427,0.028886228,1.0,0.361268235,3.0,0.087079488
3153,infl1y,6/27/2013,12.0,0.014289826,0.011827519,-0.11491097,0.673547556,-0.001420162,0.014579794,0.02948955,1.0,0.350173697,3.0,0.09369727
3154,infl1y,7/4/2013,12.0,0.016745409,0.012431378,-0.162107469,0.647656666,0.000356464,0.017294686,0.032453363,1.0,0.284168734,3.0,0.143076923
3155,infl1y,7/11/2013,12.0,0.01799603,0.012473853,-0.135386083,0.676996898,0.001941112,0.018413165,0.033426205,1.0,0.253449132,3.0,0.167741935
3156,infl1y,7/18/2013,12.0,0.019581225,0.012137909,-0.165927895,0.761860361,0.005043304,0.019870165,0.034179785,1.0,0.210181602,3.0,0.196437432
3157,infl1y,7/25/2013,12.0,0.016931626,0.012087496,-0.116648005,0.715806317,0.00120495,0.017373751,0.032327429,1.0,0.276570408,3.0,0.140418775
3158,infl1y,8/1/2013,12.0,0.017263074,0.01209402,-0.118897359,0.723894585,0.001625773,0.017695592,0.032586909,1.0,0.267688796,3.0,0.146670636
3159,infl1y,8/8/2013,12.0,0.015225243,0.011775496,-0.085299905,0.724984677,-0.000344771,0.015568051,0.030484848,1.0,0.322683072,3.0,0.10666799
3160,infl1y,8/15/2013,12.0,0.01534286,0.011776509,-0.084670114,0.729260217,-0.000222407,0.015698709,0.030605824,1.0,0.319142602,3.0,0.108464821
3161,infl1y,8/22/2013,12.0,0.014623379,0.01175546,-0.050945782,0.729131646,-0.000917798,0.014805781,0.029828751,1.0,0.342027121,3.0,0.097842225
3162,infl1y,8/29/2013,12.0,0.01607984,0.011406201,-0.054421399,0.811880054,0.001262911,0.016409728,0.030947404,1.0,0.294261477,3.0,0.114021956
3163,infl1y,9/5/2013,12.0,0.015412407,0.011330196,-0.046881643,0.813395682,0.000536942,0.015679081,0.030173304,1.0,0.313746898,3.0,0.102332506
3164,infl1y,9/12/2013,12.0,0.015747821,0.01134547,-0.012274316,0.836529374,0.00098041,0.015981153,0.030567069,1.0,0.304823693,3.0,0.107914025
3165,infl1y,9/19/2013,12.0,0.015597148,0.011344762,-0.011506128,0.832344403,0.000792321,0.015814505,0.030407246,1.0,0.309417706,3.0,0.105565459
3166,infl1y,9/26/2013,12.0,0.015199564,0.011333855,-0.006341609,0.821393546,0.000319835,0.015357041,0.029971669,1.0,0.321828266,3.0,0.099633555
3167,infl1y,10/3/2013,12.0,0.015501535,0.011332347,-0.048922049,0.811029709,0.000641493,0.01578025,0.030273455,1.0,0.310971383,3.0,0.103723141
3168,infl1y,10/10/2013,12.0,0.016502041,0.011417579,-0.058629654,0.827533281,0.001825223,0.016850202,0.031350732,1.0,0.28178831,3.0,0.121129145
3169,infl1y,10/17/2013,12.0,0.016000594,0.011343828,-0.05362221,0.827751494,0.001264133,0.016324891,0.030798371,1.0,0.295870878,3.0,0.111644717
3170,infl1y,10/24/2013,12.0,0.015599564,0.010392079,-0.608566844,0.882261596,0.001721466,0.016709311,0.028816961,1.0,0.279780176,3.0,0.083424101
3171,infl1y,10/31/2013,12.0,,,,,0.000975705,0.016130319,0.02793128,1.0,0.297356174,3.0,0.074066739
3172,infl1y,11/7/2013,12.0,,,,,-0.00024557,0.014727872,0.025237395,1.0,0.335673039,3.0,0.054858622
3173,infl1y,11/14/2013,12.0,0.015508911,0.0103908,-0.605657654,0.875185081,0.001597725,0.016618346,0.028687994,1.0,0.282574257,3.0,0.081930693
3174,infl1y,11/21/2013,12.0,,,,,0.00116551,0.016282452,0.02817408,1.0,0.292743293,3.0,0.076428076
3175,infl1y,11/28/2013,12.0,0.015750212,0.013724773,2.194249546,15.13467635,0.000407306,0.015625617,0.029830272,1.0,0.312345312,3.0,0.061974062
3176,infl1y,12/5/2013,12.0,0.015509356,0.010390382,-0.605791213,0.875532549,0.001598759,0.016619149,0.028687275,1.0,0.282546283,3.0,0.081922582
3177,infl1y,12/12/2013,12.0,,,,,0.002353952,0.01719163,0.028416149,1.0,0.262178218,3.0,0.077277228
3178,infl1y,12/19/2013,12.0,0.017086724,0.013412991,1.6186949,11.64420734,0.00246474,0.017264628,0.033523172,1.0,0.259879172,3.0,0.075864118
3179,infl1y,12/26/2013,12.0,0.017693969,0.012972671,1.449289368,10.38107542,0.004027132,0.017790574,0.034866607,1.0,0.238932356,3.0,0.082598792
3180,infl1y,1/2/2014,12.0,0.01758581,0.012912103,1.431242572,10.35760465,0.003886335,0.017720871,0.034587912,1.0,0.241186374,3.0,0.081105169
3181,infl1y,1/9/2014,12.0,0.017661335,0.012956292,1.443442373,10.37334404,0.003979434,0.017769362,0.034786016,1.0,0.239649366,3.0,0.082161252
3182,infl1y,1/16/2014,12.0,0.017248353,0.014211871,2.269413286,14.76107986,0.00280308,0.016780644,0.033780685,1.0,0.272478343,3.0,0.077068605
3183,infl1y,1/23/2014,12.0,0.01734063,0.014111149,2.246567445,14.6241503,0.003074944,0.016877336,0.03394946,1.0,0.268739479,3.0,0.077878998
3184,infl1y,1/30/2014,12.0,0.018284049,0.014195839,2.051503668,13.02213728,0.004607096,0.017764601,0.036102091,1.0,0.24032274,3.0,0.08994159
3185,infl1y,2/6/2014,12.0,0.018018232,0.014992483,2.291354462,14.12132392,0.003370238,0.017325554,0.035668275,1.0,0.257449757,3.0,0.087219087
3186,infl1y,2/13/2014,12.0,0.019136107,0.015655846,2.304955675,13.30244984,0.004634667,0.018089563,0.037670594,1.0,0.234919371,3.0,0.101383635
3187,infl1y,2/20/2014,12.0,0.019773128,0.015779437,2.271575695,12.76610092,0.005205836,0.018545889,0.03860848,1.0,0.220352405,3.0,0.109730746
3188,infl1y,2/27/2014,12.0,0.018377935,0.013758627,2.001951442,12.78042379,0.005140093,0.017854453,0.036163014,1.0,0.234283734,3.0,0.09033759
3189,infl1y,3/13/2014,12.0,0.01874947,0.013818129,1.960301418,12.25338898,0.005304267,0.018141096,0.036944157,1.0,0.22529703,3.0,0.095742574
3190,infl1y,3/20/2014,12.0,0.01791318,0.013598217,2.005955236,13.15276481,0.004813316,0.017505595,0.035151471,1.0,0.245270873,3.0,0.084183421
3191,infl1y,3/27/2014,12.0,0.017753935,0.013679022,2.131879165,13.93964152,0.004606329,0.017277891,0.034707753,1.0,0.251906129,3.0,0.081740766
3192,infl1y,4/3/2014,12.0,0.017741164,0.01420704,2.248555262,14.40037267,0.00394303,0.017164352,0.034828726,1.0,0.25802139,3.0,0.082392553
3193,infl1y,4/10/2014,12.0,0.018071422,0.014617152,2.274867604,14.15488392,0.003926829,0.017397229,0.035637088,1.0,0.252970297,3.0,0.087029703
3194,infl1y,4/17/2014,12.0,0.021176719,0.017227207,2.495297176,12.56970812,0.005588017,0.019105499,0.040052496,1.0,0.206312855,3.0,0.125659663
3195,infl1y,4/24/2014,12.0,0.020994755,0.016920361,2.486979461,12.73184985,0.005597234,0.019033613,0.039873646,1.0,0.207169737,3.0,0.123440285
3196,infl1y,5/1/2014,12.0,0.019293834,0.015179855,2.428521343,13.96455858,0.005240942,0.018107675,0.037676485,1.0,0.229728395,3.0,0.101432099
3197,infl1y,5/8/2014,12.0,0.018801772,0.014702121,2.376217361,14.16688185,0.005119224,0.017834898,0.036851563,1.0,0.237027134,3.0,0.09506833
3198,infl1y,5/15/2014,12.0,0.020760999,0.015372241,2.287689397,12.32377282,0.005986782,0.019188275,0.03978661,1.0,0.196207545,3.0,0.122388355
3199,infl1y,5/22/2014,12.0,0.021684363,0.01597,2.27225426,11.62405821,0.006310421,0.019747899,0.040795455,1.0,0.18217284,3.0,0.135802469
3200,infl1y,5/29/2014,12.0,0.021152883,0.015891351,2.334903263,12.23888319,0.006039763,0.019368888,0.040188496,1.0,0.192711428,3.0,0.127401466
3201,infl1y,6/5/2014,12.0,0.020813842,0.01574792,2.3449631,12.49777545,0.005888066,0.019150557,0.039808236,1.0,0.198950287,3.0,0.122648049
3202,infl1y,6/12/2014,12.0,0.021379414,0.014826914,2.157882912,11.27540694,0.006588539,0.019684553,0.04058467,1.0,0.178419332,3.0,0.132762207
3203,infl1y,6/26/2014,12.0,0.023581992,0.012472687,0.941852087,3.115453909,0.00883364,0.022049733,0.043319878,1.0,0.118821199,3.0,0.187122338
3204,infl1y,7/24/2014,12.0,0.020119459,0.01390781,2.145480901,12.02126811,0.006193212,0.018892588,0.039004357,1.0,0.197790767,3.0,0.113681395
3205,infl1y,7/31/2014,12.0,0.018006539,0.008686052,-0.509805494,0.1712395,0.006304332,0.018656345,0.038081011,1.0,0.198900228,3.0,0.104874666
3206,infl1y,8/7/2014,12.0,0.017705795,0.008803992,-0.581911385,0.600096348,0.006130357,0.018388187,0.037468967,1.0,0.207330362,3.0,0.099752353
3207,infl1y,8/14/2014,12.0,0.016551758,0.008911355,-0.506453869,0.509244593,0.005459645,0.017220832,0.034488322,1.0,0.244328876,3.0,0.080584448
3208,infl1y,8/21/2014,12.0,0.016241849,0.00831151,-0.56629985,1.051616397,0.005968866,0.016880831,0.029460227,1.0,0.239428967,3.0,0.060857538
3209,infl1y,8/28/2014,12.0,0.016204045,0.008256222,-0.452445213,0.499370566,0.005880472,0.016825516,0.029415505,1.0,0.24250274,3.0,0.060725316
3210,infl1y,9/4/2014,12.0,0.016221385,0.008270411,-0.503176492,0.831937856,0.005825392,0.016869149,0.029389297,1.0,0.242394213,3.0,0.060648102
3211,infl1y,9/10/2014,12.0,0.015384082,0.008339942,-0.486167764,0.863332792,0.005455593,0.015888009,0.025199115,1.0,0.271929825,3.0,0.050401427
3212,infl1y,9/17/2014,12.0,0.014519712,0.008373957,-0.383064621,0.771494352,0.004838117,0.014702051,0.024579089,1.0,0.306819308,3.0,0.041480821
3213,infl1y,9/24/2014,12.0,0.014154241,0.008366507,-0.359553442,0.712590698,0.003893485,0.014227337,0.024391943,1.0,0.32160555,3.0,0.038107037
3214,infl1y,10/1/2014,12.0,0.013759828,0.008369026,-0.296646929,0.680135224,0.003152751,0.013673815,0.024209023,1.0,0.338749628,3.0,0.03532151
3215,infl1y,10/8/2014,12.0,0.012596308,0.008425519,-0.292153062,0.74592605,0.001283784,0.012409214,0.023593654,1.0,0.384992571,3.0,0.027389797
3216,infl1y,10/15/2014,12.0,0.010528543,0.008423899,-0.235584326,0.713637584,-0.001984441,0.00987884,0.021555663,1.0,0.50628962,3.0,0.01475832
3217,infl1y,10/22/2014,12.0,0.011034461,0.008269386,-0.273996495,0.782668766,-0.00054921,0.010974001,0.022463886,1.0,0.449534469,3.0,0.017482171
3218,infl1y,10/29/2014,12.0,0.011956892,0.009576887,-0.464484612,0.82323501,-0.001175285,0.012074931,0.02381538,1.0,0.403160293,3.0,0.032296414
3219,infl1y,11/5/2014,12.0,0.011331901,0.009431935,-0.323654126,0.615093602,-0.001575882,0.011375055,0.023513252,1.0,0.437617679,3.0,0.029432167
3220,infl1y,11/12/2014,12.0,0.011463984,0.00935889,-0.293035657,0.568446877,-0.001352974,0.011455091,0.023595423,1.0,0.435127366,3.0,0.030230945
3221,infl1y,11/19/2014,12.0,0.010251584,0.009429125,-0.29083734,0.568983649,-0.002488744,0.010410185,0.02280589,1.0,0.480921705,3.0,0.023785927
3222,infl1y,11/27/2014,12.0,0.009656056,0.009224565,-0.163111926,0.510163441,-0.002501571,0.009689085,0.022369398,1.0,0.513972847,3.0,0.021207016
3223,infl1y,12/3/2014,12.0,0.006850714,0.00933052,-0.29438634,0.506536887,-0.004609365,0.007524441,0.019232194,1.0,0.612955987,3.0,0.009863204
3224,infl1y,12/10/2014,12.0,0.004019831,0.009263594,-0.188574211,0.379278336,-0.008516129,0.004246835,0.014700156,1.0,0.720475954,3.0,0.005503223
3225,infl1y,12/17/2014,12.0,-0.000932262,0.009486659,0.02556491,-0.087892626,-0.013768899,-0.000731446,0.012029004,1.0,0.853515819,3.0,0.002330656
3226,infl1y,12/24/2014,12.0,3.69e-05,0.009968961,-0.012214382,-0.262936059,-0.013557019,0.000240098,0.013020982,1.0,0.815261845,3.0,0.003291771
3227,infl1y,12/30/2014,12.0,-0.00045504,0.009884619,0.014881638,-0.270834859,-0.013772113,-0.000292165,0.012690664,1.0,0.82901375,3.0,0.002868731
3228,infl1y,1/14/2015,12.0,-0.001546053,0.011312936,0.202486596,-0.283659505,,-0.001478751,0.013279439,1.0,0.83004386,3.0,0.006927831
3229,infl1y,1/20/2015,12.0,4.19e-05,0.011646638,0.100519515,-0.435511849,,0.000187724,0.014361357,1.0,0.782097289,3.0,0.008971292
3230,infl1y,1/28/2015,12.0,0.000887236,0.011474631,0.06022381,-0.241255723,-0.014892193,0.00099192,0.01481586,1.0,0.774095485,3.0,0.010266122
3231,infl1y,2/4/2015,12.0,0.003910955,0.010714728,0.155430907,0.631885604,-0.004999441,0.002480895,0.019539724,1.0,0.741154191,3.0,0.018488986
3232,infl1y,2/10/2015,12.0,0.007665615,0.011841047,-0.147811387,0.03900854,-0.008356425,0.008168209,0.023074349,1.0,0.566792378,3.0,0.032006749
3233,infl1y,2/18/2015,12.0,0.00737278,0.011465341,-0.135534001,0.100675329,-0.007915919,0.007853167,0.022500562,1.0,0.580365116,3.0,0.027929358
3234,infl1y,2/24/2015,12.0,0.007557656,0.011435326,-0.15755049,0.105994299,-0.007464923,0.008021745,0.02262146,1.0,0.574029969,3.0,0.028331845
3235,infl1y,3/4/2015,12.0,0.012422573,0.011945366,-0.585391691,0.209714365,-0.003724764,0.013357686,0.031189501,1.0,0.390846116,3.0,0.066452251
3236,infl1y,3/11/2015,12.0,0.010828634,0.012128922,-0.485744814,0.076752334,-0.004987959,0.011639226,0.025995722,1.0,0.443817444,3.0,0.052074052
3237,infl1y,3/18/2015,12.0,0.010801583,0.01220061,-0.488027668,0.066007934,-0.005240887,0.011640511,0.026160377,1.0,0.444153146,3.0,0.052433716
3238,infl1y,3/25/2015,12.0,0.012230462,0.013923704,-0.361086373,0.110011079,-0.0073125,0.013482795,0.033420276,1.0,0.40086079,3.0,0.075393292
3239,infl1y,4/1/2015,12.0,0.013514863,0.01342719,-0.501217032,0.194644309,-0.0046132,0.015092565,0.035595238,1.0,0.360094451,3.0,0.08677686
3240,infl1y,4/8/2015,12.0,0.013837592,0.014233994,-0.411412572,0.121965871,-0.005581227,0.015427774,0.03714649,1.0,0.357736446,3.0,0.097249703
3241,infl1y,4/15/2015,12.0,0.015959339,0.014193701,-0.50872354,0.214035805,-0.003535211,0.017496232,0.040150039,1.0,0.304005935,3.0,0.126904055
3242,infl1y,4/22/2015,12.0,0.016945837,0.013367094,-0.65796473,0.378027214,-0.001636268,0.018466803,0.041009427,1.0,0.272430507,3.0,0.139034524
3243,infl1y,4/29/2015,12.0,0.018064448,0.014869665,-0.370360135,0.207200717,-0.002079876,0.019049521,0.042094384,1.0,0.271139615,3.0,0.158115442
3244,infl1y,5/6/2015,12.0,0.017777809,0.015126776,-0.326504001,0.203096064,-0.002643364,0.018758842,0.041881427,1.0,0.279487433,3.0,0.15396794
3245,infl1y,5/13/2015,12.0,0.016192783,0.0149279,-0.240432073,0.211840962,-0.003662587,0.017164251,0.040360412,1.0,0.315776459,3.0,0.129673591
3246,infl1y,5/20/2015,12.0,0.015401179,0.013359134,-0.405307141,0.260743343,-0.002644558,0.016497278,0.038736631,1.0,0.319980218,3.0,0.110979228
3247,infl1y,5/27/2015,12.0,0.013964742,0.013940195,-0.129641343,0.335370652,-0.00406676,0.014489831,0.036671941,1.0,0.37114167,3.0,0.093787099
3248,infl1y,6/3/2015,12.0,0.015161063,0.013797112,-0.278922185,0.249521139,-0.00317136,0.016046914,0.038560915,1.0,0.333811739,3.0,0.109274473
3249,infl1y,6/10/2015,12.0,0.016062508,0.013732923,-0.357918727,0.244703977,-0.002417699,0.017051756,0.039775213,1.0,0.308526441,3.0,0.122251931
3250,infl1y,6/17/2015,12.0,0.01581958,0.01375426,-0.233769755,0.273386197,-0.002417152,0.016520025,0.03930779,1.0,0.320233617,3.0,0.116907543
3251,infl1y,6/24/2015,12.0,0.014903141,0.013833958,-0.154443576,0.315900571,-0.003195307,0.015473104,0.038039773,1.0,0.346347981,3.0,0.104513064
3252,infl1y,7/1/2015,12.0,0.015009257,0.013473662,-0.372903573,0.244575058,-0.003085037,0.016077348,0.038220616,1.0,0.331568006,3.0,0.1061176
3253,infl1y,7/8/2015,12.0,0.013046601,0.013538161,-0.235304097,0.261520993,-0.004536339,0.013737525,0.034618077,1.0,0.388861411,3.0,0.08126422
3254,infl1y,7/15/2015,12.0,0.011884362,0.012614633,-0.452946406,0.038369525,-0.004739023,0.012699032,0.031843997,1.0,0.414422887,3.0,0.068847753
3255,infl1y,7/22/2015,12.0,0.011538084,0.012647134,-0.383727992,0.012570687,-0.00489637,0.012192956,0.031049174,1.0,0.429087848,3.0,0.065960186
3256,infl1y,7/29/2015,12.0,0.00999901,0.01219965,-0.558092006,0.012934175,-0.007119708,0.011105172,0.024469388,1.0,0.462121212,3.0,0.042533175
3257,infl1y,8/5/2015,12.0,0.008445765,0.011294228,-0.68791598,0.278744436,-0.007733236,0.00978138,0.022342671,1.0,0.508816246,3.0,0.015700842
3258,infl1y,8/12/2015,12.0,0.007568826,0.011218206,-0.649481502,0.20457577,-0.00887234,0.00898228,0.02166172,1.0,0.542087542,3.0,0.012131115
3259,infl1y,8/19/2015,12.0,0.004261808,0.01117501,-0.480384605,-0.139333645,-0.012897601,0.005934148,0.018111367,1.0,0.661402119,3.0,0.005594613
3260,infl1y,8/26/2015,12.0,0.002381563,0.011036998,-0.38423038,-0.294931715,-0.014479699,0.003604006,0.014816744,1.0,0.725671141,3.0,0.003553099
3261,infl1y,9/2/2015,12.0,0.004750495,0.01123939,-0.500545838,-0.106511383,-0.01249031,0.006425401,0.0189043,1.0,0.643514851,3.0,0.006485149
3262,infl1y,9/9/2015,12.0,0.005210459,0.011286371,-0.520796698,-0.072177389,-0.012066057,0.006868576,0.019542169,1.0,0.626720808,3.0,0.007378429
3263,infl1y,9/16/2015,12.0,0.005233802,0.011465778,-0.506859066,-0.121247865,-0.012392533,0.006903813,0.019835071,1.0,0.623092926,3.0,0.008272241
3264,infl1y,9/23/2015,12.0,0.004603583,0.011391321,-0.478804191,-0.164180854,-0.012934721,0.00629085,0.018985487,1.0,0.646045729,3.0,0.006928635
3265,infl1y,9/30/2015,12.0,0.005007422,0.011810077,-0.529846166,-0.368564827,-0.013313793,0.007500563,0.019546326,1.0,0.609846611,3.0,0.007768431
3266,infl1y,10/7/2015,12.0,0.006223036,0.011583226,-0.550013286,-0.053405583,-0.011481605,0.007821979,0.020943416,1.0,0.586681179,3.0,0.010983574
3267,infl1y,10/14/2015,12.0,0.005588526,0.011509461,-0.521853242,-0.096788202,-0.012077244,0.007238213,0.020261344,1.0,0.610089021,3.0,0.009198813
3268,infl1y,10/21/2015,12.0,0.006770555,0.011815469,-0.521454241,-0.069238481,-0.011124714,0.008249296,0.021711079,1.0,0.567675868,3.0,0.015929554
3269,infl1y,10/28/2015,12.0,0.008166337,0.011916544,-0.611308312,0.043086986,-0.009662252,0.009596224,0.022718409,1.0,0.515247525,3.0,0.021039604
3270,infl1y,11/4/2015,12.0,0.010078257,0.011928623,-0.733611648,0.262781369,-0.00695935,0.011544613,0.02378954,1.0,0.445468053,3.0,0.03085686
3271,infl1y,11/11/2015,12.0,0.010099108,0.01220936,-0.682157517,0.149212241,-0.007535433,0.011528258,0.024147287,1.0,0.447472745,3.0,0.03691774
3272,infl1y,11/18/2015,12.0,0.009416312,0.012637754,-0.548064793,-0.096414891,-0.009233103,0.010677221,0.024436096,1.0,0.477108314,3.0,0.042414032
3273,infl1y,11/25/2015,12.0,0.010877454,0.012440358,-0.609764249,0.057165509,-0.006381877,0.012059001,0.026803128,1.0,0.432183224,3.0,0.053886575
3274,infl1y,12/2/2015,12.0,0.010736738,0.012426985,-0.601281934,0.047938226,-0.006557508,0.011901345,0.026147114,1.0,0.436936044,3.0,0.052404561
3275,infl1y,12/9/2015,12.0,0.009828424,0.012306232,-0.522942671,0.002562665,-0.006337456,0.010793485,0.024596857,1.0,0.473668551,3.0,0.044530398
3276,infl1y,12/16/2015,12.0,0.009673676,0.012038037,-0.608733906,0.115104792,-0.007375758,0.010869505,0.023955203,1.0,0.468805793,3.0,0.035310454
3277,infl1y,12/23/2015,12.0,0.010580282,0.011926731,-0.684264086,0.256015979,-0.005686341,0.011843071,0.024313551,1.0,0.435557091,3.0,0.039326952
3278,infl1y,12/31/2015,12.0,0.011986108,0.012087155,-0.755116196,0.435890887,-0.004533133,0.013611809,0.02546523,1.0,0.385229541,3.0,0.050948104
3279,infl1y,1/6/2016,12.0,0.01140847,0.012005901,-0.728376963,0.399470758,-0.00483169,0.01288128,0.024646154,1.0,0.404405199,3.0,0.043952773
3280,infl1y,1/13/2016,12.0,0.010072399,0.011871603,-0.70110113,0.253775316,-0.006604878,0.011415696,0.023846675,1.0,0.449370227,3.0,0.032282059
3281,infl1y,1/20/2016,12.0,0.008786798,0.011770387,-0.638991066,0.146744559,-0.008334764,0.010116492,0.023016624,1.0,0.495589256,3.0,0.023391813
3282,infl1y,1/27/2016,12.0,0.00996431,0.011786858,-0.731564995,0.301394653,-0.006666118,0.011355816,0.023638196,1.0,0.450778229,3.0,0.028898582
3283,infl1y,2/3/2016,12.0,0.009270782,0.011730455,-0.699241889,0.239405487,-0.007633436,0.010644439,0.023197662,1.0,0.47577529,3.0,0.024026553
3284,infl1y,2/11/2016,12.0,0.008195758,0.011684334,-0.696333206,0.153312071,-0.009365546,0.009729385,0.022399394,1.0,0.510554615,3.0,0.015831923
3285,infl1y,2/18/2016,12.0,0.008710508,0.011685738,-0.722948655,0.213702162,-0.00861674,0.010212848,0.022717568,1.0,0.491829256,3.0,0.018025156
3286,infl1y,2/24/2016,12.0,0.010691675,0.011926161,-0.816895773,0.418298129,-0.00597048,0.012339716,0.02398699,1.0,0.419862878,3.0,0.032591415
3287,infl1y,3/2/2016,12.0,0.012189084,0.010952256,-0.852787438,0.878549489,-0.002742212,0.013429327,0.024374255,1.0,0.37747291,3.0,0.038522716
3288,infl1y,3/9/2016,12.0,0.014521134,0.010858107,-0.978424048,1.23674642,-0.000296258,0.016275427,0.030603781,1.0,0.298209846,3.0,0.064445549
3289,infl1y,3/16/2016,12.0,0.015643702,0.010860698,-1.044061101,1.411566046,0.00106302,0.017382945,0.034869134,1.0,0.264091858,3.0,0.082612586
3290,infl1y,3/23/2016,12.0,0.01672436,0.010264578,-1.069953331,1.707772884,0.004012712,0.01818172,0.036590186,1.0,0.230293739,3.0,0.09321531
3291,infl1y,3/30/2016,12.0,0.017334261,0.010115646,-1.105062455,1.854744533,0.005129909,0.01869917,0.037854901,1.0,0.212155849,3.0,0.102922175
3292,infl1y,4/6/2016,12.0,0.027741854,0.027485016,1.795995638,4.613081825,0.004019635,0.017986943,0.03565992,1.0,0.234121857,3.0,0.087168274
3293,infl1y,4/13/2016,12.0,0.016862453,0.010133514,-1.07642475,1.778574188,0.004606461,0.018277186,0.036605431,1.0,0.224955277,3.0,0.093321407
3294,infl1y,4/20/2016,12.0,0.016533453,0.010285813,-1.055549254,1.659540812,0.003633103,0.018010204,0.036106354,1.0,0.236007555,3.0,0.089969182
3295,infl1y,4/27/2016,12.0,0.017520325,0.010246241,-1.124482848,1.853168285,0.005122558,0.018901703,0.038611111,1.0,0.20890343,3.0,0.109756098
3296,infl1y,5/4/2016,12.0,0.0166935,0.010283657,-1.067919666,1.695980316,0.003916784,0.018156412,0.0365625,1.0,0.231415226,3.0,0.093023256
3297,infl1y,5/11/2016,12.0,0.01751267,0.010216002,-1.120788423,1.853155707,0.005138926,0.018886016,0.0385335,1.0,0.208834344,3.0,0.109013217
3298,infl1y,5/18/2016,12.0,0.019468604,0.010085525,-1.28517956,2.311477079,0.006371743,0.020729332,0.041996655,1.0,0.162354463,3.0,0.156184695
3299,infl1y,5/25/2016,12.0,0.019166253,0.010104155,-1.255774985,2.23074582,0.006164914,0.020422237,0.041556319,1.0,0.168784119,3.0,0.148039702
3300,infl1y,6/1/2016,12.0,0.018792795,0.010143559,-1.222762375,2.135288901,0.005900369,0.020064046,0.040993188,1.0,0.177398487,3.0,0.138783838
3301,infl1y,6/8/2016,12.0,0.019849886,0.010042525,-1.323937226,2.428043142,0.006666056,0.021125576,0.042488799,1.0,0.154289691,3.0,0.166418133
3302,infl1y,6/15/2016,12.0,0.018757949,0.010145378,-1.218810524,2.121783511,0.005876899,0.020030837,0.040936599,1.0,0.178209459,3.0,0.137917329
3303,infl1y,6/22/2016,12.0,0.01920799,0.010109151,-1.260327049,2.239838863,0.006184049,0.020467457,0.04162812,1.0,0.167991653,3.0,0.149309351
3304,infl1y,6/29/2016,12.0,0.018910517,0.010142242,-1.233976523,2.161600092,0.005973248,0.02018039,0.041189184,1.0,0.174744265,3.0,0.141871089
3305,infl1y,7/6/2016,12.0,0.018162049,0.010183889,-1.169458113,1.985323616,0.005507484,0.01947494,0.039884492,1.0,0.192384073,3.0,0.123572634
3306,infl1y,7/13/2016,12.0,0.018023845,0.010192359,-1.15947012,1.958936359,0.005424775,0.019349285,0.039615147,1.0,0.195777447,3.0,0.120367611
3307,infl1y,7/20/2016,12.0,0.01732505,0.010226642,-1.109273505,1.822284411,0.005039029,0.018718777,0.038097492,1.0,0.213717694,3.0,0.105019881
3308,infl1y,7/27/2016,12.0,0.016070577,0.010259893,-1.026351002,1.59425524,0.00296875,0.017574171,0.034532595,1.0,0.249105368,3.0,0.080815109
3309,infl1y,8/3/2016,12.0,0.015124714,0.010272151,-0.973114572,1.451313125,0.001578161,0.016652438,0.030883359,1.0,0.278247044,3.0,0.065388055
3310,infl1y,8/10/2016,12.0,0.015536673,0.010267985,-0.995844376,1.511787593,0.002167883,0.01706286,0.032591696,1.0,0.265255416,3.0,0.07180481
3311,infl1y,8/17/2016,12.0,0.016345829,0.010256767,-1.044793118,1.645926734,0.003414865,0.017830946,0.035424638,1.0,0.240976434,3.0,0.085761161
3312,infl1y,8/24/2016,12.0,0.016592318,0.010293747,-1.060693486,1.669726831,0.00371049,0.018067686,0.036296601,1.0,0.234346869,3.0,0.091218244
3313,infl1y,8/31/2016,12.0,0.015442008,0.010261033,-0.991882838,1.50565672,0.002049161,0.016969663,0.032167374,1.0,0.268082151,3.0,0.07009624
3314,infl1y,9/7/2016,12.0,0.015739433,0.010264902,-1.007079955,1.543010835,0.002462594,0.01725952,0.033363666,1.0,0.259075087,3.0,0.075136748
3315,infl1y,9/14/2016,12.0,0.016531838,0.010270973,-1.064347929,1.676585627,0.003562759,0.018033781,0.035948227,1.0,0.235082099,3.0,0.088956748
