,market,idt,maturity_target,mu,sd,skew,kurt,p10,p50,p90,lg_change_decr,prDec,lg_change_incr,prInc
4806,iyr,9/11/2019,3.0,-0.00177,0.07774,-1.25281,2.71561,-0.10209,0.01188,0.07898,-10.0,0.10241,10.0,0.04593
4807,iyr,9/18/2019,3.0,0.00237,0.07071,-1.44343,3.69744,-0.08833,0.01625,0.07375,-10.0,0.08308,10.0,0.0274
4808,iyr,9/25/2019,3.0,-8e-05,0.07566,-1.11071,2.27624,-0.09694,0.01191,0.08141,-10.0,0.09564,10.0,0.04768
4809,iyr,10/2/2019,3.0,-0.00142,0.08529,-0.94213,1.70309,-0.11128,0.01053,0.09295,-10.0,0.11686,10.0,0.08048
4810,iyr,10/9/2019,3.0,-0.00143,0.07929,-0.89813,1.90287,-0.0989,0.00704,0.08815,-10.0,0.09822,10.0,0.06816
4811,iyr,10/16/2019,3.0,-0.00149,0.06935,-1.01531,2.39419,-0.08806,0.00742,0.07405,-10.0,0.08117,10.0,0.03882
4812,iyr,10/23/2019,3.0,-0.00078,0.06697,-0.99089,1.93717,-0.08667,0.00842,0.07264,-10.0,0.07878,10.0,0.03117
4813,iyr,10/30/2019,3.0,-0.00062,0.0687,-1.15819,2.3016,-0.08997,0.01078,0.07132,-10.0,0.08581,10.0,0.0302
4814,iyr,11/6/2019,3.0,-0.00488,0.07443,-1.02547,1.93497,-0.1005,0.00586,0.07628,-10.0,0.10073,10.0,0.04038
4815,iyr,11/13/2019,3.0,-0.00485,0.07415,-0.97433,1.68535,-0.10196,0.00639,0.07629,-10.0,0.10332,10.0,0.03983
4816,iyr,11/20/2019,3.0,-0.00414,0.06718,-0.92392,1.58574,-0.09144,0.00503,0.07031,-10.0,0.08521,10.0,0.02688
4817,iyr,11/27/2019,3.0,-0.00334,0.06576,-0.97529,1.79324,-0.08804,0.00598,0.06913,-10.0,0.08051,10.0,0.02458
4818,iyr,12/4/2019,3.0,-0.00316,0.06697,-0.96157,1.76485,-0.08999,0.00658,0.07061,-10.0,0.08276,10.0,0.02788
4819,iyr,12/11/2019,3.0,-0.00284,0.07022,-0.98051,1.79395,-0.09359,0.00681,0.07425,-10.0,0.08967,10.0,0.03523
4820,iyr,12/18/2019,3.0,-0.00413,0.06543,-0.62464,0.96819,-0.08833,0.00178,0.0721,-10.0,0.07849,10.0,0.03479
4821,iyr,12/26/2019,3.0,-0.00421,0.05955,-0.53635,1.1811,-0.07886,-0.00045,0.06507,-10.0,0.06147,10.0,0.02861
4822,iyr,1/2/2020,3.0,-0.00302,0.06403,-0.63843,1.0327,-0.08444,0.00241,0.07203,-10.0,0.07222,10.0,0.03324
4823,iyr,1/8/2020,3.0,-0.00277,0.0648,-0.56473,0.93668,-0.0841,0.00101,0.0745,-10.0,0.07198,10.0,0.03845
4824,iyr,1/15/2020,3.0,-0.00286,0.05775,-0.53289,0.87713,-0.07609,0.00054,0.06604,-10.0,0.05592,10.0,0.02342
4825,iyr,1/22/2020,3.0,-0.00226,0.05829,-0.59327,0.8741,-0.07699,0.00224,0.06674,-10.0,0.05878,10.0,0.02201
4826,iyr,1/29/2020,3.0,-0.00143,0.06396,-0.65147,1.14069,-0.08274,0.00358,0.07343,-10.0,0.06926,10.0,0.03534
4827,iyr,2/5/2020,3.0,-0.00595,0.06751,-0.92303,1.71457,-0.0939,0.00367,0.06755,-10.0,0.08955,10.0,0.02957
4828,iyr,2/12/2020,3.0,-0.00406,0.06131,-0.83114,1.20786,-0.08471,0.00414,0.06486,-10.0,0.07383,10.0,0.01749
4829,iyr,2/19/2020,3.0,-0.0043,0.06741,-0.72394,0.90966,-0.09403,0.00426,0.0728,-10.0,0.08903,10.0,0.03243
4830,iyr,2/26/2020,3.0,-0.00479,0.07745,-0.35777,0.65749,-0.09868,-0.00359,0.09139,-10.0,0.09733,10.0,0.07945
4831,iyr,3/5/2020,3.0,-0.01015,0.11182,-0.87921,0.82509,-0.174,0.01113,0.11075,-10.0,0.1869,10.0,0.12804
4832,iyr,3/11/2020,3.0,-0.00915,0.2153,-1.36542,2.25293,-0.30481,0.04564,0.20184,-10.0,0.25377,10.0,0.35297
4833,iyr,3/18/2020,3.0,-0.02805,0.34606,-1.125,1.27051,-0.52362,0.0516,0.32662,-10.0,0.32831,10.0,0.43091
4834,iyr,3/25/2020,3.0,-0.01485,0.25854,-1.25156,2.59113,-0.34075,0.03148,0.2516,-10.0,0.28996,10.0,0.36347
4835,iyr,4/1/2020,3.0,-0.00329,0.245,-1.47263,3.5941,-0.30849,0.04472,0.2417,-10.0,0.25654,10.0,0.37435
4836,iyr,4/8/2020,3.0,-0.00896,0.18853,-1.08359,2.21028,-0.2493,0.02196,0.19175,-10.0,0.25428,10.0,0.28874
4837,iyr,4/15/2020,3.0,-0.00138,0.21481,-1.08077,2.03397,-0.27791,0.03298,0.2307,-10.0,0.26291,10.0,0.34943
4838,iyr,4/22/2020,3.0,0.00107,0.22817,-1.1214,2.16617,-0.29235,0.03822,0.24492,-10.0,0.26215,10.0,0.36655
4839,iyr,4/29/2020,3.0,0.0007,0.16228,-0.99773,2.11836,-0.20378,0.02204,0.179,-10.0,0.21794,10.0,0.272
4840,iyr,5/6/2020,3.0,-0.02273,0.20379,-1.22746,2.4006,-0.28424,0.01248,0.19197,-10.0,0.27351,10.0,0.28423
4841,iyr,5/20/2020,3.0,-0.02221,0.19993,-1.08114,2.05476,-0.27775,0.00757,0.19576,-10.0,0.28057,10.0,0.27819
4842,iyr,5/27/2020,3.0,-0.01531,0.16226,-1.15436,2.48938,-0.21972,0.01042,0.15675,-10.0,0.23583,10.0,0.22411
4843,iyr,6/3/2020,3.0,-0.01151,0.15502,-1.10012,2.18558,-0.20967,0.01276,0.15628,-10.0,0.2307,10.0,0.2323
4844,iyr,6/10/2020,3.0,-0.00888,0.15394,-1.00722,1.92067,-0.20474,0.01152,0.1614,-10.0,0.22851,10.0,0.24205
4845,iyr,6/17/2020,3.0,-0.01238,0.19146,-0.82135,1.44634,-0.25409,0.00755,0.20693,-10.0,0.28024,10.0,0.29429
4846,iyr,6/24/2020,3.0,-0.01146,0.1936,-0.93227,1.6244,-0.26148,0.01518,0.20213,-10.0,0.26755,10.0,0.29436
4847,iyr,7/1/2020,3.0,-0.008,0.16847,-0.99873,2.15255,-0.21965,0.01347,0.17799,-10.0,0.23645,10.0,0.2575
4848,iyr,7/8/2020,3.0,-0.00641,0.1655,-0.85257,1.75733,-0.21433,0.01162,0.18021,-10.0,0.23857,10.0,0.25826
4849,iyr,7/15/2020,3.0,-0.00437,0.16282,-0.80564,1.53237,-0.20988,0.01225,0.18172,-10.0,0.23406,10.0,0.26079
4850,iyr,7/22/2020,3.0,-0.00256,0.13857,-0.89294,1.7384,-0.17876,0.01412,0.15265,-10.0,0.20229,10.0,0.2224
4851,iyr,7/29/2020,3.0,-0.00107,0.12953,-0.86796,1.7369,-0.16552,0.01389,0.1437,-10.0,0.18742,10.0,0.20314
4852,iyr,8/5/2020,3.0,-0.01612,0.15219,-1.13514,1.97774,-0.21638,0.01061,0.14598,-10.0,0.23021,10.0,0.2111
4853,iyr,8/12/2020,3.0,-0.01113,0.14365,-1.12261,2.02057,-0.1995,0.01463,0.14203,-10.0,0.22429,10.0,0.21853
4854,iyr,8/19/2020,3.0,-0.01134,0.14215,-1.12455,2.5169,-0.18821,0.00814,0.14417,-10.0,0.21435,10.0,0.20482
4855,iyr,8/26/2020,3.0,-0.00679,0.1384,-1.40783,2.80691,-0.18854,0.02376,0.13076,-10.0,0.19441,10.0,0.201
4856,iyr,9/2/2020,3.0,-0.00699,0.13513,-1.32274,2.63078,-0.18469,0.0216,0.13048,-10.0,0.19796,10.0,0.19773
4857,iyr,9/9/2020,3.0,-0.00386,0.14321,-1.07929,2.45329,-0.17868,0.01399,0.15444,-10.0,0.21208,10.0,0.24192
4858,iyr,9/17/2020,3.0,-0.00229,0.1311,-1.22586,2.20426,-0.17368,0.02621,0.13235,-10.0,0.19612,10.0,0.2111
4859,iyr,9/23/2020,3.0,-0.00655,0.14592,-1.06233,1.92548,-0.19724,0.01726,0.1512,-10.0,0.21616,10.0,0.22906
4860,iyr,9/30/2020,3.0,-0.00719,0.14437,-0.92182,2.07397,-0.18815,0.01149,0.14926,-10.0,0.21178,10.0,0.20808
4861,iyr,10/7/2020,3.0,-0.00236,0.14021,-1.06209,2.1428,-0.18041,0.01751,0.15064,-10.0,0.19538,10.0,0.22029
4862,iyr,10/14/2020,3.0,-0.00117,0.13656,-0.93473,1.66337,-0.17749,0.01738,0.15017,-10.0,0.19856,10.0,0.22485
4863,iyr,10/21/2020,3.0,-0.00063,0.13769,-0.92036,1.45791,-0.1814,0.0195,0.15153,-10.0,0.20054,10.0,0.23032
4864,iyr,10/28/2020,3.0,-0.00129,0.15942,-0.7737,0.98496,-0.21576,0.02198,0.17532,-10.0,0.23236,10.0,0.27317
4865,iyr,11/4/2020,3.0,-0.01548,0.14206,-1.02672,1.64543,-0.20485,0.0077,0.13816,-10.0,0.22193,10.0,0.1913
4866,iyr,11/11/2020,3.0,-0.01216,0.11397,-0.89775,1.92277,-0.15368,0.00039,0.11529,-10.0,0.17857,10.0,0.13363
4867,iyr,11/18/2020,3.0,-0.01075,0.12182,-0.97767,1.82314,-0.16697,0.00543,0.12432,-10.0,0.1938,10.0,0.16108
4868,iyr,11/25/2020,3.0,-0.00654,0.11229,-1.08702,2.27256,-0.1462,0.00838,0.11656,-10.0,0.1668,10.0,0.14613
4869,iyr,12/2/2020,3.0,-0.00836,0.11282,-1.01868,2.06596,-0.1509,0.00742,0.11449,-10.0,0.17081,10.0,0.13509
4870,iyr,12/9/2020,3.0,-0.0057,0.1092,-1.13001,2.22236,-0.14608,0.0119,0.11123,-10.0,0.16244,10.0,0.13074
4871,iyr,12/16/2020,3.0,-0.00749,0.11052,-0.6648,1.0645,-0.14839,0.0009,0.1232,-10.0,0.17249,10.0,0.15421
4872,iyr,12/23/2020,3.0,-0.0029,0.11547,-0.61819,0.96706,-0.14207,0.00185,0.13582,-10.0,0.1797,10.0,0.1956
4873,iyr,12/30/2020,3.0,-0.00464,0.11317,-0.68387,0.96973,-0.14934,0.0072,0.12728,-10.0,0.18461,10.0,0.17106
4874,iyr,1/6/2021,3.0,-0.00562,0.1123,-0.63163,1.32597,-0.14491,0.00203,0.12614,-10.0,0.17166,10.0,0.15596
4875,iyr,1/13/2021,3.0,-0.00468,0.11045,-0.67839,1.16972,-0.1459,0.00583,0.12181,-10.0,0.17047,10.0,0.15109
4876,iyr,1/20/2021,3.0,-0.00373,0.0988,-0.56773,0.87881,-0.13057,0.00394,0.11265,-10.0,0.15148,10.0,0.13074
4877,iyr,1/27/2021,3.0,-0.00076,0.11466,-0.69513,1.11295,-0.14857,0.01075,0.13211,-10.0,0.17436,10.0,0.17934
4878,iyr,2/3/2021,3.0,-0.01203,0.12271,-1.16188,2.42313,-0.16884,0.00806,0.11738,-10.0,0.18597,10.0,0.14237
4879,iyr,2/10/2021,3.0,-0.00811,0.11441,-1.15594,2.1755,-0.15732,0.01127,0.11364,-10.0,0.17469,10.0,0.13949
4880,iyr,2/17/2021,3.0,-0.00846,0.11636,-1.06157,1.9506,-0.1576,0.00967,0.11824,-10.0,0.17904,10.0,0.14771
4881,iyr,2/24/2021,3.0,-0.00643,0.10892,-1.18016,2.35882,-0.14714,0.01194,0.10915,-10.0,0.16168,10.0,0.12642
4882,iyr,3/3/2021,3.0,-0.00897,0.11569,-0.97368,1.9994,-0.15627,0.00619,0.11741,-10.0,0.17526,10.0,0.14005
4883,iyr,3/10/2021,3.0,-0.00761,0.1077,-0.94864,1.99401,-0.1436,0.00598,0.11123,-10.0,0.16402,10.0,0.1267
4884,iyr,3/17/2021,3.0,-0.00496,0.09964,-1.20938,2.84019,-0.12902,0.01059,0.09943,-10.0,0.13865,10.0,0.0994
4885,iyr,3/24/2021,3.0,-0.00555,0.09944,-0.86074,2.0224,-0.12841,0.00461,0.10548,-10.0,0.14323,10.0,0.11233
4886,iyr,3/31/2021,3.0,-0.00196,0.09479,-1.11415,2.58574,-0.12044,0.01102,0.10091,-10.0,0.12956,10.0,0.10289
4887,iyr,4/7/2021,3.0,-0.00195,0.08006,-1.11364,2.75636,-0.10109,0.00854,0.08534,-10.0,0.10155,10.0,0.06127
4888,iyr,4/14/2021,3.0,-0.00286,0.08007,-0.73965,1.49528,-0.10408,0.00425,0.08982,-10.0,0.10684,10.0,0.07392
4889,iyr,4/21/2021,3.0,-0.00205,0.07858,-0.83546,1.63851,-0.10163,0.00673,0.08673,-10.0,0.10331,10.0,0.06698
4890,iyr,4/28/2021,3.0,-0.00069,0.07969,-0.86226,1.78576,-0.10127,0.00777,0.08914,-10.0,0.10197,10.0,0.07246
4891,iyr,5/5/2021,3.0,-0.00883,0.09198,-0.96095,1.91929,-0.1253,0.00295,0.09311,-10.0,0.14,10.0,0.08286
4892,iyr,5/12/2021,3.0,-0.00782,0.09848,-0.93611,2.08115,-0.13044,0.00303,0.10267,-10.0,0.14773,10.0,0.10652
4893,iyr,5/19/2021,3.0,-0.00482,0.09527,-1.24948,3.17299,-0.12335,0.00967,0.09696,-10.0,0.13433,10.0,0.09111
4894,iyr,5/26/2021,3.0,-0.00406,0.08739,-1.18069,2.95052,-0.11198,0.00798,0.09053,-10.0,0.11884,10.0,0.0744
4895,iyr,6/2/2021,3.0,-0.00444,0.08553,-1.13612,2.42398,-0.11278,0.00865,0.08783,-10.0,0.11958,10.0,0.06569
4896,iyr,6/9/2021,3.0,-0.00481,0.08611,-0.94302,2.06371,-0.11233,0.00555,0.09046,-10.0,0.11935,10.0,0.07664
4897,iyr,6/16/2021,3.0,-0.00337,0.08419,-0.86255,2.16905,-0.10705,0.00443,0.09219,-10.0,0.11124,10.0,0.0813
4898,iyr,6/23/2021,3.0,-0.00413,0.08709,-0.84243,1.92397,-0.11184,0.00461,0.09419,-10.0,0.11954,10.0,0.08631
4899,iyr,6/30/2021,3.0,-0.00382,0.08743,-0.81671,1.77025,-0.11348,0.00529,0.09476,-10.0,0.12203,10.0,0.08737
4900,iyr,7/7/2021,3.0,-0.00293,0.08452,-0.76738,1.67963,-0.10883,0.00504,0.09325,-10.0,0.1151,10.0,0.08341
4901,iyr,7/14/2021,3.0,-0.00075,0.0837,-0.99286,1.90939,-0.10814,0.01109,0.09129,-10.0,0.11253,10.0,0.07531
4902,iyr,7/21/2021,3.0,-0.00092,0.08938,-0.83424,1.72342,-0.11325,0.0084,0.10079,-10.0,0.12173,10.0,0.10284
4903,iyr,7/28/2021,3.0,0.00124,0.08611,-1.03907,2.37815,-0.10644,0.01193,0.09584,-10.0,0.1102,10.0,0.08951
4904,iyr,8/4/2021,3.0,-0.00643,0.09256,-1.12762,2.3552,-0.12359,0.00843,0.09311,-10.0,0.13635,10.0,0.08137
4905,iyr,8/11/2021,3.0,-0.0066,0.09214,-1.02077,1.91814,-0.12561,0.00716,0.09393,-10.0,0.13913,10.0,0.08403
4906,iyr,8/18/2021,3.0,-0.00728,0.08969,-0.92386,2.17249,-0.11844,0.00273,0.09208,-10.0,0.12943,10.0,0.08123
4907,iyr,8/25/2021,3.0,-0.0057,0.08963,-1.05234,2.18466,-0.11927,0.00679,0.09234,-10.0,0.13044,10.0,0.0796
4908,iyr,9/1/2021,3.0,-0.00616,0.08226,-0.84263,2.0021,-0.10859,0.00249,0.08557,-10.0,0.11408,10.0,0.06746
4909,iyr,9/8/2021,3.0,-0.0016,0.08532,-1.24359,2.58533,-0.11185,0.01401,0.08735,-10.0,0.11718,10.0,0.06243
4910,iyr,9/15/2021,3.0,-0.00232,0.09248,-1.12269,2.33438,-0.11997,0.01191,0.09703,-10.0,0.12835,10.0,0.09216
4911,iyr,9/22/2021,3.0,-0.00326,0.09717,-1.03031,2.2616,-0.12528,0.00965,0.10299,-10.0,0.13748,10.0,0.10779
4912,iyr,9/29/2021,3.0,-0.00356,0.09874,-0.91269,1.87767,-0.128,0.00816,0.10615,-10.0,0.14174,10.0,0.11582
4913,iyr,10/6/2021,3.0,-0.00279,0.10324,-1.03322,1.89935,-0.13863,0.01453,0.10661,-10.0,0.15211,10.0,0.11762
4914,iyr,10/13/2021,3.0,-0.00061,0.09113,-1.144,2.28168,-0.11981,0.01529,0.09619,-10.0,0.12877,10.0,0.08839
4915,iyr,10/20/2021,3.0,0.00078,0.08468,-1.00676,1.28781,-0.11632,0.01785,0.09039,-10.0,0.12646,10.0,0.07021
4916,iyr,10/27/2021,3.0,0.00141,0.08348,-0.98186,1.96876,-0.10514,0.01252,0.09361,-10.0,0.10826,10.0,0.08234
4917,iyr,11/3/2021,3.0,-0.00368,0.089,-1.20277,2.73229,-0.11297,0.01025,0.09179,-10.0,0.12113,10.0,0.07487
4918,iyr,11/10/2021,3.0,-0.00579,0.09338,-0.8032,1.78701,-0.11862,0.00039,0.10334,-10.0,0.1329,10.0,0.10857
4919,iyr,11/17/2021,3.0,-0.00292,0.09622,-1.19423,2.28424,-0.12829,0.01884,0.09696,-10.0,0.14875,10.0,0.08936
4920,iyr,11/24/2021,3.0,-0.00448,0.09218,-1.14334,2.30793,-0.1234,0.01036,0.09414,-10.0,0.13482,10.0,0.0834
4921,iyr,12/1/2021,3.0,-0.00287,0.10946,-0.6669,1.09312,-0.1369,1e-05,0.1279,-10.0,0.16637,10.0,0.18273
4922,iyr,12/8/2021,3.0,-0.00239,0.09828,-1.21792,2.7656,-0.12686,0.01359,0.10206,-10.0,0.13747,10.0,0.10567
4923,iyr,12/15/2021,3.0,-0.00238,0.09712,-1.05373,2.04209,-0.127,0.01234,0.10344,-10.0,0.14053,10.0,0.11127
4924,iyr,12/22/2021,3.0,-0.00399,0.09383,-0.8543,1.6988,-0.12268,0.0069,0.1009,-10.0,0.13555,10.0,0.10226
4925,iyr,12/29/2021,3.0,-0.00357,0.08918,-1.04694,2.39939,-0.11508,0.00816,0.09432,-10.0,0.12283,10.0,0.085
4926,iyr,1/5/2022,3.0,-0.001,0.09681,-0.84405,1.7114,-0.12223,0.00854,0.10936,-10.0,0.13486,10.0,0.12468
4927,iyr,1/12/2022,3.0,7e-05,0.09432,-1.08212,2.35879,-0.11864,0.01267,0.10301,-10.0,0.1262,10.0,0.10879
4928,iyr,1/19/2022,3.0,0.0011,0.10339,-0.83744,1.89562,-0.12497,0.00952,0.11981,-10.0,0.13973,10.0,0.15249
4929,iyr,1/26/2022,3.0,0.00444,0.12239,-0.99892,2.25473,-0.14589,0.01785,0.14075,-10.0,0.16229,10.0,0.20832
4930,iyr,2/2/2022,3.0,-0.00034,0.10799,-1.53202,4.07831,-0.12702,0.0182,0.10905,-10.0,0.13789,10.0,0.13217
4931,iyr,2/9/2022,3.0,-0.00331,0.10683,-1.43781,3.20731,-0.1402,0.01906,0.10401,-10.0,0.14908,10.0,0.11253
4932,iyr,2/16/2022,3.0,-0.00237,0.1193,-1.45002,3.21561,-0.15527,0.02339,0.11654,-10.0,0.16678,10.0,0.15698
4933,iyr,2/23/2022,3.0,-0.00371,0.12632,-1.33837,3.12173,-0.16045,0.01745,0.12808,-10.0,0.17219,10.0,0.17879
4934,iyr,3/2/2022,3.0,-0.00093,0.12246,-1.39711,3.23737,-0.15872,0.02488,0.12321,-10.0,0.17385,10.0,0.17693
4935,iyr,3/9/2022,3.0,-0.00288,0.13431,-1.22567,2.80721,-0.16978,0.01821,0.13897,-10.0,0.18358,10.0,0.19937
4936,iyr,3/16/2022,3.0,-0.00124,0.12758,-1.3506,3.27892,-0.16082,0.02149,0.1306,-10.0,0.17232,10.0,0.18701
4937,iyr,3/23/2022,3.0,-0.00165,0.10341,-1.28908,3.39283,-0.12997,0.01465,0.10673,-10.0,0.13951,10.0,0.11776
4938,iyr,3/30/2022,3.0,-0.00276,0.09695,-0.92234,2.18256,-0.12206,0.00768,0.10527,-10.0,0.13265,10.0,0.11254
4939,iyr,4/6/2022,3.0,0.00034,0.10738,-1.27718,2.54562,-0.14148,0.02196,0.11073,-10.0,0.15263,10.0,0.13301
4940,iyr,4/13/2022,3.0,0.00276,0.10999,-1.24055,2.73699,-0.13694,0.02155,0.11846,-10.0,0.14765,10.0,0.15771
4941,iyr,4/20/2022,3.0,0.00374,0.09292,-1.2575,2.78598,-0.11632,0.02061,0.10079,-10.0,0.12294,10.0,0.10362
4942,iyr,4/27/2022,3.0,0.00366,0.12285,-0.94301,1.73146,-0.15259,0.01903,0.14022,-10.0,0.16766,10.0,0.20727
4943,iyr,5/4/2022,3.0,-0.00547,0.13638,-1.33444,2.93388,-0.18159,0.02071,0.13473,-10.0,0.19355,10.0,0.20137
4944,iyr,5/11/2022,3.0,-0.01152,0.15797,-0.89012,1.29767,-0.22062,0.00903,0.16488,-10.0,0.23791,10.0,0.24597
4945,iyr,5/18/2022,3.0,-0.00722,0.14029,-1.03422,2.248,-0.18073,0.01082,0.14626,-10.0,0.20238,10.0,0.20557
4946,iyr,5/25/2022,3.0,-0.00737,0.13457,-1.1157,2.33471,-0.1803,0.0147,0.1343,-10.0,0.19559,10.0,0.18476
4947,iyr,6/1/2022,3.0,-0.00535,0.12775,-1.11699,2.29269,-0.17007,0.01558,0.12862,-10.0,0.18235,10.0,0.17205
4948,iyr,6/8/2022,3.0,-0.00081,0.12601,-1.22015,2.64894,-0.16165,0.02031,0.13267,-10.0,0.17699,10.0,0.19321
4949,iyr,6/15/2022,3.0,-0.00421,0.14571,-0.8624,1.43491,-0.19368,0.01409,0.15856,-10.0,0.21142,10.0,0.23194
4950,iyr,6/22/2022,3.0,-0.00631,0.13629,-0.72601,1.62251,-0.17704,0.0069,0.14626,-10.0,0.20422,10.0,0.19797
4951,iyr,6/29/2022,3.0,-0.00229,0.13623,-0.86138,1.5514,-0.17732,0.01482,0.14926,-10.0,0.19749,10.0,0.21554
4952,iyr,7/6/2022,3.0,-0.0001,0.12805,-0.78697,1.37356,-0.16339,0.01303,0.14622,-10.0,0.18703,10.0,0.2106
4953,iyr,7/13/2022,3.0,3e-05,0.12347,-0.79655,1.72155,-0.15432,0.01267,0.13938,-10.0,0.17541,10.0,0.18995
4954,iyr,7/20/2022,3.0,0.00069,0.11226,-0.81431,1.88418,-0.13743,0.01119,0.12743,-10.0,0.15414,10.0,0.16492
4955,iyr,7/27/2022,3.0,0.00111,0.10993,-0.76434,1.47831,-0.13857,0.01193,0.12668,-10.0,0.15687,10.0,0.16603
4956,iyr,8/3/2022,3.0,-0.00114,0.12132,-1.22194,2.27553,-0.15986,0.02215,0.12531,-10.0,0.17034,10.0,0.17724
4957,iyr,8/10/2022,3.0,0.00277,0.11594,-1.38174,2.58465,-0.15233,0.03079,0.11726,-10.0,0.16004,10.0,0.1656
4958,iyr,8/17/2022,3.0,0.00086,0.11383,-1.31259,2.2365,-0.15667,0.02641,0.11484,-10.0,0.16127,10.0,0.15089
4959,iyr,8/24/2022,3.0,-0.00079,0.12819,-1.08257,1.76035,-0.17153,0.02215,0.13568,-10.0,0.18273,10.0,0.20124
4960,iyr,8/31/2022,3.0,-0.00144,0.13344,-0.9693,1.54475,-0.17755,0.02004,0.14359,-10.0,0.19655,10.0,0.21601
4961,iyr,9/7/2022,3.0,0.00305,0.11736,-1.34241,2.61389,-0.15761,0.02739,0.12145,-10.0,0.16222,10.0,0.16799
4962,iyr,9/14/2022,3.0,0.00136,0.13444,-1.06681,1.61492,-0.1803,0.02798,0.14334,-10.0,0.19265,10.0,0.22482
4963,iyr,9/21/2022,3.0,0.0021,0.14016,-1.16216,2.18872,-0.18088,0.02595,0.14986,-10.0,0.18508,10.0,0.23412
4964,iyr,9/28/2022,3.0,-0.00225,0.15356,-0.83854,1.1088,-0.21073,0.02238,0.16546,-10.0,0.22318,10.0,0.25559
4965,iyr,10/5/2022,3.0,-0.00208,0.14939,-0.80587,1.54157,-0.19469,0.01651,0.16247,-10.0,0.21325,10.0,0.23548
4966,iyr,10/12/2022,3.0,-0.00152,0.16939,-0.76813,0.96614,-0.22974,0.02311,0.18695,-10.0,0.24211,10.0,0.28745
4967,iyr,10/19/2022,3.0,0.0012,0.16368,-0.75818,1.15379,-0.21358,0.02226,0.1849,-10.0,0.23219,10.0,0.28273
4968,iyr,10/26/2022,3.0,0.00249,0.15013,-0.73317,1.07466,-0.19552,0.0208,0.17216,-10.0,0.21539,10.0,0.26133
4969,iyr,11/2/2022,3.0,-0.00059,0.14785,-1.10818,2.05213,-0.18989,0.02215,0.15903,-10.0,0.20038,10.0,0.25026
4970,iyr,11/9/2022,3.0,0.00032,0.14011,-1.0211,1.72094,-0.18179,0.02311,0.1533,-10.0,0.20148,10.0,0.24318
4971,iyr,11/16/2022,3.0,0.00653,0.13244,-1.0917,2.17308,-0.16462,0.02829,0.14987,-10.0,0.18225,10.0,0.24497
4972,iyr,11/23/2022,3.0,0.00248,0.13018,-0.92474,1.14171,-0.17396,0.02332,0.14526,-10.0,0.19343,10.0,0.23779
4973,iyr,11/30/2022,3.0,0.00345,0.12235,-1.44813,2.12611,-0.18459,0.03726,0.11704,-10.0,0.17499,10.0,0.16197
4974,iyr,12/7/2022,3.0,0.0035,0.12144,-1.04687,1.69478,-0.15862,0.02532,0.13416,-10.0,0.17388,10.0,0.202
4975,iyr,12/14/2022,3.0,0.00122,0.11246,-0.69372,1.14285,-0.14274,0.01278,0.12905,-10.0,0.16222,10.0,0.17382
4976,iyr,12/21/2022,3.0,0.00243,0.1182,-0.56334,0.8491,-0.14737,0.00919,0.14386,-10.0,0.17028,10.0,0.20207
4977,iyr,12/28/2022,3.0,0.00266,0.12438,-0.54267,0.65794,-0.15487,0.00863,0.15261,-10.0,0.18592,10.0,0.23018
4978,iyr,1/4/2023,3.0,0.00178,0.11629,-0.58201,0.84704,-0.1472,0.01004,0.14002,-10.0,0.17127,10.0,0.19392
4979,iyr,1/11/2023,3.0,0.00238,0.11146,-0.68406,0.79309,-0.1465,0.01581,0.13039,-10.0,0.16719,10.0,0.17978
4980,iyr,1/18/2023,3.0,0.0024,0.11098,-0.50941,0.68069,-0.13994,0.00952,0.13501,-10.0,0.16369,10.0,0.18531
4981,iyr,1/25/2023,3.0,0.00149,0.10612,-0.5197,0.86603,-0.1346,0.00956,0.12504,-10.0,0.15478,10.0,0.16053
4982,iyr,2/1/2023,3.0,0.00546,0.10529,-1.0198,1.654,-0.13391,0.02358,0.11961,-10.0,0.14878,10.0,0.16386
4983,iyr,2/8/2023,3.0,0.00529,0.10739,-1.16717,2.074,-0.13886,0.02751,0.11759,-10.0,0.15187,10.0,0.16024
4984,iyr,2/15/2023,3.0,0.01152,0.11336,-1.20186,1.25708,-0.14879,0.0535,0.1179,-10.0,0.18306,10.0,0.19696
4985,iyr,2/22/2023,3.0,0.00458,0.11501,-1.13244,1.98024,-0.14714,0.02449,0.12669,-10.0,0.1524,10.0,0.18254
4986,iyr,3/8/2023,3.0,0.00782,0.11626,-1.31949,2.22577,-0.15008,0.03608,0.12333,-10.0,0.15367,10.0,0.18758
4987,iyr,3/15/2023,3.0,0.00599,0.13149,-1.14849,2.36062,-0.16343,0.02884,0.14679,-10.0,0.17912,10.0,0.23722
4988,iyr,3/22/2023,3.0,0.00381,0.13422,-0.86004,1.94227,-0.1586,0.01465,0.15859,-10.0,0.17508,10.0,0.22536
4989,iyr,3/29/2023,3.0,0.00466,0.13005,-1.07306,2.49431,-0.14989,0.01955,0.14801,-10.0,0.16178,10.0,0.21426
4990,iyr,4/5/2023,3.0,0.00448,0.12,-0.80092,1.25384,-0.1495,0.018,0.14179,-10.0,0.16927,10.0,0.20921
4991,iyr,4/12/2023,3.0,0.00164,0.11546,-0.83614,1.63259,-0.1441,0.01372,0.13371,-10.0,0.16282,10.0,0.18401
