,market,idt,maturity_target,mu,sd,skew,kurt,p10,p50,p90,lg_change_decr,prDec,lg_change_incr,prInc
1226,corn,10/29/2010,6.0,-0.039461768,0.255162082,0.360684688,0.493575866,-0.345066424,-0.056919785,0.292563527,-20.0,0.259879184,20.0,0.162104582
1227,corn,11/30/2010,6.0,-0.031782691,0.271860191,0.335411448,0.509822456,-0.360760765,-0.046419986,0.318180553,-20.0,0.263078245,20.0,0.177532624
1228,corn,12/31/2010,6.0,-0.047724553,0.291412824,0.151622794,0.234270238,-0.408921554,-0.056591715,0.329120404,-20.0,0.29694112,20.0,0.185053423
1229,corn,1/31/2011,6.0,-0.027340719,0.26218567,0.23362738,0.269733258,-0.348753331,-0.040734322,0.314471236,-20.0,0.252527355,20.0,0.184116012
1230,corn,2/28/2011,6.0,-0.039574064,0.278278104,0.086249736,0.065250655,-0.388493116,-0.047221634,0.322980379,-20.0,0.281512908,20.0,0.191938446
1231,corn,3/31/2011,6.0,-0.029757729,0.280562376,0.275627559,0.277743836,-0.364141569,-0.053930624,0.348098074,-20.0,0.266683935,20.0,0.198497536
1232,corn,4/29/2011,6.0,-0.017725682,0.289543774,0.079580597,0.198199541,-0.381738228,-0.022477868,0.353735812,-20.0,0.258572585,20.0,0.216030742
1233,corn,5/31/2011,6.0,-0.033235935,0.25613045,0.093845164,0.235140891,-0.353604577,-0.038363386,0.294127268,-20.0,0.25091021,20.0,0.172957903
1234,corn,6/29/2011,6.0,-0.02269901,0.249784379,0.068258718,0.35283864,-0.334879744,-0.025613609,0.29263872,-20.0,0.228755917,20.0,0.1751915
1235,corn,7/29/2011,6.0,-0.011305777,0.248775521,-0.010956966,0.327992055,-0.323315741,-0.011742786,0.301909564,-20.0,0.212606005,20.0,0.188655729
1236,corn,8/11/2011,6.0,-0.006369143,0.246498778,-0.072348611,0.314981964,-0.318766522,-0.003519606,0.300713702,-20.0,0.205730241,20.0,0.192728529
1237,corn,8/26/2011,6.0,-0.023374619,0.217045516,0.06399945,0.262930862,-0.294808268,-0.026887163,0.253210368,-20.0,0.199586879,20.0,0.146123451
1238,corn,9/8/2011,6.0,-0.020940306,0.228643237,-0.022834129,0.170639415,-0.310914458,-0.021640142,0.271217881,-20.0,0.20886829,20.0,0.16276517
1239,corn,9/23/2011,6.0,-0.020692606,0.221952322,0.138553505,0.082832652,-0.299967707,-0.026686578,0.266531747,-20.0,0.210206679,20.0,0.158158217
1240,corn,10/6/2011,6.0,-0.01985655,0.244737211,0.021572525,0.24889987,-0.331399087,-0.019568383,0.286780839,-20.0,0.224300416,20.0,0.175928743
1241,corn,10/20/2011,6.0,-0.01382731,0.227242988,0.037827588,0.255730557,-0.302276288,-0.01408138,0.271100445,-20.0,0.200524748,20.0,0.165210277
1242,corn,11/3/2011,6.0,-0.022783164,0.225024134,0.028221911,0.152182312,-0.309356288,-0.023473887,0.263220484,-20.0,0.210729909,20.0,0.156190479
1243,corn,11/17/2011,6.0,-0.016216415,0.21342221,-0.00992961,0.070670426,-0.289095673,-0.016611636,0.257537029,-20.0,0.191906744,20.0,0.153781909
1244,corn,12/1/2011,6.0,-0.011708978,0.199957615,-0.078826248,0.334595659,-0.267326791,-0.007647951,0.235131234,-20.0,0.165902823,20.0,0.134622764
1245,corn,12/15/2011,6.0,-0.008940526,0.208108716,-0.083949203,0.279738661,-0.275128777,-0.005904893,0.250130432,-20.0,0.17204576,20.0,0.149995722
1246,corn,12/29/2011,6.0,-0.009893513,0.232854102,0.021849035,0.266797338,-0.304927254,-0.009705994,0.282435391,-20.0,0.200239995,20.0,0.175431308
1247,corn,1/12/2012,6.0,-0.004204308,0.196288884,0.066266098,0.361680385,-0.249595698,-0.006668897,0.243037614,-20.0,0.15047786,20.0,0.141192248
1248,corn,1/26/2012,6.0,-0.017921795,0.214822917,0.116442168,0.368299919,-0.288834488,-0.020035846,0.250634576,-20.0,0.192959607,20.0,0.14579727
1249,corn,2/9/2012,6.0,-0.013629462,0.205644162,0.082694266,0.400306986,-0.272632105,-0.01517742,0.242491053,-20.0,0.174368592,20.0,0.139464066
1250,corn,2/23/2012,6.0,-0.009880493,0.20705691,0.042963853,0.302598025,-0.270956802,-0.011038508,0.250088914,-20.0,0.172423065,20.0,0.147044879
1251,corn,3/8/2012,6.0,-0.006099536,0.204724861,0.05539072,0.301674859,-0.26368977,-0.007657152,0.252057683,-20.0,0.164600743,20.0,0.149220605
1252,corn,3/22/2012,6.0,-0.019004222,0.217868225,0.083131437,0.257713063,-0.293227479,-0.021621087,0.257614626,-20.0,0.196631741,20.0,0.150404727
1253,corn,4/5/2012,6.0,-0.016272744,0.208898058,0.133565551,0.310341027,-0.278326433,-0.02001589,0.247895543,-20.0,0.183973497,20.0,0.143103739
1254,corn,4/19/2012,6.0,-0.01241894,0.20782831,0.151381793,0.352873431,-0.271757504,-0.016743881,0.250566202,-20.0,0.176466729,20.0,0.145713113
1255,corn,5/3/2012,6.0,-0.010133673,0.213056159,0.192398439,0.345653276,-0.275589943,-0.016036482,0.260338233,-20.0,0.180836678,20.0,0.153651297
1256,corn,5/17/2012,6.0,-0.0082935,0.214468578,0.257677505,0.460815189,-0.27229413,-0.016537739,0.264009868,-20.0,0.178527463,20.0,0.155568433
1257,corn,5/31/2012,6.0,-0.005151101,0.229476356,0.262113378,0.419984039,-0.287815839,-0.014460664,0.287476383,-20.0,0.192462304,20.0,0.174727422
1258,corn,6/14/2012,6.0,-0.021304769,0.210416774,0.22450422,0.405174068,-0.281105879,-0.028448306,0.246607609,-20.0,0.190144806,20.0,0.138877757
1259,corn,6/28/2012,6.0,-0.019288851,0.237591,0.061677759,0.298716287,-0.318646672,-0.021120357,0.280160626,-20.0,0.215414603,20.0,0.168813234
1260,corn,7/12/2012,6.0,-0.01748694,0.246137022,0.073250845,0.244813994,-0.326894656,-0.021151855,0.295973958,-20.0,0.221890089,20.0,0.179855125
1261,corn,7/26/2012,6.0,-0.015158329,0.246010066,0.187154192,0.377226936,-0.319056988,-0.022946747,0.29800096,-20.0,0.218214613,20.0,0.178848371
1262,corn,8/9/2012,6.0,-0.029153199,0.22393083,0.108931359,0.229917681,-0.309544319,-0.034289692,0.258169086,-20.0,0.216291369,20.0,0.147945215
1263,corn,8/23/2012,6.0,-0.025535228,0.217227621,0.137432876,0.31646385,-0.295789649,-0.030967654,0.250407299,-20.0,0.203431979,20.0,0.143077503
1264,corn,9/6/2012,6.0,-0.020301251,0.200535062,0.181026294,0.340280599,-0.269668713,-0.025929821,0.235423351,-20.0,0.177741457,20.0,0.130855029
1265,corn,9/20/2012,6.0,-0.01581,0.18705,0.23747,0.62206,-0.24339,-0.02261,0.21929,-20.0,0.14836,20.0,0.11624
1266,corn,10/4/2012,6.0,-0.01633,0.19365,0.32234,0.41774,-0.25289,-0.02687,0.23307,-20.0,0.16402,20.0,0.12811
1267,corn,10/18/2012,6.0,-0.01026,0.17224,0.24368,0.38478,-0.22319,-0.01681,0.20974,-20.0,0.12692,20.0,0.10866
1268,corn,11/1/2012,6.0,-0.00845,0.17705,0.26427,0.39519,-0.22633,-0.01604,0.2188,-20.0,0.13045,20.0,0.1169
1269,corn,11/15/2012,6.0,-0.01316,0.16136,0.21219,0.30082,-0.21309,-0.01908,0.19396,-20.0,0.11613,20.0,0.09464
1270,corn,11/29/2012,6.0,-0.01135,0.16381,0.17673,0.25965,-0.21516,-0.01644,0.19927,-20.0,0.11767,20.0,0.09905
1271,corn,12/13/2012,6.0,-0.01007,0.16777,0.13359,0.12202,-0.22178,-0.0136,0.20514,-20.0,0.1262,20.0,0.10542
1272,corn,12/27/2012,6.0,-0.00862,0.18182,0.10041,0.22819,-0.2378,-0.01159,0.22239,-20.0,0.14212,20.0,0.12149
1273,corn,1/10/2013,6.0,-0.01454,0.18108,0.02259,0.28202,-0.24481,-0.01427,0.21192,-20.0,0.14833,20.0,0.11167
1274,corn,1/24/2013,6.0,-0.01012,0.16741,-0.0046,0.22483,-0.22422,-0.00893,0.19927,-20.0,0.12584,20.0,0.0993
1275,corn,2/7/2013,6.0,-0.01974,0.18758,-0.03396,0.22663,-0.25991,-0.01773,0.21529,-20.0,0.16343,20.0,0.11452
1276,corn,2/21/2013,6.0,-0.01854,0.18299,0.10906,0.30265,-0.24893,-0.02112,0.2127,-20.0,0.15511,20.0,0.1117
1277,corn,3/7/2013,6.0,-0.01818,0.19146,0.12608,0.2964,-0.25886,-0.02116,0.22384,-20.0,0.16551,20.0,0.12179
1278,corn,3/21/2013,6.0,-0.01646,0.19984,0.09659,0.26492,-0.26803,-0.01914,0.23667,-20.0,0.17369,20.0,0.13354
1279,corn,4/4/2013,6.0,-0.01356,0.19758,0.05779,0.24358,-0.26347,-0.01485,0.23555,-20.0,0.16791,20.0,0.13407
1280,corn,4/18/2013,6.0,-0.01074,0.21394,-0.03463,0.21217,-0.28462,-0.00861,0.25752,-20.0,0.18261,20.0,0.15536
1281,corn,5/2/2013,6.0,-0.02637,0.2188,-0.0794,0.24657,-0.30759,-0.02232,0.24578,-20.0,0.20527,20.0,0.14203
1282,corn,5/30/2013,6.0,-0.02024,0.20916,-0.05712,0.34173,-0.28771,-0.0166,0.23783,-20.0,0.18647,20.0,0.1356
1283,corn,6/13/2013,6.0,-0.01551,0.19475,-0.01189,0.33809,-0.26206,-0.01436,0.22718,-20.0,0.16397,20.0,0.12592
1284,corn,6/27/2013,6.0,-0.01718,0.21469,0.04043,0.26557,-0.28983,-0.01757,0.25229,-20.0,0.19151,20.0,0.14842
1285,corn,7/11/2013,6.0,-0.01435,0.20355,0.16657,0.34569,-0.26875,-0.01849,0.24306,-20.0,0.17505,20.0,0.13873
1286,corn,7/25/2013,6.0,-0.00916,0.18614,0.11432,0.46519,-0.24252,-0.01113,0.22197,-20.0,0.14489,20.0,0.12113
1287,corn,8/8/2013,6.0,-0.00664,0.18205,0.13861,0.46937,-0.23383,-0.00943,0.22009,-20.0,0.13656,20.0,0.11938
1288,corn,8/22/2013,6.0,-0.00329,0.18981,0.05233,0.45344,-0.24231,-0.00315,0.23122,-20.0,0.14261,20.0,0.13052
1289,corn,9/5/2013,6.0,-0.01349,0.17716,-0.05102,0.39942,-0.23875,-0.01076,0.20488,-20.0,0.13961,20.0,0.10485
1290,corn,9/19/2013,6.0,-0.00899,0.15308,-0.01881,0.45875,-0.20217,-0.0078,0.17957,-20.0,0.10223,20.0,0.07963
1291,corn,10/3/2013,6.0,-0.00686,0.15209,-0.02369,0.4637,-0.19811,-0.00562,0.18064,-20.0,0.09823,20.0,0.08037
1292,corn,10/17/2013,6.0,-0.0063,0.15787,0.01856,0.3543,-0.2058,-0.00593,0.1901,-20.0,0.10642,20.0,0.08976
1293,corn,10/31/2013,6.0,-0.00426,0.16391,-0.06127,0.34915,-0.21347,-0.00169,0.198,-20.0,0.11355,20.0,0.098
1294,corn,11/14/2013,6.0,-0.00815,0.14533,-0.08147,0.37821,-0.19303,-0.00568,0.17087,-20.0,0.09301,20.0,0.07028
1295,corn,11/27/2013,6.0,-0.0073,0.14314,-0.04742,0.36813,-0.18955,-0.00493,0.16894,-20.0,0.089,20.0,0.06804
1296,corn,12/12/2013,6.0,-0.00515,0.14296,-0.08257,0.41157,-0.18704,-0.00259,0.1706,-20.0,0.08651,20.0,0.06911
1297,corn,12/26/2013,6.0,-0.00395,0.15267,-0.10993,0.40257,-0.19774,-0.00109,0.18415,-20.0,0.0983,20.0,0.08273
1298,corn,1/23/2014,6.0,-4e-05,0.12434,-0.08945,0.32361,-0.15816,0.00189,0.15449,-20.0,0.05725,20.0,0.05073
1299,corn,2/6/2014,6.0,-0.00748,0.15113,0.05122,0.26649,-0.19859,-0.00831,0.18287,-20.0,0.09853,20.0,0.08249
1300,corn,2/20/2014,6.0,-0.00633,0.15766,0.09385,0.3354,-0.20466,-0.00823,0.19137,-20.0,0.10518,20.0,0.09176
1301,corn,3/6/2014,6.0,-0.02121,0.1992,0.19951,0.42055,-0.26967,-0.02593,0.22909,-20.0,0.17819,20.0,0.12576
1302,corn,3/20/2014,6.0,-0.01872,0.20501,0.15799,0.40762,-0.2749,-0.02261,0.23901,-20.0,0.18144,20.0,0.13463
1303,corn,4/3/2014,6.0,-0.01702,0.2143,0.1661,0.39872,-0.28419,-0.02157,0.2528,-20.0,0.18973,20.0,0.14662
1304,corn,4/17/2014,6.0,-0.01416,0.21212,0.1595,0.28561,-0.27986,-0.01892,0.25535,-20.0,0.18585,20.0,0.14948
1305,corn,4/24/2014,6.0,-0.01247,0.21365,0.1733,0.31052,-0.27901,-0.01779,0.25879,-20.0,0.18507,20.0,0.15227
1306,corn,5/1/2014,6.0,-0.01018,0.21159,0.13264,0.27806,-0.27559,-0.01431,0.25848,-20.0,0.17963,20.0,0.15322
1307,corn,5/8/2014,6.0,-0.00837,0.21196,0.13832,0.29354,-0.2738,-0.0124,0.26029,-20.0,0.17758,20.0,0.15517
1308,corn,5/15/2014,6.0,-0.00582,0.20332,0.1556,0.26101,-0.2597,-0.01161,0.25444,-20.0,0.16405,20.0,0.14995
1309,corn,5/22/2014,6.0,-0.01963,0.18172,0.20453,0.30998,-0.24584,-0.02543,0.2123,-20.0,0.15466,20.0,0.11134
1310,corn,5/29/2014,6.0,-0.01951,0.18308,0.2644,0.31554,-0.24554,-0.02735,0.2162,-20.0,0.15587,20.0,0.11405
1311,corn,6/5/2014,6.0,-0.01916,0.18306,0.27112,0.42305,-0.24462,-0.02641,0.2144,-20.0,0.15355,20.0,0.11249
1312,corn,6/12/2014,6.0,-0.01742,0.18065,0.27911,0.40408,-0.23976,-0.02503,0.21324,-20.0,0.14874,20.0,0.11191
1313,corn,6/19/2014,6.0,-0.01657,0.17883,0.29794,0.39858,-0.23611,-0.0251,0.21291,-20.0,0.14518,20.0,0.11132
1314,corn,6/26/2014,6.0,-0.01584,0.18069,0.30607,0.39738,-0.23742,-0.02468,0.21635,-20.0,0.14676,20.0,0.11444
1315,corn,7/3/2014,6.0,-0.01089,0.15826,0.26739,0.35356,-0.20604,-0.01749,0.19192,-20.0,0.10781,20.0,0.09235
1316,corn,7/10/2014,6.0,-0.00854,0.16302,0.05628,0.38453,-0.21399,-0.00893,0.19432,-20.0,0.11483,20.0,0.09445
1317,corn,7/17/2014,6.0,-0.00767,0.16871,0.03035,0.46448,-0.2206,-0.00701,0.20019,-20.0,0.12128,20.0,0.10014
1318,corn,7/24/2014,6.0,-0.00519,0.17015,-0.09092,0.53385,-0.22112,-0.00165,0.20138,-20.0,0.12036,20.0,0.10162
1319,corn,7/31/2014,6.0,-0.00368,0.16378,-0.08789,0.53744,-0.21078,-0.00055,0.19556,-20.0,0.11051,20.0,0.09545
1320,corn,8/7/2014,6.0,-0.0028,0.1711,-0.0836,0.49587,-0.21914,0.0006,0.20607,-20.0,0.11918,20.0,0.10643
1321,corn,8/14/2014,6.0,-0.00149,0.1463,-0.0207,0.48167,-0.18579,2e-05,0.17801,-20.0,0.08568,20.0,0.07752
1322,corn,8/21/2014,6.0,-0.0003,0.15219,-0.06638,0.46862,-0.19288,0.00191,0.18647,-20.0,0.09251,20.0,0.08523
1323,corn,8/28/2014,6.0,0.0,0.15109,0.00217,0.49209,-0.18956,0.00068,0.18606,-20.0,0.08947,20.0,0.08546
1324,corn,9/4/2014,6.0,-0.01071,0.1552,-0.01963,0.4691,-0.20701,-0.00888,0.1801,-20.0,0.107,20.0,0.08015
1325,corn,9/10/2014,6.0,-0.0085,0.14729,-0.03107,0.53063,-0.1942,-0.00665,0.1714,-20.0,0.09412,20.0,0.07126
1326,corn,9/17/2014,6.0,-0.00803,0.14451,0.01384,0.53195,-0.18989,-0.00729,0.16907,-20.0,0.08946,20.0,0.06906
1327,corn,9/24/2014,6.0,-0.00681,0.15632,-0.18822,0.80915,-0.2027,-0.00148,0.17943,-20.0,0.10276,20.0,0.07882
1328,corn,10/1/2014,6.0,-0.00714,0.16357,0.21463,0.67936,-0.20408,-0.0133,0.20364,-20.0,0.1046,20.0,0.10294
1329,corn,10/8/2014,6.0,-0.00631,0.15439,0.02239,0.78349,-0.19637,-0.0068,0.18202,-20.0,0.09631,20.0,0.08243
1330,corn,10/15/2014,6.0,-0.00569,0.16223,-0.01267,1.05321,-0.2037,-0.00375,0.18705,-20.0,0.1036,20.0,0.0889
1331,corn,10/22/2014,6.0,-0.006,0.18848,0.07703,0.4169,-0.23747,-0.01109,0.23755,-20.0,0.13839,20.0,0.13511
1332,corn,10/29/2014,6.0,-0.00443,0.17269,0.01974,0.8102,-0.21347,-0.00684,0.20772,-20.0,0.11334,20.0,0.10751
1333,corn,11/5/2014,6.0,-0.01319,0.16793,0.03152,0.47155,-0.22507,-0.01253,0.19429,-20.0,0.12642,20.0,0.0944
1334,corn,11/12/2014,6.0,-0.014,0.17376,0.2334,0.17858,-0.22695,-0.02432,0.21627,-20.0,0.13326,20.0,0.11589
1335,corn,11/19/2014,6.0,-0.01185,0.16838,0.06694,0.3783,-0.22427,-0.01211,0.19888,-20.0,0.12637,20.0,0.099
1336,corn,11/26/2014,6.0,-0.01084,0.16795,0.07299,0.45134,-0.22104,-0.01189,0.19818,-20.0,0.12255,20.0,0.09845
1337,corn,12/3/2014,6.0,-0.01052,0.1736,0.01904,0.38547,-0.23018,-0.00963,0.20473,-20.0,0.13184,20.0,0.10449
1338,corn,12/10/2014,6.0,-0.00935,0.16993,0.09998,0.47792,-0.22158,-0.01145,0.2035,-20.0,0.12314,20.0,0.10323
1339,corn,12/17/2014,6.0,-0.00983,0.18593,0.04176,0.38455,-0.24449,-0.00961,0.22104,-20.0,0.14629,20.0,0.12035
1340,corn,12/24/2014,6.0,-0.00898,0.18921,0.05341,0.24586,-0.24883,-0.00989,0.22876,-20.0,0.15197,20.0,0.12881
1341,corn,12/31/2014,6.0,-0.00737,0.18215,0.08276,0.25968,-0.23616,-0.01014,0.22393,-20.0,0.13921,20.0,0.12376
1342,corn,1/7/2015,6.0,-0.01583,0.18034,0.09006,0.45891,-0.24186,-0.01768,0.20948,-20.0,0.14427,20.0,0.10865
1343,corn,1/14/2015,6.0,-0.01329,0.16831,0.14574,0.41717,-0.22228,-0.01758,0.20079,-20.0,0.12498,20.0,0.10057
1344,corn,1/21/2015,6.0,-0.01163,0.16918,0.1199,0.47055,-0.2219,-0.01455,0.20248,-20.0,0.12336,20.0,0.10231
1345,corn,1/28/2015,6.0,-0.01048,0.16442,0.19997,0.2838,-0.21264,-0.01839,0.20229,-20.0,0.11484,20.0,0.10237
1346,corn,2/4/2015,6.0,-0.01233,0.17288,0.23191,0.34606,-0.22505,-0.0198,0.20946,-20.0,0.12987,20.0,0.10876
1347,corn,2/11/2015,6.0,-0.01137,0.17246,0.20005,0.30454,-0.22578,-0.01716,0.20966,-20.0,0.12974,20.0,0.10878
1348,corn,2/18/2015,6.0,-0.01096,0.18226,0.29324,0.29579,-0.2338,-0.02194,0.22895,-20.0,0.1402,20.0,0.1257
1349,corn,2/25/2015,6.0,-0.01045,0.17881,0.3096,0.49784,-0.22791,-0.01979,0.21963,-20.0,0.133,20.0,0.11737
1350,corn,3/4/2015,6.0,-0.02389,0.20089,0.37499,0.46454,-0.26706,-0.03734,0.23657,-20.0,0.18393,20.0,0.13006
1351,corn,3/11/2015,6.0,-0.02342,0.2053,0.35329,0.361,-0.27345,-0.03619,0.2432,-20.0,0.19198,20.0,0.13549
1352,corn,3/18/2015,6.0,-0.02241,0.20297,0.43541,0.48726,-0.26529,-0.03901,0.24483,-20.0,0.18351,20.0,0.13569
1353,corn,3/25/2015,6.0,-0.02012,0.20598,0.37271,0.39404,-0.2684,-0.03583,0.24944,-20.0,0.18508,20.0,0.14222
1354,corn,4/1/2015,6.0,-0.01798,0.19939,0.37457,0.31419,-0.25933,-0.03293,0.24538,-20.0,0.17534,20.0,0.13789
1355,corn,4/8/2015,6.0,-0.01508,0.19347,0.34021,0.44408,-0.25048,-0.0263,0.23444,-20.0,0.1608,20.0,0.12893
1357,corn,4/22/2015,6.0,-0.01327,0.18443,0.54621,0.7898,-0.23114,-0.0295,0.22652,-20.0,0.13993,20.0,0.1201
1358,corn,4/29/2015,6.0,-0.01355,0.18523,0.60708,0.78543,-0.22939,-0.03331,0.23065,-20.0,0.13967,20.0,0.12359
1359,corn,5/6/2015,6.0,-0.01225,0.1937,0.6133,0.59533,-0.23621,-0.03621,0.24989,-20.0,0.15023,20.0,0.13793
1360,corn,5/13/2015,6.0,-0.00996,0.17236,0.60681,0.80925,-0.21079,-0.02878,0.21746,-20.0,0.11365,20.0,0.11402
1361,corn,5/20/2015,6.0,-0.00822,0.17823,0.54696,0.89546,-0.21875,-0.02218,0.22084,-20.0,0.12341,20.0,0.11574
1362,corn,5/27/2015,6.0,-0.00737,0.18569,0.4912,0.70792,-0.22921,-0.02175,0.23153,-20.0,0.13674,20.0,0.12625
1363,corn,6/3/2015,6.0,-0.0219,0.17808,0.54523,0.77176,-0.23279,-0.03734,0.20769,-20.0,0.14476,20.0,0.106
1364,corn,6/10/2015,6.0,-0.01968,0.17035,0.51415,0.79285,-0.2225,-0.03275,0.1985,-20.0,0.13081,20.0,0.09874
1365,corn,6/17/2015,6.0,-0.01943,0.17984,0.48159,0.69874,-0.23474,-0.0325,0.21141,-20.0,0.14618,20.0,0.10924
1366,corn,6/24/2015,6.0,-0.01871,0.18021,0.4905,0.69418,-0.23415,-0.03224,0.21315,-20.0,0.146,20.0,0.11101
1367,corn,7/1/2015,6.0,-0.01799,0.2016,0.21958,0.34386,-0.26797,-0.02469,0.23926,-20.0,0.17765,20.0,0.13448
1368,corn,7/8/2015,6.0,-0.01173,0.19514,0.06855,0.22794,-0.25857,-0.01365,0.23532,-20.0,0.16246,20.0,0.13328
1369,corn,7/15/2015,6.0,-0.00993,0.18622,0.10997,0.24376,-0.24381,-0.01348,0.22725,-20.0,0.14827,20.0,0.12598
1370,corn,7/22/2015,6.0,-0.00949,0.19144,0.12595,0.21261,-0.24958,-0.01388,0.23572,-20.0,0.15466,20.0,0.13342
1371,corn,7/29/2015,6.0,-0.00882,0.1936,0.14955,0.32159,-0.25107,-0.01316,0.23643,-20.0,0.15523,20.0,0.13397
1372,corn,8/5/2015,6.0,-0.0111,0.20335,0.32223,0.44715,-0.25957,-0.02124,0.2494,-20.0,0.16862,20.0,0.14205
1373,corn,8/12/2015,6.0,-0.00764,0.18461,0.30677,0.3415,-0.23437,-0.01707,0.23082,-20.0,0.14123,20.0,0.12805
1374,corn,8/19/2015,6.0,-0.00632,0.20071,0.23874,0.35086,-0.25449,-0.01389,0.25011,-20.0,0.16133,20.0,0.14472
1375,corn,8/26/2015,6.0,-0.00247,0.18902,0.14528,0.24771,-0.23921,-0.0072,0.23878,-20.0,0.14321,20.0,0.13723
1376,corn,9/2/2015,6.0,-0.02048,0.19229,0.21243,0.2053,-0.25987,-0.02728,0.22765,-20.0,0.17181,20.0,0.12437
1377,corn,9/9/2015,6.0,-0.01474,0.17497,0.25109,0.64041,-0.22954,-0.02059,0.20595,-20.0,0.13275,20.0,0.10493
1378,corn,9/16/2015,6.0,-0.0134,0.17445,0.10534,0.20995,-0.23353,-0.01612,0.20821,-20.0,0.13913,20.0,0.10766
1379,corn,9/23/2015,6.0,-0.01202,0.17284,0.09139,0.22558,-0.23047,-0.01398,0.20698,-20.0,0.13483,20.0,0.10689
1380,corn,9/30/2015,6.0,-0.01082,0.17068,0.06968,0.25667,-0.22684,-0.01227,0.20407,-20.0,0.13002,20.0,0.10437
1381,corn,10/7/2015,6.0,-0.0087,0.17087,0.07742,0.0764,-0.22389,-0.01259,0.21159,-20.0,0.12746,20.0,0.11188
1382,corn,10/14/2015,6.0,-0.00578,0.15198,0.05151,0.10044,-0.19799,-0.00806,0.18934,-20.0,0.09806,20.0,0.08856
1383,corn,10/21/2015,6.0,-0.00539,0.15437,0.14769,0.07786,-0.19793,-0.01164,0.19723,-20.0,0.09739,20.0,0.09706
1384,corn,10/28/2015,6.0,-0.00502,0.15808,0.13682,0.11138,-0.20273,-0.01028,0.19995,-20.0,0.10302,20.0,0.09997
1385,corn,11/4/2015,6.0,-0.01227,0.15377,0.1195,0.16461,-0.20634,-0.01538,0.18407,-20.0,0.1073,20.0,0.08427
1386,corn,11/11/2015,6.0,-0.01007,0.14422,0.15353,0.35506,-0.18963,-0.01427,0.17328,-20.0,0.08795,20.0,0.07437
1387,corn,11/18/2015,6.0,-0.01118,0.14372,0.27845,0.3035,-0.18869,-0.01803,0.17388,-20.0,0.08508,20.0,0.07563
1388,corn,11/25/2015,6.0,-0.00944,0.13583,0.3086,0.31794,-0.17559,-0.01695,0.16696,-20.0,0.06929,20.0,0.06925
1389,corn,12/2/2015,6.0,-0.00952,0.13712,0.33679,0.47195,-0.17636,-0.01685,0.16628,-20.0,0.07116,20.0,0.06946
1390,corn,12/9/2015,6.0,-0.00805,0.13332,0.30914,0.4234,-0.17126,-0.01465,0.16293,-20.0,0.06495,20.0,0.06538
1391,corn,12/16/2015,6.0,-0.00681,0.12407,0.41322,0.84733,-0.15568,-0.01397,0.15007,-20.0,0.04963,20.0,0.05752
1392,corn,12/23/2015,6.0,-0.00792,0.14131,0.32132,0.36291,-0.18105,-0.01549,0.17416,-20.0,0.07647,20.0,0.07581
1393,corn,12/31/2015,6.0,-0.00712,0.14424,0.31707,0.37496,-0.184,-0.01482,0.17903,-20.0,0.07999,20.0,0.08023
1394,corn,1/6/2016,6.0,-0.01519,0.14774,0.52329,0.80722,-0.19063,-0.02625,0.17473,-20.0,0.08752,20.0,0.0799
1395,corn,1/13/2016,6.0,-0.01468,0.14504,0.48504,0.73711,-0.18849,-0.02536,0.17167,-20.0,0.08458,20.0,0.07573
1396,corn,1/20/2016,6.0,-0.01401,0.15063,0.4665,0.55388,-0.19447,-0.02593,0.18168,-20.0,0.09226,20.0,0.08404
1397,corn,1/27/2016,6.0,-0.01305,0.15079,0.47531,0.5649,-0.19313,-0.02553,0.18428,-20.0,0.09056,20.0,0.08616
1398,corn,2/3/2016,6.0,-0.01135,0.14489,0.42206,0.56447,-0.18642,-0.02142,0.17525,-20.0,0.08178,20.0,0.07798
1401,corn,2/24/2016,6.0,-0.01009,0.14352,0.60003,0.80595,-0.17839,-0.02433,0.1777,-20.0,0.07047,20.0,0.08174
1402,corn,3/2/2016,6.0,-0.02031,0.16447,0.63023,0.79975,-0.21168,-0.03847,0.19712,-20.0,0.11685,20.0,0.09768
1403,corn,3/9/2016,6.0,-0.02243,0.17483,0.69251,0.8792,-0.22295,-0.04362,0.20921,-20.0,0.13451,20.0,0.10694
1404,corn,3/16/2016,6.0,-0.02192,0.18359,0.6757,1.05309,-0.23486,-0.04111,0.21452,-20.0,0.14893,20.0,0.11084
1405,corn,3/23/2016,6.0,-0.02134,0.18132,0.67135,1.01738,-0.23113,-0.04053,0.21381,-20.0,0.1446,20.0,0.11039
1406,corn,3/30/2016,6.0,-0.0188,0.18417,0.55497,0.91898,-0.23599,-0.03429,0.21846,-20.0,0.14635,20.0,0.11419
1407,corn,4/6/2016,6.0,-0.01782,0.17664,0.63532,0.81472,-0.22232,-0.03764,0.21557,-20.0,0.13235,20.0,0.11231
1408,corn,4/13/2016,6.0,-0.01656,0.18014,0.69514,0.97075,-0.22304,-0.03808,0.22117,-20.0,0.13284,20.0,0.11598
1409,corn,4/20/2016,6.0,-0.01829,0.20432,0.59651,0.88647,-0.25734,-0.03801,0.24609,-20.0,0.1742,20.0,0.13452
1410,corn,4/27/2016,6.0,-0.0161,0.19821,0.56199,0.91552,-0.2492,-0.03288,0.23836,-20.0,0.1626,20.0,0.129
1411,corn,5/4/2016,6.0,-0.01388,0.2009,0.53274,0.80967,-0.25133,-0.03041,0.24523,-20.0,0.16408,20.0,0.13476
