,market,idt,maturity_target,mu,sd,skew,kurt,p10,p50,p90,lg_change_decr,prDec,lg_change_incr,prInc
3941,infl5y,2/20/2014,60.0,0.021295788,0.011861322,0.080274487,1.920617299,0.006920507,0.021130929,0.034616783,-1.0,0.158322752,3.0,0.217203781
3942,infl5y,2/27/2014,60.0,0.021321459,0.011781644,0.073051656,1.945410354,0.007004065,0.021157921,0.03457036,-1.0,0.156258788,3.0,0.216576949
3943,infl5y,3/13/2014,60.0,0.021520256,0.011730565,0.106540224,2.07752308,0.007228132,0.021306093,0.034624669,-1.0,0.150766816,3.0,0.219679588
3944,infl5y,3/20/2014,60.0,0.020986368,0.011711644,0.123436434,2.08576662,0.006864393,0.020815889,0.034337285,-1.0,0.161663076,3.0,0.205597789
3945,infl5y,3/27/2014,60.0,0.021033447,0.011715442,0.125708481,2.100093325,0.006893845,0.020857812,0.034363584,-1.0,0.160715374,3.0,0.206808251
3946,infl5y,4/3/2014,60.0,0.020994379,0.011586854,0.108025391,1.950913885,0.006925738,0.020822375,0.034305363,-1.0,0.160658451,3.0,0.205168291
3947,infl5y,4/10/2014,60.0,0.020751635,0.011400832,0.112077345,1.962082517,0.006895734,0.020599172,0.034059898,-1.0,0.163055803,3.0,0.196343241
3948,infl5y,4/17/2014,60.0,0.021869353,0.011238635,0.035885002,1.817981036,0.007810785,0.021646158,0.034577663,-1.0,0.137927869,3.0,0.224746032
3949,infl5y,4/24/2014,60.0,0.021920224,0.011225345,0.03428135,1.818569802,0.00786202,0.021693894,0.034596699,-1.0,0.13676015,3.0,0.226000734
3950,infl5y,5/1/2014,60.0,0.021524966,0.011217268,0.049114459,1.842355708,0.007561458,0.021322268,0.034382982,-1.0,0.144277243,3.0,0.214857236
3951,infl5y,5/8/2014,60.0,0.021448943,0.011219563,0.053368857,1.853002506,0.007503482,0.02125151,0.034343201,-1.0,0.145814317,3.0,0.212793363
3952,infl5y,5/15/2014,60.0,0.021880611,0.011227052,0.048909617,1.833099711,0.007835877,0.021643639,0.034580197,-1.0,0.137521205,3.0,0.224624364
3953,infl5y,5/22/2014,60.0,0.022104617,0.010883634,-0.026620977,1.998417521,0.008375616,0.021902437,0.034412783,-1.0,0.12596954,3.0,0.2256504
3954,infl5y,5/29/2014,60.0,0.022104919,0.010855436,-0.028865972,1.974610602,0.00839097,0.021902891,0.03440473,-1.0,0.125738899,3.0,0.225502855
3955,infl5y,6/5/2014,60.0,0.022208373,0.010653102,-0.018598396,2.279922416,0.00879984,0.021974969,0.034266667,-1.0,0.118223503,3.0,0.2230969
3956,infl5y,6/12/2014,60.0,0.022667657,0.010342947,-0.050120523,2.417653513,0.009675765,0.022411548,0.034292279,-1.0,0.104398958,3.0,0.23189143
3957,infl5y,6/26/2014,60.0,0.023661159,0.009728505,-0.025137399,2.94563082,0.012270991,0.023354084,0.034363885,-1.0,0.076812124,3.0,0.25224484
3958,infl5y,7/10/2014,60.0,0.023721859,0.009601842,0.031167478,3.010476743,0.012652165,0.023360645,0.034337195,-1.0,0.073594306,3.0,0.251499746
3959,infl5y,7/24/2014,60.0,0.023165017,0.009069977,-0.047012126,3.076780782,0.012651396,0.022783335,0.033799816,-1.0,0.073080925,3.0,0.226464168
3960,infl5y,7/31/2014,60.0,0.02340338,0.009146566,-0.100194211,2.911177088,0.012941719,0.023060693,0.033958066,-1.0,0.071288263,3.0,0.236352103
3961,infl5y,8/7/2014,60.0,0.022784409,0.009270041,-0.045253726,2.762495874,0.011508843,0.02239842,0.033747821,-1.0,0.08265387,3.0,0.217157032
3962,infl5y,8/14/2014,60.0,0.022632348,0.009264854,-0.051900617,2.762866542,0.011264575,0.022257757,0.033665275,-1.0,0.08502386,3.0,0.212336278
3963,infl5y,8/21/2014,60.0,0.022299554,0.009256517,-0.040194851,2.78162559,0.010776401,0.021937658,0.033481104,-1.0,0.090187781,3.0,0.201381401
3964,infl5y,8/28/2014,60.0,0.021941408,0.009258715,-0.028146016,2.795251747,0.010269796,0.021608767,0.033277774,-1.0,0.096337466,3.0,0.19016063
3965,infl5y,9/4/2014,60.0,0.021929825,0.009514144,0.057901787,2.590380102,0.009879569,0.021554918,0.033461364,-1.0,0.101733986,3.0,0.193482252
3966,infl5y,9/10/2014,60.0,0.021177049,0.009497616,0.082144774,2.627437301,0.009032119,0.020902753,0.032984928,-1.0,0.116055328,3.0,0.17142418
3967,infl5y,9/17/2014,60.0,0.020565239,0.00936052,0.016104703,2.700779854,0.008532651,0.020443983,0.032441411,-1.0,0.126510729,3.0,0.153488037
3968,infl5y,9/24/2014,60.0,0.020177699,0.00943652,0.076731671,2.679942188,0.00811995,0.020099529,0.032197692,-1.0,0.137050109,3.0,0.144550006
3969,infl5y,10/1/2014,60.0,0.019859026,0.009515269,0.086199527,2.653631484,0.007793026,0.01983848,0.031991293,-1.0,0.146227762,3.0,0.138260976
3970,infl5y,10/8/2014,60.0,0.019771722,0.009489134,0.086361998,2.720283461,0.007758515,0.01976984,0.031872763,-1.0,0.147406761,3.0,0.135242076
3971,infl5y,10/15/2014,60.0,0.017979895,0.009456228,0.13951026,2.748683506,0.006579472,0.018244091,0.029870251,-1.0,0.197154839,3.0,0.098266418
3972,infl5y,10/22/2014,60.0,0.018763212,0.00951408,0.177593206,2.739992555,0.007034837,0.018891386,0.030892941,-1.0,0.175572289,3.0,0.113753045
3973,infl5y,10/29/2014,60.0,0.01894221,0.009558194,0.152551744,2.717143072,0.007119631,0.019054487,0.03113094,-1.0,0.171036078,3.0,0.118156731
3974,infl5y,11/5/2014,60.0,0.019260004,0.009562038,0.143386962,2.704945698,0.007333941,0.019320887,0.031460685,-1.0,0.162388472,3.0,0.124880597
3975,infl5y,11/12/2014,60.0,0.019360897,0.009563941,0.139576515,2.704745552,0.007404652,0.019404989,0.031560727,-1.0,0.15970456,3.0,0.127088123
3976,infl5y,11/19/2014,60.0,0.018084726,0.009543748,0.178358973,2.725058423,0.006601209,0.018302684,0.030120918,-1.0,0.195979184,3.0,0.101648575
3977,infl5y,11/27/2014,60.0,0.017999474,0.00954465,0.181881247,2.726120981,0.006552756,0.018224078,0.030012525,-1.0,0.198625283,3.0,0.100168043
3978,infl5y,12/3/2014,60.0,0.017140364,0.009693799,0.203979579,2.681142494,0.006018942,0.01738016,0.029030102,-1.0,0.228395438,3.0,0.088752233
3979,infl5y,12/10/2014,60.0,0.015955504,0.009667799,0.245808271,2.718524894,0.005479125,0.01603568,0.02700833,-1.0,0.269008867,3.0,0.072371351
3980,infl5y,12/17/2014,60.0,0.014743964,0.009631914,0.289675171,2.780214008,0.004794435,0.014395157,0.024882177,-1.0,0.313653885,3.0,0.058936904
3981,infl5y,12/24/2014,60.0,0.015348985,0.009664953,0.268113579,2.743788485,0.005211014,0.015229339,0.025804817,-1.0,0.291171599,3.0,0.065451236
3982,infl5y,12/30/2014,60.0,0.014624243,0.00962672,0.295136087,2.793482464,0.004537291,0.014240572,0.024825974,-1.0,0.318194743,3.0,0.057734492
3983,infl5y,1/7/2015,60.0,0.013787698,0.00963352,0.339797698,2.980018035,0.002926245,0.013241405,0.024416751,-1.0,0.350507353,3.0,0.050210809
3984,infl5y,1/14/2015,60.0,0.013751802,0.009681734,0.341221189,2.964109912,0.002755035,0.013202076,0.024426394,-1.0,0.352381048,3.0,0.050564723
3985,infl5y,1/20/2015,60.0,0.014525834,0.009710556,0.311688794,2.898440657,0.004282852,0.014109472,0.024788063,-1.0,0.322265117,3.0,0.057328026
3986,infl5y,1/28/2015,60.0,0.015319349,0.009608978,0.234894351,2.859605698,0.005247951,0.015257189,0.025382478,-1.0,0.28980879,3.0,0.063181111
3987,infl5y,2/4/2015,60.0,0.016962874,0.009567984,0.190975026,2.847107772,0.006019479,0.017238213,0.028426419,-1.0,0.230928144,3.0,0.082904192
3988,infl5y,2/10/2015,60.0,0.017274292,0.009569766,0.180660344,2.844535128,0.006172398,0.017558411,0.028922362,-1.0,0.220565308,3.0,0.087549859
3989,infl5y,2/18/2015,60.0,0.016873332,0.00955835,0.194679987,2.856341652,0.005982032,0.017144006,0.028259765,-1.0,0.233807714,3.0,0.081446592
3990,infl5y,2/24/2015,60.0,0.016587226,0.00957631,0.197813655,2.843763763,0.005833461,0.016836957,0.027807893,-1.0,0.243808693,3.0,0.077804596
3991,infl5y,3/4/2015,60.0,0.018269562,0.009989272,0.090455297,2.642766807,0.006452946,0.018514332,0.030777305,-1.0,0.195226798,3.0,0.111472717
3992,infl5y,3/11/2015,60.0,0.016844617,0.010136125,0.119040052,2.577834229,0.005631876,0.017149296,0.029150851,-1.0,0.241583073,3.0,0.09016976
3993,infl5y,3/18/2015,60.0,0.016315694,0.010317674,0.110008513,2.494553131,0.005277474,0.016594834,0.028650994,-1.0,0.261061147,3.0,0.085427791
3994,infl5y,3/25/2015,60.0,0.017611055,0.010553881,-0.076203484,2.342794602,0.005697356,0.018060447,0.0306457,-1.0,0.220050251,3.0,0.109326633
3995,infl5y,4/1/2015,60.0,0.01791031,0.010743764,-0.063420364,2.275762294,0.005742307,0.0183109,0.031172427,-1.0,0.214527061,3.0,0.118039866
3996,infl5y,4/8/2015,60.0,0.017908732,0.011275717,0.073898141,2.161027676,0.005504019,0.018156745,0.031692772,-1.0,0.224334715,3.0,0.125838489
3997,infl5y,4/15/2015,60.0,0.018258552,0.011715661,0.452957124,4.669981276,0.005567239,0.018416659,0.032070435,-1.0,0.218173275,3.0,0.133325335
3998,infl5y,4/22/2015,60.0,0.018684376,0.011726229,0.426748436,4.550198682,0.005776674,0.01880396,0.032434757,-1.0,0.206670817,3.0,0.141890399
3999,infl5y,4/29/2015,60.0,0.01889412,0.011703035,0.405973222,4.442465385,0.005899158,0.018993133,0.032586453,-1.0,0.200781234,3.0,0.145934167
4000,infl5y,5/6/2015,60.0,0.018800522,0.011740004,0.421726934,4.529867013,0.005830616,0.018907288,0.03253588,-1.0,0.203752535,3.0,0.144442191
4001,infl5y,5/13/2015,60.0,0.018425802,0.011833023,0.43914402,4.577364205,0.005576483,0.018572564,0.032306626,-1.0,0.215138757,3.0,0.138402526
4002,infl5y,5/20/2015,60.0,0.018250578,0.011755249,0.426563656,4.560365545,0.005526296,0.01842766,0.032101982,-1.0,0.218711502,3.0,0.134050288
4003,infl5y,5/27/2015,60.0,0.017229096,0.011406508,0.134375238,2.126908004,0.005112949,0.017445181,0.031181271,-1.0,0.247320726,3.0,0.116243163
4004,infl5y,6/3/2015,60.0,0.018268791,0.011892944,0.600912126,5.297138036,0.005532184,0.018333017,0.032181888,-1.0,0.221352683,3.0,0.134718717
4005,infl5y,6/10/2015,60.0,0.018572707,0.012060953,0.606136654,5.300523321,0.005593091,0.018600861,0.032553033,-1.0,0.215305329,3.0,0.142776801
4006,infl5y,6/17/2015,60.0,0.01907141,0.012040255,0.559688781,5.022664081,0.005857544,0.019054917,0.032925734,-1.0,0.201800138,3.0,0.152768194
4007,infl5y,6/24/2015,60.0,0.018770976,0.012015891,0.582239583,5.170935311,0.005716697,0.018785869,0.032679675,-1.0,0.209335176,3.0,0.146196216
4008,infl5y,7/1/2015,60.0,0.018893819,0.01205593,0.568769503,5.047857068,0.005753303,0.018894779,0.032807576,-1.0,0.206731846,3.0,0.149363479
4009,infl5y,7/8/2015,60.0,0.018018874,0.012038577,0.627461984,5.376831012,0.005329679,0.018084244,0.032085546,-1.0,0.230549787,3.0,0.132144513
4010,infl5y,7/15/2015,60.0,0.017919748,0.012037817,0.636216987,5.421424529,0.005283327,0.017988336,0.031995592,-1.0,0.23338606,3.0,0.130295472
4011,infl5y,7/22/2015,60.0,0.01744256,0.011944188,0.669677636,5.644966065,0.005116516,0.017518327,0.031469607,-1.0,0.246201566,3.0,0.120604088
4012,infl5y,7/29/2015,60.0,0.016610917,0.011910059,0.705035215,5.788371585,0.003951893,0.016636806,0.030582894,-1.0,0.271622087,3.0,0.107172551
4013,infl5y,8/5/2015,60.0,0.015677937,0.011548141,0.240778602,2.130008913,0.002391354,0.015606201,0.029624718,-1.0,0.300284293,3.0,0.095948827
4014,infl5y,8/12/2015,60.0,0.014987178,0.011521095,0.269206842,2.165924424,0.001376329,0.014698607,0.028663257,-1.0,0.323556731,3.0,0.087070654
4015,infl5y,8/19/2015,60.0,0.014102249,0.011484421,0.305585441,2.219071186,0.000221038,0.013633094,0.027260974,-1.0,0.354475657,3.0,0.076988957
4016,infl5y,8/26/2015,60.0,0.013971667,0.011575134,0.30401319,2.181302819,-8.1e-05,0.013498647,0.027225301,-1.0,0.359730734,3.0,0.076861248
4017,infl5y,9/2/2015,60.0,0.014671216,0.011628906,0.275516229,2.13018447,0.000742523,0.014312846,0.028392326,-1.0,0.335456796,3.0,0.084988829
4018,infl5y,9/9/2015,60.0,0.014558536,0.011641227,0.284752933,2.132131578,0.000577335,0.014166361,0.028255095,-1.0,0.339716626,3.0,0.083975688
4019,infl5y,9/16/2015,60.0,0.014656721,0.011644889,0.280309158,2.125122374,0.000702506,0.014285186,0.028405411,-1.0,0.336324364,3.0,0.085128288
4020,infl5y,9/23/2015,60.0,0.013969675,0.011614933,0.308477649,2.166243461,-0.000134803,0.013488017,0.027307729,-1.0,0.360363338,3.0,0.077464648
4021,infl5y,9/30/2015,60.0,0.013419088,0.011591131,0.331360542,2.20460889,-0.000744226,0.012899615,0.026339466,-1.0,0.380080046,3.0,0.071872324
4022,infl5y,10/7/2015,60.0,0.01503702,0.012299483,0.782061471,6.055085827,0.000726142,0.014701999,0.02915007,-1.0,0.327396741,3.0,0.091472049
4023,infl5y,10/14/2015,60.0,0.013959315,0.011811746,0.283433566,2.062442919,-0.000446886,0.013519861,0.02765807,-1.0,0.361516064,3.0,0.079853821
4024,infl5y,10/21/2015,60.0,0.013996059,0.011813059,0.281352727,2.058047083,-0.000406865,0.013561033,0.027718132,-1.0,0.360222545,3.0,0.08025957
4025,infl5y,10/28/2015,60.0,0.014181509,0.011647249,0.238372487,2.089472143,7.11e-06,0.013834934,0.027665073,-1.0,0.350734633,3.0,0.07950025
4026,infl5y,11/4/2015,60.0,0.015376316,0.011617075,0.237149871,2.101209109,0.001762864,0.015243606,0.029334941,-1.0,0.310736961,3.0,0.093074419
4027,infl5y,11/11/2015,60.0,0.015216126,0.011610197,0.243708038,2.109141003,0.001535143,0.015028968,0.029114428,-1.0,0.316115995,3.0,0.091007376
4028,infl5y,11/18/2015,60.0,0.015351891,0.011635055,0.238815195,2.095394741,0.00169359,0.015209433,0.029330233,-1.0,0.311787455,3.0,0.093038714
4029,infl5y,11/25/2015,60.0,0.016343594,0.012090434,0.71824073,5.819399744,0.003084497,0.016335854,0.030478195,-1.0,0.282098231,3.0,0.105736534
4030,infl5y,12/2/2015,60.0,0.016279551,0.012051711,0.733719109,5.94517341,0.003069603,0.016256329,0.030356451,-1.0,0.283783512,3.0,0.104214398
4031,infl5y,12/9/2015,60.0,0.015481228,0.011603386,0.237657112,2.106819873,0.001956284,0.015371987,0.029451754,-1.0,0.307196779,3.0,0.09421238
4032,infl5y,12/16/2015,60.0,0.015296307,0.011651317,0.245741394,2.09247808,0.001587911,0.015123512,0.029286443,-1.0,0.314044739,3.0,0.092643906
4033,infl5y,12/23/2015,60.0,0.015751551,0.011572282,0.229910722,2.113702278,0.00245139,0.015713207,0.029746453,-1.0,0.297842032,3.0,0.097219697
4034,infl5y,12/31/2015,60.0,0.016290771,0.011981458,0.735413678,5.939077201,0.003246089,0.016261685,0.030290674,-1.0,0.282782143,3.0,0.103416773
4035,infl5y,1/6/2016,60.0,0.015444755,0.011520374,0.247093981,2.146936587,0.00206712,0.015312929,0.029282588,-1.0,0.307715534,3.0,0.092544133
4036,infl5y,1/13/2016,60.0,0.014300302,0.01125569,0.321815044,2.330261642,0.000864548,0.013822523,0.027136526,-1.0,0.345962472,3.0,0.075984653
4037,infl5y,1/20/2016,60.0,0.013628361,0.011660941,0.347131054,2.187257515,-0.000571338,0.013079745,0.026865054,-1.0,0.374063549,3.0,0.075025336
4038,infl5y,1/27/2016,60.0,0.01437408,0.011074768,0.144108191,2.249234734,0.001061237,0.014205025,0.026783329,-1.0,0.335511918,3.0,0.07258963
4039,infl5y,2/3/2016,60.0,0.014039688,0.010960596,0.153872178,2.283218804,0.000753769,0.013799931,0.025953385,-1.0,0.346727219,3.0,0.067775694
4040,infl5y,2/11/2016,60.0,0.012255638,0.010771287,-0.081227427,2.070939134,-0.001419973,0.012268364,0.024198911,-1.0,0.401383202,3.0,0.0465802
4041,infl5y,2/18/2016,60.0,0.012584083,0.01062738,-0.022009338,2.213465861,-0.000811952,0.01249474,0.024296797,-1.0,0.391034415,3.0,0.048289011
4042,infl5y,2/24/2016,60.0,0.013865811,0.010701729,-0.071918652,2.193148031,0.000695171,0.013939104,0.024943605,-1.0,0.343181952,3.0,0.060001565
4043,infl5y,3/2/2016,60.0,0.015535103,0.010249579,-0.122399475,2.433642401,0.00447237,0.016046803,0.027049352,-1.0,0.279718077,3.0,0.0717506
4044,infl5y,3/9/2016,60.0,0.015770961,0.010220416,-0.133892325,2.454535502,0.00500633,0.016324862,0.027425439,-1.0,0.271197475,3.0,0.074284869
4045,infl5y,3/16/2016,60.0,0.016554972,0.010251407,-0.163094013,2.469731252,0.005337304,0.017174159,0.02878078,-1.0,0.245320275,3.0,0.085745597
4046,infl5y,3/23/2016,60.0,0.016300478,0.010108129,-0.131020791,2.530853701,0.005313906,0.016880802,0.028139945,-1.0,0.252506612,3.0,0.079826708
4047,infl5y,3/30/2016,60.0,0.01741741,0.010148672,-0.171130181,2.556580515,0.005822303,0.017986852,0.029853086,-1.0,0.217287976,3.0,0.098008406
4048,infl5y,4/6/2016,60.0,0.016694508,0.010124247,-0.145846175,2.537983795,0.005484889,0.017289877,0.028796862,-1.0,0.239721193,3.0,0.085867498
4049,infl5y,4/13/2016,60.0,0.016395755,0.010113422,-0.135098913,2.530029801,0.005353609,0.016981908,0.028308033,-1.0,0.249401679,3.0,0.081283349
4050,infl5y,4/20/2016,60.0,0.016720817,0.010124779,-0.14664875,2.535776359,0.005496868,0.01731612,0.028839232,-1.0,0.238885713,3.0,0.086292215
4051,infl5y,4/27/2016,60.0,0.017204541,0.010140572,-0.164206436,2.549584727,0.005720041,0.017787928,0.029559194,-1.0,0.223735294,3.0,0.09426916
4052,infl5y,5/4/2016,60.0,0.016855201,0.010129587,-0.151409586,2.539667402,0.005557327,0.017450139,0.029047434,-1.0,0.234617726,3.0,0.088444392
4053,infl5y,5/11/2016,60.0,0.016778701,0.010127761,-0.148439782,2.540995205,0.005522251,0.01737428,0.028929462,-1.0,0.23704582,3.0,0.087210442
4054,infl5y,5/18/2016,60.0,0.01673959,0.009997824,-0.093730483,2.61490775,0.005597361,0.017281297,0.028674837,-1.0,0.237801624,3.0,0.084721646
4055,infl5y,5/25/2016,60.0,0.01708847,0.010022431,-0.109840349,2.612665878,0.005749337,0.017630508,0.029236468,-1.0,0.226804124,3.0,0.090537626
4056,infl5y,6/1/2016,60.0,0.016738696,0.010012957,-0.096839868,2.605776474,0.005587062,0.017283412,0.028697774,-1.0,0.237963787,3.0,0.084951024
4057,infl5y,6/8/2016,60.0,0.017301098,0.010031195,-0.117743188,2.616198424,0.005849346,0.017834131,0.029548671,-1.0,0.220230964,3.0,0.09416305
4058,infl5y,6/15/2016,60.0,0.01648831,0.010004659,-0.087913668,2.601252162,0.005475912,0.017024486,0.02828252,-1.0,0.246124447,3.0,0.081128249
4059,infl5y,6/22/2016,60.0,0.015966075,0.010029549,-0.06685003,2.574515172,0.005227104,0.016449764,0.027430063,-1.0,0.264231787,3.0,0.074419061
4060,infl5y,6/29/2016,60.0,0.015724547,0.010025549,-0.05710775,2.572300362,0.005123178,0.016166997,0.026980746,-1.0,0.272639673,3.0,0.07130621
4061,infl5y,7/6/2016,60.0,0.016224053,0.010039335,-0.075998505,2.580498066,0.005336821,0.016738518,0.027902421,-1.0,0.255499564,3.0,0.078001744
4062,infl5y,7/13/2016,60.0,0.016187213,0.010034695,-0.075540981,2.581083136,0.005327644,0.01669496,0.027833676,-1.0,0.256697298,3.0,0.077456974
4063,infl5y,7/20/2016,60.0,0.015863156,0.01002596,-0.063449057,2.574297204,0.005184492,0.016331043,0.027235637,-1.0,0.267751856,3.0,0.073044602
4064,infl5y,7/27/2016,60.0,0.015036187,0.00999475,-0.030820168,2.573918174,0.004242972,0.015292114,0.025499407,-1.0,0.296993584,3.0,0.062876535
4065,infl5y,8/3/2016,60.0,0.014811954,0.00998568,-0.02234832,2.573069423,0.003813965,0.014981249,0.024995055,-1.0,0.30516712,3.0,0.060384111
4066,infl5y,8/10/2016,60.0,0.014911471,0.009990139,-0.026318964,2.574949401,0.004002704,0.015121549,0.025210846,-1.0,0.301518205,3.0,0.061471641
4067,infl5y,8/17/2016,60.0,0.015184211,0.01000113,-0.036862968,2.572630619,0.00453089,0.015490187,0.025832569,-1.0,0.29165692,3.0,0.064580897
4068,infl5y,8/24/2016,60.0,0.015565207,0.009922146,-0.028210856,2.633124041,0.005128385,0.015934305,0.026454033,-1.0,0.277722346,3.0,0.068004852
4069,infl5y,8/31/2016,60.0,0.015133531,0.009912143,-0.015199698,2.617512122,0.004688826,0.015389502,0.025519545,-1.0,0.293159864,3.0,0.06294453
4070,infl5y,9/7/2016,60.0,0.015654358,0.00991739,-0.034411535,2.634159698,0.005162551,0.016055558,0.026601872,-1.0,0.274333957,3.0,0.068882917
4071,infl5y,9/14/2016,60.0,0.015810298,0.009930319,-0.041483369,2.623683865,0.005221423,0.016243149,0.026944215,-1.0,0.268999608,3.0,0.071045419
4072,infl5y,9/21/2016,60.0,0.016507905,0.009952936,-0.067374788,2.629812583,0.005520623,0.017022412,0.028232579,-1.0,0.245322388,3.0,0.080719422
4073,infl5y,9/28/2016,60.0,0.017069646,0.009970984,-0.087522754,2.639916364,0.005776646,0.017592623,0.029136894,-1.0,0.22714933,3.0,0.089459396
4074,infl5y,10/5/2016,60.0,0.017569923,0.00998756,-0.105857264,2.648324224,0.006016867,0.018068242,0.029853172,-1.0,0.211701898,3.0,0.098019588
4075,infl5y,10/12/2016,60.0,0.018011605,0.009991827,-0.119251058,2.661692525,0.006255418,0.018463436,0.030410363,-1.0,0.198564123,3.0,0.106028718
4076,infl5y,10/19/2016,60.0,0.018662189,0.010020373,-0.142311359,2.664533559,0.006617577,0.019023731,0.03116484,-1.0,0.180649659,3.0,0.11941515
4077,infl5y,10/26/2016,60.0,0.018744628,0.010022702,-0.144399405,2.663996549,0.00666703,0.019093104,0.031251048,-1.0,0.178458779,3.0,0.12118046
4078,infl5y,11/2/2016,60.0,0.018549412,0.010014153,-0.136414696,2.66554189,0.006554178,0.018926674,0.031041375,-1.0,0.183685319,3.0,0.116991753
4079,infl5y,11/9/2016,60.0,0.019835038,0.010059057,-0.180378886,2.672099583,0.007394443,0.019996217,0.032257633,-1.0,0.151500378,3.0,0.146645043
4080,infl5y,11/16/2016,60.0,0.020050041,0.010065977,-0.18770092,2.670486454,0.007555462,0.02017413,0.032429602,-1.0,0.146636789,3.0,0.152123234
4081,infl5y,11/23/2016,60.0,0.019986853,0.010068828,-0.18568845,2.665880388,0.00750236,0.0201221,0.032384014,-1.0,0.148169498,3.0,0.150616909
4082,infl5y,11/30/2016,60.0,0.020886143,0.010072532,-0.215898471,2.678532089,0.008265707,0.020877587,0.03301533,-1.0,0.128754627,3.0,0.174396731
4083,infl5y,12/7/2016,60.0,0.020810172,0.010031916,-0.215775866,2.695765016,0.008232322,0.020811558,0.032941777,-1.0,0.129560753,3.0,0.17159548
4084,infl5y,12/14/2016,60.0,0.021241964,0.010045414,-0.231248721,2.690260378,0.008632314,0.021187671,0.033221612,-1.0,0.121248106,3.0,0.18405266
4085,infl5y,12/21/2016,60.0,0.021190724,0.009983284,-0.226893164,2.718842952,0.008645912,0.021134894,0.033154011,-1.0,0.121168435,3.0,0.181451036
4086,infl5y,12/28/2016,60.0,0.02169952,0.009997038,-0.247048746,2.719258174,0.009161672,0.021595912,0.033457412,-1.0,0.112000817,3.0,0.196762333
4087,infl5y,1/4/2017,60.0,0.022031148,0.0100086,-0.260343839,2.717282681,0.00952284,0.021909569,0.033645523,-1.0,0.106443404,3.0,0.207176303
4088,infl5y,1/11/2017,60.0,0.022056679,0.010008409,-0.262685436,2.71856537,0.009554463,0.021934664,0.033659208,-1.0,0.105982732,3.0,0.207973591
4089,infl5y,1/18/2017,60.0,0.021890922,0.010004035,-0.254984275,2.717274826,0.009367599,0.021775867,0.033567365,-1.0,0.108751478,3.0,0.20274732
4090,infl5y,1/25/2017,60.0,0.022456566,0.010007906,-0.277851315,2.739873674,0.010060596,0.022323099,0.033864172,-1.0,0.099245514,3.0,0.2204323
4091,infl5y,2/1/2017,60.0,0.022643814,0.010026301,-0.284401243,2.717958503,0.01025,0.022523867,0.033967227,-1.0,0.096963641,3.0,0.227125349
4092,infl5y,2/8/2017,60.0,0.021534297,0.009992393,-0.241220165,2.717143488,0.008988843,0.021444691,0.033361522,-1.0,0.11488473,3.0,0.191721243
4093,infl5y,2/15/2017,60.0,0.022388658,0.010017783,-0.274323821,2.718991539,0.009940503,0.022261447,0.033835482,-1.0,0.100754895,3.0,0.218663693
4094,infl5y,2/22/2017,60.0,0.022056609,0.010009622,-0.258959827,2.714110438,0.009552388,0.021930987,0.033662305,-1.0,0.106024121,3.0,0.207956656
4095,infl5y,3/1/2017,60.0,0.022018153,0.010008102,-0.260130774,2.71858272,0.009508251,0.021897292,0.033638065,-1.0,0.106654783,3.0,0.206763374
4096,infl5y,3/8/2017,60.0,0.021814736,0.01000167,-0.251320407,2.716624481,0.009284014,0.021703721,0.033525033,-1.0,0.110037695,3.0,0.200362535
4097,infl5y,3/15/2017,60.0,0.021814151,0.010001401,-0.249506165,2.71452757,0.00928444,0.02170043,0.033526593,-1.0,0.110043722,3.0,0.200309953
4098,infl5y,3/22/2017,60.0,0.021406996,0.009988821,-0.23632714,2.72012549,0.008859322,0.021329538,0.033284894,-1.0,0.117164286,3.0,0.187872702
4099,infl5y,3/29/2017,60.0,0.021381819,0.009987208,-0.235317901,2.718238552,0.008833469,0.021307187,0.033269148,-1.0,0.117627772,3.0,0.187118325
4100,infl5y,4/5/2017,60.0,0.021140143,0.00997962,-0.22680519,2.720045418,0.008596992,0.021092963,0.033118378,-1.0,0.122104188,3.0,0.179969356
4101,infl5y,4/12/2017,60.0,0.021018845,0.009988633,-0.223473315,2.722759459,0.008472557,0.0209883,0.033046103,-1.0,0.124549251,3.0,0.176591627
4102,infl5y,4/20/2017,60.0,0.020176263,0.009948549,-0.193763394,2.724531674,0.007750986,0.020274754,0.032441355,-1.0,0.14178421,3.0,0.153253547
4103,infl5y,4/26/2017,60.0,0.020404096,0.009958124,-0.201599384,2.723714691,0.007935849,0.020464561,0.032614699,-1.0,0.136896002,3.0,0.159338975
4104,infl5y,5/3/2017,60.0,0.019936,0.009940834,-0.189393994,2.729837818,0.007560203,0.020080645,0.032245876,-1.0,0.147108739,3.0,0.147047397
4105,infl5y,5/10/2017,60.0,0.019834411,0.009935427,-0.182541705,2.726877169,0.007488006,0.019992891,0.032163918,-1.0,0.149420334,3.0,0.144423925
4106,infl5y,5/17/2017,60.0,0.019152749,0.009913345,-0.159791642,2.726076311,0.007007384,0.01943301,0.031548738,-1.0,0.165874274,3.0,0.128052745
4107,infl5y,5/24/2017,60.0,0.019630407,0.009577467,-0.181028108,2.89510957,0.007600812,0.019818814,0.031706608,-1.0,0.148173428,3.0,0.132994438
4108,infl5y,5/31/2017,60.0,0.019718947,0.009579796,-0.183274154,2.893653383,0.007671434,0.019889466,0.031789457,-1.0,0.146086638,3.0,0.135190729
