,market,idt,maturity_target,mu,sd,skew,kurt,p10,p50,p90,lg_change_decr,prDec,lg_change_incr,prInc
12115,yen,9/14/2022,3.0,0.00615,0.06538,-0.11712,0.45771,-0.07798,0.00827,0.08532,-10.0,0.05786,10.0,0.06655
12116,yen,9/21/2022,3.0,0.00562,0.06561,-0.03799,0.45672,-0.07826,0.00672,0.08547,-10.0,0.05686,10.0,0.06843
12117,yen,9/28/2022,3.0,0.00542,0.06782,0.04048,0.53029,-0.07981,0.00554,0.0886,-10.0,0.06051,10.0,0.07507
12118,yen,10/5/2022,3.0,0.00605,0.06106,0.03737,0.65392,-0.06985,0.00583,0.08044,-10.0,0.04311,10.0,0.05894
12119,yen,10/12/2022,3.0,0.00609,0.06466,-0.0305,0.61083,-0.07514,0.00673,0.08464,-10.0,0.05381,10.0,0.06701
12120,yen,10/19/2022,3.0,0.00634,0.07432,-0.06716,0.59352,-0.08714,0.00718,0.09695,-10.0,0.07576,10.0,0.09349
12121,yen,10/26/2022,3.0,0.0059,0.07164,0.11374,0.80075,-0.08149,0.00452,0.09355,-10.0,0.06488,10.0,0.08579
12122,yen,11/2/2022,3.0,0.00607,0.06451,0.0562,0.58468,-0.07407,0.00563,0.08547,-10.0,0.0504,10.0,0.06825
12123,yen,11/9/2022,3.0,0.00625,0.05751,-0.10463,0.47922,-0.06678,0.00703,0.07635,-10.0,0.03781,10.0,0.04802
12124,yen,11/16/2022,3.0,0.00591,0.06696,0.03464,0.31834,-0.07905,0.00536,0.08976,-10.0,0.05771,10.0,0.07706
12125,yen,11/23/2022,3.0,0.00563,0.06181,0.04341,0.29534,-0.07265,0.0043,0.08298,-10.0,0.04402,10.0,0.06231
12126,yen,11/30/2022,3.0,0.00618,0.07075,0.06904,0.27392,-0.08367,0.00431,0.09546,-10.0,0.06544,10.0,0.09053
12127,yen,12/7/2022,3.0,0.00884,0.06613,-0.12329,0.44449,-0.076,0.01101,0.08913,-10.0,0.05547,10.0,0.07399
12128,yen,12/14/2022,3.0,0.00913,0.05374,-0.04673,0.57266,-0.05878,0.00959,0.07432,-10.0,0.02653,10.0,0.04379
12129,yen,12/21/2022,3.0,0.00759,0.06216,0.12153,0.50751,-0.07012,0.00704,0.0844,-10.0,0.04133,10.0,0.06652
12130,yen,12/28/2022,3.0,0.0076,0.06213,0.06286,0.47419,-0.07098,0.00794,0.08391,-10.0,0.04334,10.0,0.06488
12131,yen,1/4/2023,3.0,0.0074,0.06904,0.04276,0.36231,-0.07992,0.00729,0.093,-10.0,0.06061,10.0,0.08445
12132,yen,1/11/2023,3.0,0.0075,0.06709,0.06319,0.37895,-0.07696,0.00718,0.09082,-10.0,0.05437,10.0,0.08027
12133,yen,1/18/2023,3.0,0.00751,0.06404,0.12104,0.49317,-0.07265,0.00645,0.0869,-10.0,0.04554,10.0,0.07132
12134,yen,1/25/2023,3.0,0.00751,0.06262,0.01562,0.30109,-0.07259,0.00773,0.08481,-10.0,0.04514,10.0,0.06564
12135,yen,2/1/2023,3.0,0.007,0.06098,0.04895,0.26969,-0.07084,0.00703,0.08306,-10.0,0.04018,10.0,0.06133
12136,yen,2/8/2023,3.0,0.00691,0.06257,0.03129,0.19832,-0.07349,0.00625,0.08549,-10.0,0.04544,10.0,0.06696
12137,yen,2/15/2023,3.0,0.00679,0.0614,-0.04659,0.21295,-0.07265,0.0075,0.08298,-10.0,0.04427,10.0,0.05976
12138,yen,2/22/2023,3.0,0.00542,0.0546,0.07937,0.13845,-0.06472,0.00431,0.07466,-10.0,0.02658,10.0,0.04411
12139,yen,3/8/2023,3.0,0.01054,0.06075,-0.02892,0.28196,-0.06785,0.01191,0.0849,-10.0,0.03755,10.0,0.06454
12140,yen,3/15/2023,3.0,0.00919,0.06404,0.06338,0.60493,-0.07154,0.00965,0.08702,-10.0,0.04604,10.0,0.07188
12141,yen,3/22/2023,3.0,0.00812,0.06538,0.17111,0.46357,-0.07464,0.00768,0.08902,-10.0,0.04642,10.0,0.0761
12142,yen,3/29/2023,3.0,0.00886,0.06175,0.01095,0.46264,-0.07012,0.01004,0.08394,-10.0,0.04248,10.0,0.06395
12143,yen,4/5/2023,3.0,0.0086,0.05939,0.06372,0.40478,-0.06705,0.00899,0.08143,-10.0,0.03524,10.0,0.05986
12144,yen,4/12/2023,3.0,0.00875,0.05361,0.05248,0.39112,-0.05916,0.00896,0.07463,-10.0,0.02331,10.0,0.04517
12145,yen,4/19/2023,3.0,0.0078,0.05201,0.07744,0.35663,-0.05808,0.00718,0.07224,-10.0,0.02018,10.0,0.04092
12146,yen,4/26/2023,3.0,0.00651,0.0553,0.19335,0.35345,-0.0632,0.00516,0.07594,-10.0,0.02413,10.0,0.04932
12147,yen,5/3/2023,3.0,0.00757,0.05242,0.00823,0.29117,-0.0594,0.00773,0.07278,-10.0,0.0226,10.0,0.03994
12148,yen,5/10/2023,3.0,0.00795,0.04795,0.10413,0.48832,-0.05225,0.00781,0.06662,-10.0,0.01333,10.0,0.0318
12149,yen,5/17/2023,3.0,0.00745,0.04603,0.05331,0.22657,-0.05143,0.00714,0.0649,-10.0,0.01089,10.0,0.02512
12150,yen,5/24/2023,3.0,0.00723,0.05118,0.04469,0.22483,-0.05837,0.00643,0.0716,-10.0,0.019,10.0,0.03627
12151,yen,5/31/2023,3.0,0.00518,0.04838,0.23049,0.54591,-0.05456,0.00289,0.0649,-10.0,0.01424,10.0,0.03253
12152,yen,6/7/2023,3.0,0.01238,0.04815,-0.11506,0.55177,-0.04997,0.01409,0.06973,-10.0,0.01514,10.0,0.03253
12153,yen,6/14/2023,3.0,0.01197,0.04756,-0.15618,0.34359,-0.05003,0.01375,0.0695,-10.0,0.01418,10.0,0.02926
12154,yen,6/21/2023,3.0,0.01126,0.05002,-0.2013,0.2739,-0.05523,0.01434,0.07072,-10.0,0.01865,10.0,0.03147
12155,yen,6/28/2023,3.0,0.01093,0.05168,-0.07927,0.40879,-0.05574,0.01254,0.07361,-10.0,0.02092,10.0,0.03958
12156,yen,7/5/2023,3.0,0.01059,0.04959,-0.06489,0.49915,-0.05311,0.01162,0.0705,-10.0,0.01777,10.0,0.03449
12157,yen,7/12/2023,3.0,0.00976,0.05297,0.02008,0.50978,-0.05739,0.01008,0.0741,-10.0,0.02288,10.0,0.04434
12158,yen,7/19/2023,3.0,0.00967,0.05331,-0.02909,0.36527,-0.0587,0.01015,0.07507,-10.0,0.02381,10.0,0.04438
12159,yen,7/26/2023,3.0,0.0086,0.05459,0.06688,0.35307,-0.06118,0.00901,0.07594,-10.0,0.02442,10.0,0.04679
12160,yen,8/2/2023,3.0,0.00865,0.05094,-0.04044,0.36137,-0.05649,0.00913,0.07077,-10.0,0.02042,10.0,0.03595
12161,yen,8/9/2023,3.0,0.00812,0.04527,-0.04639,0.42437,-0.04984,0.00858,0.06361,-10.0,0.01183,10.0,0.02303
12162,yen,8/16/2023,3.0,0.00726,0.04772,-0.01368,0.4325,-0.05408,0.00725,0.0659,-10.0,0.01586,10.0,0.02842
12163,yen,8/23/2023,3.0,0.00689,0.04708,-0.05035,0.43737,-0.05314,0.0066,0.06491,-10.0,0.01657,10.0,0.02556
12164,yen,8/30/2023,3.0,0.00624,0.04637,-0.01476,0.32154,-0.05289,0.00604,0.06395,-10.0,0.01397,10.0,0.02264
12165,yen,9/6/2023,3.0,0.01322,0.04534,-0.25049,0.65512,-0.04572,0.01582,0.06632,-10.0,0.01312,10.0,0.02472
12167,yen,9/13/2023,3.0,0.01254,0.04797,-0.16826,0.48124,-0.0495,0.01464,0.06986,-10.0,0.01551,10.0,0.031
12168,yen,9/20/2023,3.0,0.0124,0.04682,-0.21224,0.48371,-0.04815,0.01433,0.06843,-10.0,0.01453,10.0,0.0274
12169,yen,9/27/2023,3.0,0.01188,0.04953,-0.23452,0.38386,-0.05363,0.01453,0.07125,-10.0,0.01914,10.0,0.03145
12170,yen,10/4/2023,3.0,0.01138,0.05016,-0.0847,0.40544,-0.05371,0.0132,0.07206,-10.0,0.01769,10.0,0.03571
12171,yen,10/11/2023,3.0,0.01091,0.04364,-0.11962,0.52857,-0.0452,0.01232,0.06306,-10.0,0.00974,10.0,0.02164
12172,yen,10/18/2023,3.0,0.01022,0.04176,-0.07974,0.56261,-0.04329,0.01137,0.06046,-10.0,0.00734,10.0,0.01836
12173,yen,10/25/2023,3.0,0.00976,0.0424,-0.05574,0.68611,-0.04334,0.00969,0.06086,-10.0,0.00935,10.0,0.02001
12174,yen,11/1/2023,3.0,0.00942,0.04414,-0.13381,0.75124,-0.04601,0.00976,0.06226,-10.0,0.013,10.0,0.02178
12175,yen,11/8/2023,3.0,0.00868,0.03872,-0.12426,0.55323,-0.04075,0.0093,0.05568,-10.0,0.00592,10.0,0.01078
12176,yen,11/15/2023,3.0,0.00779,0.03657,-0.06072,0.6225,-0.0384,0.00797,0.05156,-10.0,0.00392,10.0,0.00871
12177,yen,11/22/2023,3.0,0.00688,0.04258,0.03662,0.34238,-0.04712,0.00639,0.05975,-10.0,0.00775,10.0,0.01798
12178,yen,11/29/2023,3.0,0.00572,0.05174,0.1342,0.31263,-0.05994,0.00428,0.07,-10.0,0.01941,10.0,0.03779
12179,yen,12/6/2023,3.0,0.01306,0.04567,-0.30694,0.52383,-0.04758,0.01625,0.06632,-10.0,0.01366,10.0,0.02319
12180,yen,12/13/2023,3.0,0.01172,0.05115,-0.00129,0.56056,-0.05337,0.01237,0.07373,-10.0,0.01864,10.0,0.0421
12181,yen,12/20/2023,3.0,0.01158,0.04935,-0.00492,0.60823,-0.05116,0.01244,0.07113,-10.0,0.01601,10.0,0.03706
12182,yen,12/27/2023,3.0,0.01122,0.05123,0.02646,0.44396,-0.05416,0.01154,0.07408,-10.0,0.01777,10.0,0.04159
12183,yen,1/3/2024,3.0,0.01125,0.05054,-0.11415,0.49371,-0.05384,0.01258,0.07249,-10.0,0.02003,10.0,0.03719
12184,yen,1/10/2024,3.0,0.01074,0.0482,-0.07956,0.47923,-0.05118,0.01166,0.06885,-10.0,0.01582,10.0,0.03136
