,market,idt,maturity_target,mu,sd,skew,kurt,p10,p50,p90,lg_change_decr,prDec,lg_change_incr,prInc
1812,euro,4/29/2011,3.0,-0.00367959,0.062658824,-0.322282579,0.407039063,-0.084136536,-0.001107017,0.073020907,-10.0,0.06929616,10.0,0.039502469
1813,euro,5/31/2011,3.0,-0.002385818,0.067099922,-0.398745879,0.492905198,-0.089829121,0.001716692,0.078190183,-10.0,0.080085755,10.0,0.049806807
1814,euro,6/29/2011,3.0,-0.0055479,0.067269187,-0.504290585,0.852588613,-0.091415942,-0.000979653,0.073914734,-10.0,0.08452654,10.0,0.043076593
1815,euro,7/29/2011,3.0,-0.002831637,0.065686599,-0.518887465,0.728761033,-0.087916636,0.002190923,0.07471881,-10.0,0.077758753,10.0,0.041656376
1816,euro,8/11/2011,3.0,-0.00211829,0.075176283,-0.598367629,0.821080646,-0.100179159,0.004951185,0.085865959,-10.0,0.100230454,10.0,0.065004757
1817,euro,8/26/2011,3.0,1.72e-05,0.070635844,-0.718675709,1.077019532,-0.091750961,0.007509091,0.08126877,-10.0,0.086027582,10.0,0.051547783
1818,euro,9/8/2011,3.0,-7.82e-05,0.079246282,-0.804990369,1.338431046,-0.103026759,0.009312066,0.089312278,-10.0,0.10433237,10.0,0.072407471
1819,euro,9/23/2011,3.0,0.000911888,0.091863914,-0.662662669,0.967844887,-0.118692517,0.010189666,0.107035155,-10.0,0.130063349,10.0,0.117803908
1820,euro,10/6/2011,3.0,0.001117463,0.082091572,-0.540309322,0.848549884,-0.104992861,0.008009021,0.097030926,-10.0,0.109098935,10.0,0.092576161
1821,euro,10/20/2011,3.0,0.002803365,0.081867672,-0.588822897,0.774173383,-0.104564557,0.010285388,0.098231636,-10.0,0.1076916,10.0,0.095663252
1822,euro,11/3/2011,3.0,-0.001211042,0.076138874,-0.648264254,0.693233563,-0.103644539,0.008662572,0.085523545,-10.0,0.10694686,10.0,0.062496196
1823,euro,11/17/2011,3.0,0.000371645,0.083676254,-0.849681634,1.30682672,-0.109931635,0.011566617,0.09360632,-10.0,0.115174943,10.0,0.082555139
1824,euro,12/1/2011,3.0,0.000268345,0.08202409,-0.658627147,0.903179515,-0.107877117,0.009397976,0.094258429,-10.0,0.112433462,10.0,0.085466154
1825,euro,12/15/2011,3.0,0.000795169,0.078891476,-0.622863422,0.903875372,-0.102621234,0.008774358,0.091688454,-10.0,0.104278263,10.0,0.078811754
1826,euro,12/29/2011,3.0,0.000917668,0.074412518,-0.443648502,0.602589311,-0.096286653,0.006589781,0.089241756,-10.0,0.092866463,10.0,0.07371613
1827,euro,1/12/2012,3.0,0.000505192,0.062081193,-0.221602059,0.474872018,-0.078862502,0.002823446,0.075822498,-10.0,0.059304955,10.0,0.047281554
1828,euro,1/26/2012,3.0,0.001370635,0.060021114,-0.278546672,0.407283484,-0.076396885,0.00389639,0.07382936,-10.0,0.055128352,10.0,0.041587329
1829,euro,2/9/2012,3.0,0.00217445,0.054594218,-0.346836093,0.446265069,-0.06874001,0.004664832,0.068393755,-10.0,0.042102159,10.0,0.02705724
1830,euro,2/23/2012,3.0,0.002622916,0.050874138,-0.307140074,0.383637327,-0.063413246,0.004270218,0.06388651,-10.0,0.032304119,10.0,0.020699121
1831,euro,3/8/2012,3.0,0.000880063,0.05680715,-0.569731733,0.860668104,-0.072814521,0.00581164,0.067057626,-10.0,0.052720899,10.0,0.025309953
1832,euro,3/22/2012,3.0,0.000458637,0.05285048,-0.345434524,0.433184621,-0.068815438,0.003416257,0.063829298,-10.0,0.040554302,10.0,0.021986401
1833,euro,4/5/2012,3.0,0.000929367,0.05356109,-0.381938979,0.420765762,-0.069333106,0.00428514,0.065052919,-10.0,0.042552634,10.0,0.022235581
1834,euro,4/19/2012,3.0,0.001425294,0.048966652,-0.409480247,0.426630407,-0.063282599,0.004858892,0.059911634,-10.0,0.031587977,10.0,0.013408435
1835,euro,5/3/2012,3.0,0.001709712,0.046487442,-0.38426671,0.492291666,-0.059168396,0.004318795,0.057101564,-10.0,0.025734593,10.0,0.011012299
1836,euro,5/17/2012,3.0,0.002928129,0.056053633,-0.406799508,0.455764541,-0.070628173,0.006499016,0.070139619,-10.0,0.046539525,10.0,0.028515035
1837,euro,5/31/2012,3.0,0.00081722,0.06808142,-0.678372339,0.949918656,-0.089330975,0.00859245,0.078595064,-10.0,0.082247989,10.0,0.046972771
1838,euro,6/14/2012,3.0,0.00112677,0.064692956,-0.581284445,0.785599746,-0.083870773,0.007440328,0.07634249,-10.0,0.072020665,10.0,0.042732779
1839,euro,6/28/2012,3.0,0.001082713,0.056345184,-0.450964006,0.57433631,-0.072766203,0.00511238,0.067470558,-10.0,0.050459882,10.0,0.026699032
1840,euro,7/12/2012,3.0,0.000840749,0.054820466,-0.257072772,0.46472225,-0.06996609,0.003445207,0.066910706,-10.0,0.042733535,10.0,0.029548706
1841,euro,7/26/2012,3.0,0.001155498,0.053220073,-0.230503077,0.451332954,-0.067099455,0.003329086,0.065496377,-10.0,0.037464202,10.0,0.027463425
1842,euro,8/9/2012,3.0,0.000856708,0.05219273,-0.531328188,0.782244379,-0.067381634,0.005463867,0.061845883,-10.0,0.042316385,10.0,0.017624379
1843,euro,8/23/2012,3.0,0.000949617,0.050024576,-0.50847584,0.757097137,-0.0641624,0.004992475,0.05965273,-10.0,0.036574086,10.0,0.014277078
1844,euro,9/6/2012,3.0,0.000804903,0.050165009,-0.424913096,0.696503634,-0.063836986,0.00400868,0.060427561,-10.0,0.035262133,10.0,0.016984539
1845,euro,9/20/2012,3.0,0.00063,0.04601,-0.26633,0.44073,-0.05862,0.00243,0.05655,-10.0,0.02297,10.0,0.01233
1846,euro,10/4/2012,3.0,0.00055,0.04639,-0.18762,0.35914,-0.05918,0.00162,0.05743,-10.0,0.02244,10.0,0.01432
1847,euro,10/18/2012,3.0,0.00089,0.04373,-0.17939,0.30651,-0.05568,0.00183,0.05468,-10.0,0.01645,10.0,0.01021
1848,euro,11/1/2012,3.0,0.00088,0.04017,-0.1419,0.29452,-0.05102,0.00143,0.05015,-10.0,0.01008,10.0,0.0064
1849,euro,11/15/2012,3.0,0.00107,0.03535,-0.09605,0.40409,-0.04388,0.00093,0.04477,-10.0,0.00453,10.0,0.00328
1850,euro,11/29/2012,3.0,0.00041,0.03922,-0.2557,0.42778,-0.05035,0.00214,0.04785,-10.0,0.01094,10.0,0.00448
1851,euro,12/13/2012,3.0,0.00026,0.0386,-0.19033,0.33388,-0.0495,0.00139,0.04769,-10.0,0.00899,10.0,0.00429
1852,euro,12/27/2012,3.0,0.00045,0.04172,-0.21097,0.34861,-0.0531,0.00152,0.0517,-10.0,0.014,10.0,0.00705
1853,euro,1/10/2013,3.0,0.00068,0.03673,-0.22063,0.33323,-0.04654,0.00169,0.04543,-10.0,0.00696,10.0,0.00258
1854,euro,1/24/2013,3.0,0.00055,0.04059,-0.08858,0.28602,-0.05144,0.00066,0.05093,-10.0,0.01008,10.0,0.00742
1855,euro,2/7/2013,3.0,0.00103,0.04255,-0.13906,0.29729,-0.0534,0.00155,0.0533,-10.0,0.01391,10.0,0.00938
1856,euro,2/21/2013,3.0,0.00216,0.04703,-0.25033,0.28297,-0.05941,0.00414,0.05997,-10.0,0.02301,10.0,0.01413
1857,euro,3/7/2013,3.0,0.00058,0.04209,-0.36078,0.57475,-0.05375,0.00314,0.05061,-10.0,0.01775,10.0,0.0064
1858,euro,3/21/2013,3.0,0.0009,0.047,-0.41084,0.44775,-0.06106,0.00439,0.05692,-10.0,0.02791,10.0,0.01025
1859,euro,4/4/2013,3.0,0.00066,0.04286,-0.28168,0.42171,-0.05525,0.00269,0.05233,-10.0,0.01748,10.0,0.00788
1860,euro,4/18/2013,3.0,0.00123,0.04363,-0.3522,0.38442,-0.05568,0.00365,0.0541,-10.0,0.01919,10.0,0.00707
1861,euro,5/2/2013,3.0,0.00143,0.04202,-0.31767,0.3662,-0.05322,0.0036,0.05225,-10.0,0.01559,10.0,0.00586
1862,euro,5/30/2013,3.0,0.00065,0.04439,-0.42568,0.45182,-0.05754,0.0039,0.05393,-10.0,0.02282,10.0,0.00646
1863,euro,6/13/2013,3.0,0.00076,0.0435,-0.39899,0.39927,-0.05646,0.00373,0.05314,-10.0,0.01994,10.0,0.00581
1864,euro,6/27/2013,3.0,0.00106,0.04652,-0.43902,0.45575,-0.06031,0.0046,0.05634,-10.0,0.0273,10.0,0.00879
1865,euro,7/11/2013,3.0,0.00069,0.04629,-0.22049,0.21173,-0.05973,0.0023,0.05764,-10.0,0.02167,10.0,0.01204
1866,euro,7/25/2013,3.0,0.00113,0.04151,-0.26563,0.2876,-0.05329,0.00267,0.05148,-10.0,0.0136,10.0,0.00578
1867,euro,8/8/2013,3.0,0.00151,0.03784,-0.29734,0.35704,-0.04794,0.00323,0.04751,-10.0,0.00892,10.0,0.00273
1868,euro,8/22/2013,3.0,0.00199,0.04081,-0.26388,0.43624,-0.05038,0.00343,0.05168,-10.0,0.01331,10.0,0.00621
1869,euro,9/5/2013,3.0,0.00093,0.04197,-0.51889,0.6043,-0.05439,0.00445,0.05033,-10.0,0.01949,10.0,0.00362
1870,euro,9/19/2013,3.0,0.00056,0.03819,-0.33257,0.5229,-0.04896,0.00243,0.0464,-10.0,0.01068,10.0,0.00307
1871,euro,10/3/2013,3.0,0.00061,0.03923,-0.23685,0.50445,-0.04966,0.00162,0.04822,-10.0,0.01137,10.0,0.00513
1872,euro,10/17/2013,3.0,0.0003,0.03682,-0.06043,0.49542,-0.04624,0.00062,0.04533,-10.0,0.00623,10.0,0.00507
1873,euro,10/31/2013,3.0,0.00093,0.03902,-0.18079,0.43947,-0.04883,0.00143,0.04878,-10.0,0.00978,10.0,0.00546
1874,euro,11/14/2013,3.0,0.00093,0.03626,-0.07051,0.38818,-0.04481,0.00093,0.04566,-10.0,0.00506,10.0,0.00417
1875,euro,11/27/2013,3.0,0.00206,0.04451,-0.10336,0.26406,-0.05562,0.00287,0.05752,-10.0,0.01511,10.0,0.01313
1876,euro,12/12/2013,3.0,0.00021,0.03856,-0.28418,0.45001,-0.0495,0.00185,0.04681,-10.0,0.01066,10.0,0.0036
1877,euro,12/26/2013,3.0,0.00032,0.03724,-0.26937,0.52184,-0.04731,0.00152,0.04543,-10.0,0.00897,10.0,0.0031
1878,euro,1/23/2014,3.0,0.00081,0.03387,-0.2504,0.34571,-0.04351,0.00194,0.04226,-10.0,0.00414,10.0,0.00111
1879,euro,2/6/2014,3.0,0.00097,0.03503,-0.18957,0.40844,-0.04399,0.00155,0.04367,-10.0,0.00517,10.0,0.00219
1880,euro,2/20/2014,3.0,0.00101,0.03285,-0.08088,0.39182,-0.04152,0.00106,0.04084,-10.0,0.00251,10.0,0.00187
1881,euro,3/6/2014,3.0,0.00019,0.03524,-0.27124,0.43101,-0.04529,0.00135,0.04292,-10.0,0.00614,10.0,0.00165
1882,euro,3/20/2014,3.0,0.00032,0.03499,-0.27004,0.43333,-0.04471,0.00147,0.0425,-10.0,0.00589,10.0,0.00162
1883,euro,4/3/2014,3.0,0.00061,0.0328,-0.29673,0.46474,-0.04188,0.00215,0.0405,-10.0,0.00406,10.0,0.00078
1884,euro,4/17/2014,3.0,0.00064,0.03019,-0.22089,0.40527,-0.03811,0.00123,0.0371,-10.0,0.0017,10.0,0.00044
1885,euro,4/24/2014,3.0,0.00077,0.02852,-0.24468,0.41227,-0.03578,0.00133,0.0356,-10.0,0.00106,10.0,0.00018
1886,euro,5/1/2014,3.0,0.0008,0.0281,-0.19189,0.40842,-0.03552,0.00145,0.03479,-10.0,0.00085,10.0,0.0002
1887,euro,5/8/2014,3.0,0.00102,0.02978,-0.245,0.55206,-0.03726,0.00163,0.03654,-10.0,0.00199,10.0,0.00042
1888,euro,5/15/2014,3.0,0.00119,0.03439,-0.18757,0.49137,-0.04302,0.00188,0.0431,-10.0,0.00486,10.0,0.0021
1889,euro,5/22/2014,3.0,0.00039,0.0322,-0.36875,0.59022,-0.04146,0.0021,0.03892,-10.0,0.0042,10.0,0.00058
1890,euro,5/29/2014,3.0,0.00043,0.03246,-0.34084,0.54092,-0.04159,0.00218,0.03948,-10.0,0.00421,10.0,0.00066
1891,euro,6/5/2014,3.0,0.00045,0.03056,-0.29646,0.48681,-0.03922,0.0018,0.03733,-10.0,0.00235,10.0,0.00038
1892,euro,6/12/2014,3.0,0.00043,0.02885,-0.23813,0.40096,-0.03697,0.00141,0.03528,-10.0,0.00112,10.0,0.00023
1893,euro,6/19/2014,3.0,0.00041,0.02643,-0.2069,0.44793,-0.03361,0.00099,0.03263,-10.0,0.00048,10.0,0.0001
1894,euro,6/26/2014,3.0,0.00044,0.02613,-0.18966,0.40701,-0.03316,0.00104,0.03226,-10.0,0.00037,10.0,8e-05
1895,euro,7/3/2014,3.0,0.0006,0.02403,-0.25027,0.38981,-0.03055,0.00163,0.02983,-10.0,0.00015,10.0,1e-05
1896,euro,7/10/2014,3.0,0.00071,0.02515,-0.29013,0.45844,-0.03185,0.00173,0.03111,-10.0,0.00033,10.0,2e-05
1897,euro,7/17/2014,3.0,0.00079,0.02539,-0.29393,0.4405,-0.03221,0.00185,0.03151,-10.0,0.00036,10.0,3e-05
1898,euro,7/24/2014,3.0,0.00079,0.02587,-0.25914,0.48988,-0.03282,0.00134,0.03215,-10.0,0.00045,10.0,5e-05
1899,euro,7/31/2014,3.0,0.00066,0.02578,-0.16826,0.40743,-0.03259,0.00145,0.03198,-10.0,0.00029,10.0,8e-05
1900,euro,8/7/2014,3.0,0.00066,0.02538,-0.0871,0.43379,-0.03153,0.00082,0.03182,-10.0,0.00019,10.0,0.00012
1901,euro,8/14/2014,3.0,0.00077,0.02494,-0.08393,0.43142,-0.03077,0.00095,0.03128,-10.0,0.00016,10.0,8e-05
1902,euro,8/21/2014,3.0,0.00085,0.02897,0.0191,0.27859,-0.03653,3e-05,0.03719,-10.0,0.00048,10.0,0.0006
1903,euro,8/28/2014,3.0,0.00164,0.03885,-0.01095,0.20369,-0.04841,0.00165,0.04943,-10.0,0.00558,10.0,0.00671
1904,euro,9/4/2014,3.0,0.00043,0.03401,-0.24835,0.42136,-0.04364,0.00179,0.04141,-10.0,0.00443,10.0,0.0015
1905,euro,9/10/2014,3.0,0.00026,0.03916,-0.22559,0.4053,-0.05046,0.00185,0.04769,-10.0,0.01044,10.0,0.00487
1906,euro,9/17/2014,3.0,0.00029,0.03508,-0.1739,0.44265,-0.04463,0.00097,0.04288,-10.0,0.00511,10.0,0.00252
1907,euro,9/24/2014,3.0,8e-05,0.03576,-0.08138,0.35199,-0.04573,0.00052,0.04397,-10.0,0.00454,10.0,0.00346
1908,euro,10/1/2014,3.0,-2e-05,0.0385,-0.04146,0.37304,-0.04927,1e-05,0.04734,-10.0,0.00716,10.0,0.00634
1909,euro,10/8/2014,3.0,4e-05,0.03691,0.02166,0.30354,-0.04636,-0.00055,0.04637,-10.0,0.00464,10.0,0.00503
1910,euro,10/15/2014,3.0,0.00054,0.04036,-0.15542,0.34702,-0.052,0.00182,0.04951,-10.0,0.01054,10.0,0.00699
1911,euro,10/22/2014,3.0,0.0003,0.04082,0.03772,0.22846,-0.05137,-0.00063,0.05152,-10.0,0.00828,10.0,0.00932
1912,euro,10/29/2014,3.0,0.00037,0.03768,0.08398,0.28953,-0.04664,-0.00069,0.04809,-10.0,0.00456,10.0,0.00642
1913,euro,11/5/2014,3.0,0.00126,0.04576,-0.22468,0.35233,-0.0583,0.00312,0.05645,-10.0,0.02133,10.0,0.01308
1914,euro,11/12/2014,3.0,0.00074,0.04324,0.09673,0.26025,-0.0538,-0.00086,0.05501,-10.0,0.01057,10.0,0.01435
1915,euro,11/19/2014,3.0,0.00106,0.04441,0.16256,0.14014,-0.05471,-0.00103,0.05872,-10.0,0.01017,10.0,0.01703
1916,euro,11/26/2014,3.0,0.00259,0.05067,-0.09094,0.08064,-0.06283,0.00287,0.06584,-10.0,0.02486,10.0,0.02394
1917,euro,12/3/2014,3.0,2e-05,0.04748,-0.30493,0.45416,-0.06174,0.00221,0.05729,-10.0,0.02788,10.0,0.01357
1918,euro,12/10/2014,3.0,6e-05,0.04537,-0.16333,0.25784,-0.05789,0.00093,0.05655,-10.0,0.01972,10.0,0.01172
1919,euro,12/17/2014,3.0,0.00031,0.04582,-0.23397,0.30426,-0.05888,0.00192,0.05674,-10.0,0.02185,10.0,0.01135
1920,euro,12/24/2014,3.0,0.00052,0.04836,-0.32684,0.38009,-0.06327,0.00351,0.05848,-10.0,0.02952,10.0,0.01416
1921,euro,12/31/2014,3.0,0.00068,0.04868,-0.29193,0.37251,-0.06277,0.00315,0.05959,-10.0,0.02944,10.0,0.01556
1922,euro,1/7/2015,3.0,0.00093,0.05028,-0.3753,0.45902,-0.0658,0.00443,0.0604,-10.0,0.03477,10.0,0.01735
1923,euro,1/14/2015,3.0,0.00095,0.04977,-0.26282,0.36908,-0.0639,0.00354,0.06097,-10.0,0.03048,10.0,0.01907
1924,euro,1/21/2015,3.0,0.0013,0.06346,-0.26094,0.44755,-0.0807,0.00381,0.07817,-10.0,0.06279,10.0,0.05027
1925,euro,1/28/2015,3.0,0.00161,0.06308,-0.23196,0.40035,-0.07982,0.00414,0.07854,-10.0,0.06025,10.0,0.05107
1926,euro,2/4/2015,3.0,0.00186,0.05937,-0.19943,0.29123,-0.07438,0.00302,0.07485,-10.0,0.05032,10.0,0.04341
1927,euro,2/11/2015,3.0,0.00276,0.06283,-0.29531,0.34624,-0.07884,0.00596,0.079,-10.0,0.05981,10.0,0.05002
1928,euro,2/18/2015,3.0,0.00309,0.05708,-0.35667,0.43318,-0.07215,0.00602,0.07189,-10.0,0.04716,10.0,0.03398
1929,euro,2/25/2015,3.0,0.00217,0.04479,-0.18087,0.4557,-0.05553,0.00259,0.05579,-10.0,0.01822,10.0,0.01408
1930,euro,3/4/2015,3.0,0.00076,0.05135,-0.51795,0.71767,-0.06669,0.00534,0.06043,-10.0,0.04045,10.0,0.01625
1931,euro,3/11/2015,3.0,0.0,0.06377,-0.27311,0.35794,-0.08287,0.00279,0.07761,-10.0,0.06609,10.0,0.04883
1932,euro,3/18/2015,3.0,0.00101,0.05653,-0.48994,0.76618,-0.07301,0.0058,0.0666,-10.0,0.0513,10.0,0.02745
1933,euro,3/25/2015,3.0,0.00087,0.0583,-0.38735,0.61879,-0.07495,0.00457,0.06985,-10.0,0.05361,10.0,0.03399
1934,euro,4/1/2015,3.0,0.00128,0.06127,-0.44178,0.65347,-0.07839,0.00584,0.07355,-10.0,0.06106,10.0,0.0393
1935,euro,4/8/2015,3.0,0.00114,0.05545,-0.29488,0.48188,-0.07051,0.00394,0.06786,-10.0,0.04414,10.0,0.03044
1937,euro,4/22/2015,3.0,0.0011,0.06357,-0.10116,0.28127,-0.07981,0.00131,0.08058,-10.0,0.05941,10.0,0.05617
1938,euro,4/29/2015,3.0,0.00155,0.06151,-0.15922,0.36117,-0.07754,0.00285,0.07732,-10.0,0.055,10.0,0.04941
1939,euro,5/6/2015,3.0,0.00231,0.06842,-0.27197,0.40216,-0.08722,0.00553,0.08465,-10.0,0.07601,10.0,0.06385
1940,euro,5/13/2015,3.0,0.00172,0.05909,-0.07233,0.38661,-0.07369,0.00274,0.07377,-10.0,0.04704,10.0,0.04574
1941,euro,5/20/2015,3.0,0.00324,0.07256,-0.06383,0.1941,-0.08924,0.00332,0.09462,-10.0,0.07946,10.0,0.0871
1942,euro,5/27/2015,3.0,0.00446,0.07807,-0.03949,0.21135,-0.09585,0.00454,0.10201,-10.0,0.08952,10.0,0.10384
1943,euro,6/3/2015,3.0,0.00092,0.05825,-0.54207,0.74461,-0.07577,0.00622,0.06877,-10.0,0.05702,10.0,0.02899
1944,euro,6/10/2015,3.0,0.00085,0.06401,-0.42773,0.55822,-0.08237,0.00509,0.07718,-10.0,0.06784,10.0,0.04571
1945,euro,6/17/2015,3.0,0.00088,0.0607,-0.37347,0.57763,-0.07716,0.00388,0.07385,-10.0,0.05711,10.0,0.03985
1946,euro,6/24/2015,3.0,0.00114,0.05823,-0.38703,0.59784,-0.07387,0.00457,0.07081,-10.0,0.05156,10.0,0.03422
1947,euro,7/1/2015,3.0,0.00179,0.06236,-0.53547,0.76776,-0.07958,0.00748,0.07464,-10.0,0.06495,10.0,0.03985
1948,euro,7/8/2015,3.0,0.00143,0.06549,-0.39766,0.5269,-0.0844,0.00624,0.07916,-10.0,0.07084,10.0,0.05172
1949,euro,7/15/2015,3.0,0.00145,0.05679,-0.32189,0.49096,-0.07221,0.00425,0.06916,-10.0,0.04772,10.0,0.03289
1950,euro,7/22/2015,3.0,0.00079,0.05505,-0.04602,0.23606,-0.06973,0.00067,0.06972,-10.0,0.03676,10.0,0.03553
1951,euro,7/29/2015,3.0,0.0012,0.05355,-0.0632,0.27112,-0.06738,0.00145,0.06814,-10.0,0.03383,10.0,0.03197
1952,euro,8/5/2015,3.0,0.00147,0.05669,-0.07154,0.18721,-0.07156,0.0016,0.07259,-10.0,0.04123,10.0,0.03878
1953,euro,8/12/2015,3.0,0.00221,0.05628,-0.19564,0.1854,-0.07182,0.00454,0.07115,-10.0,0.04258,10.0,0.03514
1954,euro,8/19/2015,3.0,0.00195,0.05248,0.05674,0.16262,-0.06437,3e-05,0.06918,-10.0,0.02709,10.0,0.03348
1955,euro,8/26/2015,3.0,0.00497,0.08418,-0.07426,0.23091,-0.10358,0.00604,0.10928,-10.0,0.10678,10.0,0.11891
1956,euro,9/2/2015,3.0,1e-05,0.0586,-0.31678,0.49322,-0.07631,0.00355,0.07004,-10.0,0.05445,10.0,0.03512
1957,euro,9/9/2015,3.0,-0.00021,0.05686,-0.1566,0.37477,-0.07295,0.00139,0.06943,-10.0,0.04627,10.0,0.03562
1958,euro,9/16/2015,3.0,0.00022,0.05535,-0.21054,0.36422,-0.07152,0.00241,0.06753,-10.0,0.0432,10.0,0.03113
1959,euro,9/23/2015,3.0,0.00049,0.05528,-0.20958,0.37882,-0.07066,0.00203,0.06841,-10.0,0.04237,10.0,0.0312
1960,euro,9/30/2015,3.0,0.00099,0.05357,-0.34473,0.56043,-0.06823,0.00372,0.06505,-10.0,0.04099,10.0,0.02493
1961,euro,10/7/2015,3.0,0.00108,0.04935,-0.31246,0.46832,-0.0628,0.00338,0.06038,-10.0,0.0309,10.0,0.01747
1962,euro,10/14/2015,3.0,0.00103,0.04739,-0.21416,0.39759,-0.06013,0.00242,0.05874,-10.0,0.02424,10.0,0.01603
1963,euro,10/21/2015,3.0,0.00094,0.05009,-0.05342,0.23462,-0.06281,0.00067,0.06396,-10.0,0.026,10.0,0.02406
1964,euro,10/28/2015,3.0,0.0016,0.05919,-0.14806,0.29377,-0.07457,0.00285,0.07463,-10.0,0.04904,10.0,0.04369
1965,euro,11/4/2015,3.0,0.00246,0.06392,-0.31098,0.31643,-0.0825,0.00621,0.07953,-10.0,0.06595,10.0,0.05116
1966,euro,11/11/2015,3.0,0.00148,0.06391,0.10679,0.15287,-0.07851,-0.00086,0.08321,-10.0,0.05359,10.0,0.06429
1967,euro,11/18/2015,3.0,0.00197,0.06981,0.20271,0.13081,-0.08421,-0.00209,0.09365,-10.0,0.06518,10.0,0.08616
1968,euro,11/25/2015,3.0,0.00382,0.08093,0.16615,0.10193,-0.09766,4e-05,0.10851,-10.0,0.09275,10.0,0.11832
1969,euro,12/2/2015,3.0,0.00058,0.05999,-0.11542,0.22019,-0.07631,0.00134,0.0758,-10.0,0.05106,10.0,0.04551
1970,euro,12/9/2015,3.0,0.00146,0.05221,-0.40132,0.41439,-0.06802,0.00552,0.06339,-10.0,0.03934,10.0,0.01983
1971,euro,12/16/2015,3.0,0.00128,0.04953,-0.23242,0.38808,-0.06282,0.00337,0.06165,-10.0,0.02894,10.0,0.0197
1972,euro,12/23/2015,3.0,0.0014,0.05166,-0.17979,0.28108,-0.06531,0.00253,0.06509,-10.0,0.03195,10.0,0.02443
1973,euro,12/31/2015,3.0,0.00163,0.04957,-0.29317,0.3977,-0.06318,0.00425,0.06152,-10.0,0.03013,10.0,0.01827
1974,euro,1/6/2016,3.0,0.00162,0.05012,-0.19802,0.35559,-0.06285,0.00335,0.06304,-10.0,0.02947,10.0,0.02178
1975,euro,1/13/2016,3.0,0.00131,0.04847,-0.09301,0.34533,-0.06078,0.0018,0.061,-10.0,0.02372,10.0,0.02107
1976,euro,1/20/2016,3.0,0.00087,0.05028,0.08208,0.30703,-0.06276,2e-05,0.06384,-10.0,0.02312,10.0,0.02833
1977,euro,1/27/2016,3.0,0.00124,0.04531,0.06386,0.33057,-0.05538,2e-05,0.05823,-10.0,0.01432,10.0,0.01846
1978,euro,2/3/2016,3.0,0.001,0.04963,0.15762,0.33003,-0.06129,-0.00074,0.06361,-10.0,0.02011,10.0,0.02894
1981,euro,2/24/2016,3.0,0.00228,0.05381,0.13642,0.3612,-0.06509,4e-05,0.07034,-10.0,0.02864,10.0,0.03923
1982,euro,3/2/2016,3.0,0.00127,0.05605,-0.25621,0.53773,-0.0705,0.00357,0.06877,-10.0,0.04451,10.0,0.03375
1983,euro,3/9/2016,3.0,0.0011,0.05607,-0.12936,0.3782,-0.0704,0.00186,0.07028,-10.0,0.04152,10.0,0.0364
1984,euro,3/16/2016,3.0,0.0013,0.04933,-0.11573,0.40188,-0.06118,0.00195,0.06204,-10.0,0.02596,10.0,0.02249
1985,euro,3/23/2016,3.0,0.00152,0.04831,-0.1562,0.40444,-0.06041,0.00255,0.06075,-10.0,0.02464,10.0,0.01988
1986,euro,3/30/2016,3.0,0.00143,0.04511,-0.22757,0.47974,-0.05693,0.00322,0.0559,-10.0,0.02048,10.0,0.01322
1987,euro,4/6/2016,3.0,0.00108,0.04914,0.01192,0.35442,-0.06044,0.00058,0.06252,-10.0,0.02291,10.0,0.02504
1988,euro,4/13/2016,3.0,0.00143,0.04675,-0.06677,0.39227,-0.05762,0.00182,0.05931,-10.0,0.01967,10.0,0.01897
1989,euro,4/20/2016,3.0,0.0015,0.04375,-0.01512,0.42288,-0.05338,0.00131,0.05588,-10.0,0.01403,10.0,0.01492
1990,euro,4/27/2016,3.0,0.00132,0.0427,0.08917,0.40471,-0.05175,2e-05,0.05494,-10.0,0.01051,10.0,0.01474
1991,euro,5/4/2016,3.0,0.00145,0.04934,0.07661,0.34711,-0.06092,0.00081,0.06349,-10.0,0.02154,10.0,0.02667
1992,euro,5/11/2016,3.0,0.00171,0.04394,0.09865,0.37228,-0.05315,3e-05,0.05712,-10.0,0.01155,10.0,0.01736
1993,euro,5/18/2016,3.0,0.0021,0.04825,0.0809,0.27004,-0.05875,0.00113,0.06278,-10.0,0.01863,10.0,0.02508
1994,euro,5/25/2016,3.0,0.00346,0.05063,-0.25636,0.5679,-0.06205,0.00454,0.06395,-10.0,0.02996,10.0,0.02369
1995,euro,6/1/2016,3.0,0.00222,0.04758,-0.3953,0.50968,-0.06014,0.00514,0.05904,-10.0,0.02745,10.0,0.01312
1996,euro,6/8/2016,3.0,0.00219,0.04683,-0.35821,0.46817,-0.05863,0.00489,0.05875,-10.0,0.02515,10.0,0.01252
1997,euro,6/15/2016,3.0,0.00271,0.05447,-0.5967,0.93533,-0.06842,0.00786,0.06551,-10.0,0.04614,10.0,0.02225
1998,euro,6/22/2016,3.0,0.00284,0.05462,-0.49151,0.68023,-0.06837,0.00676,0.06751,-10.0,0.04374,10.0,0.02427
1999,euro,6/29/2016,3.0,0.00218,0.05045,-0.29898,0.66814,-0.06148,0.00407,0.06268,-10.0,0.03133,10.0,0.0223
2000,euro,7/6/2016,3.0,0.00233,0.05031,-0.2655,0.47885,-0.06199,0.00429,0.06353,-10.0,0.03071,10.0,0.02177
2001,euro,7/13/2016,3.0,0.00222,0.04434,-0.16143,0.45274,-0.05386,0.00285,0.05658,-10.0,0.01689,10.0,0.01363
